Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-October-2024,875.80,889.90,875.60,879.75,882.833124210950267599,258222,9306,227966935.00,69701,26.99,14.30,3.95
23-October-2024,879.95,885.50,863.75,877.25,876.112818953037097816,424122,16218,371578721.00,131248,30.95,21.75,-2.70
22-October-2024,905.00,905.75,875.15,879.30,886.449707772755986178,552481,22603,489746621.00,209455,37.91,30.60,-25.70
21-October-2024,912.95,917.65,898.30,903.15,904.778512312712409814,354268,11314,320534074.00,114364,32.28,19.35,-9.80
18-October-2024,895.40,917.65,886.35,910.05,905.314652203552670154,1132444,40147,1025218146.00,345770,30.53,31.30,14.65
17-October-2024,915.35,915.35,890.10,891.70,901.264409035639168224,599537,55549,540341360.00,231434,38.60,25.25,-23.65
16-October-2024,918.00,923.25,900.30,907.10,909.323528299648087953,766953,47367,697408408.00,354329,46.20,22.95,-10.90
15-October-2024,932.00,935.40,913.00,917.45,920.814517788473101498,374203,13611,344571555.00,143067,38.23,22.40,-14.55
14-October-2024,930.95,939.60,925.50,928.05,933.225031370544220848,623993,25217,582325887.00,208468,33.41,14.10,-2.90
11-October-2024,930.10,936.90,928.65,930.95,931.973431694617520650,539101,22852,502427809.00,169367,31.42,8.25,0.85
10-October-2024,933.05,943.95,911.15,928.85,932.131850262320260242,1285261,46754,1198032714.00,528517,41.12,32.80,-4.20
9-October-2024,929.95,948.20,925.25,939.15,941.153639927888464737,967945,35290,910984960.00,363980,37.60,22.95,9.20
8-October-2024,918.10,925.00,893.90,919.85,909.270593242535358826,1435568,72932,1305319767.00,562946,39.21,31.10,1.75
7-October-2024,940.40,944.20,915.20,928.10,929.158621817058969551,495493,19411,460391593.00,180345,36.40,29.00,-12.30
4-October-2024,933.85,949.20,920.00,930.70,933.851996044278559351,1567350,66171,1463672926.00,482416,30.78,29.20,-3.15
3-October-2024,937.00,950.30,925.00,926.00,935.119779797290690847,2260281,148558,2113633471.00,1265942,56.01,25.30,-11.00
1-October-2024,975.25,984.40,958.75,965.35,972.854629752710774296,684583,33042,665999741.00,305491,44.62,25.65,-9.90
30-September-2024,992.40,997.75,971.65,974.70,980.874148172280064442,448154,17859,439582673.00,184993,41.28,26.10,-17.70
27-September-2024,995.30,1000.00,989.00,992.40,994.261859485870746147,844029,29978,839185843.00,414915,49.16,11.00,-2.90
26-September-2024,970.90,995.00,966.25,993.20,983.767394997459311188,860003,23800,846042911.00,299359,34.81,28.75,22.30
25-September-2024,982.80,983.00,959.25,963.50,964.791841411032570095,473072,18568,456416006.00,203862,43.09,23.75,-19.30
24-September-2024,974.70,985.00,972.60,977.10,977.760301142553845294,429564,26191,420010626.00,149960,34.91,12.40,2.40
23-September-2024,977.25,979.00,966.15,971.70,972.561736367965452683,613188,39146,596363186.00,260868,42.54,12.85,-5.55
20-September-2024,969.95,977.50,950.05,971.20,967.962199079052233424,1264784,52607,1224263102.00,343407,27.15,27.45,1.25
19-September-2024,968.90,978.90,956.55,967.30,967.057994664273791260,829128,45274,801814861.00,329084,39.69,22.35,-1.60
18-September-2024,979.00,984.20,958.10,962.40,971.019961215327792132,713684,38172,693001410.00,332248,46.55,26.10,-16.60
17-September-2024,994.50,996.60,959.70,975.00,969.494864716959180243,5801725,50646,5624742594.00,2272368,39.17,36.90,-19.50
16-September-2024,997.00,999.80,984.25,988.15,990.417917506912538200,577212,32063,571681107.00,253613,43.94,15.55,-8.85
13-September-2024,996.35,1005.95,988.35,992.10,994.816077258402370213,635892,20566,632595585.00,172906,27.19,17.60,-4.25
12-September-2024,976.50,988.05,958.00,986.05,972.439890290470166810,1099631,30242,1069325049.00,278477,25.32,30.05,9.55
11-September-2024,998.05,1012.00,972.00,976.00,984.367286863652545389,1755625,60733,1728179818.00,679559,38.71,40.00,-22.05
10-September-2024,1049.80,1049.80,1032.55,1035.45,1038.821007962815426974,242251,8940,251655428.00,80410,33.19,17.25,-14.35
9-September-2024,1049.65,1049.65,1026.50,1038.60,1035.288846794703148294,285075,12845,295134968.00,102533,35.97,23.15,-11.05
6-September-2024,1070.00,1073.00,1040.95,1048.65,1052.142683921063581812,531111,23523,558804553.00,154945,29.17,32.05,-21.35
5-September-2024,1081.00,1085.70,1067.00,1068.65,1076.101786849933326495,243725,9358,262272908.00,90315,37.06,18.70,-12.35
4-September-2024,1077.85,1085.00,1072.05,1080.30,1077.997636683286739487,312273,15178,336629556.00,135351,43.34,12.95,2.45
3-September-2024,1098.35,1099.95,1082.50,1085.55,1089.159694376528117359,163600,7580,178186526.00,68231,41.71,17.45,-12.80
2-September-2024,1103.60,1104.95,1087.60,1092.50,1094.661219850380497871,248096,9375,271581070.00,92054,37.10,17.35,-11.10
30-August-2024,1114.05,1115.00,1097.50,1109.40,1108.166340502045941711,578951,19172,641574011.00,160525,27.73,17.50,-4.65
29-August-2024,1078.00,1142.00,1066.40,1119.65,1103.526690668998212703,1397642,40521,1542335251.00,748890,53.58,75.60,41.65
28-August-2024,1084.60,1088.20,1070.50,1074.60,1078.685626564353948884,230926,7662,249096557.00,98126,42.49,17.70,-10.00
27-August-2024,1095.75,1096.85,1075.10,1077.20,1083.831840213314726441,240771,8559,260955276.00,89877,37.33,21.75,-18.55
26-August-2024,1090.00,1103.00,1083.00,1092.15,1095.162585709556911145,317205,9642,347391048.00,105082,33.13,20.00,2.15
23-August-2024,1071.80,1092.30,1071.00,1084.90,1083.543382168682168940,774166,23357,838842446.00,276343,35.70,21.30,13.10
22-August-2024,1090.70,1094.00,1065.05,1068.60,1074.927239169270105746,236226,9670,253925762.00,95614,40.48,28.95,-22.10
21-August-2024,1091.40,1095.10,1080.00,1085.10,1088.290338990483708283,228030,7223,248162846.00,115581,50.69,15.10,-6.30
20-August-2024,1096.70,1098.00,1082.20,1086.75,1086.783475087796312554,364480,15383,396110841.00,173833,47.69,15.80,-9.95
19-August-2024,1106.00,1106.20,1085.75,1087.85,1091.366175415057114311,554502,21984,605164727.00,211876,38.21,20.45,-18.15
16-August-2024,1072.85,1100.00,1069.85,1098.80,1090.711802086247552056,600504,17345,654976800.00,128485,21.40,30.15,25.95
14-August-2024,1059.00,1067.15,1046.55,1062.00,1057.776028184762085588,474015,18758,501401704.00,208221,43.93,20.60,3.00
13-August-2024,1076.10,1076.10,1048.20,1053.55,1059.866068137821464737,279463,11769,296193351.00,107618,38.51,27.90,-22.55
12-August-2024,1062.25,1079.90,1055.05,1076.10,1074.087833302754211209,430577,11213,462477517.00,99038,23.00,24.85,13.85
9-August-2024,1059.55,1082.65,1052.00,1067.45,1070.935222963682666312,624743,18791,669059284.00,166493,26.65,30.65,7.90
8-August-2024,1035.70,1056.10,1027.05,1041.35,1043.610746046264793418,783879,18640,818064548.00,135333,17.26,29.05,5.65
7-August-2024,1036.75,1050.00,1015.10,1025.25,1022.058358908937922530,515791,14081,527168503.00,141438,27.42,34.90,-11.50
6-August-2024,1026.05,1060.50,1008.45,1013.65,1031.614847466528430319,1767022,55803,1822886131.00,509126,28.81,52.05,-12.40
5-August-2024,1050.05,1064.95,1014.15,1016.65,1036.996005295526316371,3165691,135690,3282808921.00,1354481,42.79,50.80,-33.40
2-August-2024,1119.00,1119.00,1090.05,1096.90,1101.511211952141838695,2016375,76021,2221059670.00,771814,38.28,28.95,-22.10
1-August-2024,1166.85,1176.30,1136.55,1144.60,1153.245551803569319814,668979,17023,771497056.00,152914,22.86,39.75,-22.25
31-July-2024,1168.80,1168.80,1145.80,1156.35,1154.717021427549293945,831593,27058,960254592.00,317097,38.13,23.00,-12.45
30-July-2024,1124.05,1179.05,1118.55,1162.25,1160.804013903400837439,902513,22607,1047640713.00,237537,26.32,60.50,38.20
29-July-2024,1122.85,1140.00,1118.40,1123.85,1126.669444271799834853,901016,45728,1015147196.00,338826,37.60,21.60,1.00
26-July-2024,1105.05,1120.00,1083.25,1118.40,1103.642865680604917990,1731805,52789,1911294233.00,648379,37.44,36.75,13.35
25-July-2024,1027.65,1094.10,1026.10,1091.05,1073.620950009040483870,1371608,43853,1472587084.00,372399,27.15,68.00,63.40
24-July-2024,999.00,1034.00,994.85,1027.65,1023.772376900599843320,349758,10416,358072579.00,121143,34.64,39.15,28.65
23-July-2024,1005.55,1008.25,967.05,1001.35,993.071562368703608608,342736,12525,340361375.00,93992,27.42,41.20,-4.20
22-July-2024,989.85,1008.00,977.00,1002.90,994.601420448904215675,302158,9418,300526776.00,91449,30.27,31.00,13.05
19-July-2024,1024.75,1024.75,986.55,989.90,1002.459155018630317380,917322,41393,919577837.00,396008,43.17,38.20,-34.85
18-July-2024,1022.20,1026.85,1007.85,1025.10,1018.425195802800233877,285619,10493,290881586.00,115757,40.53,19.00,2.90
16-July-2024,1025.75,1029.50,1019.35,1021.10,1023.664620415051551828,189615,6346,194102167.00,75056,39.58,10.15,-4.65
15-July-2024,1020.45,1029.55,1017.20,1024.30,1025.393414157424433333,224603,7500,230306437.00,103881,46.25,12.35,3.85
12-July-2024,1022.65,1025.85,1014.45,1016.60,1020.397258478009853430,633079,22535,645992076.00,233297,36.85,11.40,-6.05
11-July-2024,1008.90,1025.45,1007.60,1020.75,1019.986589336537205304,390361,13486,398162985.00,188804,48.37,17.85,11.85
10-July-2024,1016.80,1020.00,986.80,1005.45,1005.582113218308854983,350650,10697,352607368.00,111124,31.69,33.20,-11.35
9-July-2024,1002.25,1017.35,998.20,1014.75,1010.338755335879577623,378335,10667,382246513.00,169092,44.69,19.15,12.50
8-July-2024,1003.50,1016.00,996.30,1002.35,1006.527358138657856226,1219765,41416,1227726843.00,744655,61.05,19.70,-1.15
5-July-2024,999.75,1006.00,990.00,993.70,996.622946369636963696,1212000,42942,1207907011.00,498940,41.17,16.00,-6.05
4-July-2024,984.40,1004.00,980.00,999.05,993.386352331828323985,1353037,38010,1344088490.00,793493,58.65,24.00,14.65
3-July-2024,984.05,986.85,974.00,975.65,977.391480209091597798,303599,10437,296735076.00,109354,36.02,12.85,-8.40
2-July-2024,1005.05,1005.05,979.45,980.95,987.865575164900768964,757122,19144,747934760.00,325735,43.02,25.60,-24.10
1-July-2024,990.00,1005.00,985.20,1001.65,996.035309660204138754,1339775,50073,1334463207.00,898956,67.10,19.80,11.65
28-June-2024,975.00,998.60,972.10,990.10,990.796154432787434354,1337488,36705,1325177967.00,625218,46.75,26.50,15.10
27-June-2024,952.70,974.70,948.50,972.00,957.325460657174496045,762172,14934,729646661.00,487400,63.95,26.20,19.30
26-June-2024,956.00,962.25,950.00,951.75,955.332776913215298506,415753,11270,397182468.00,238429,57.35,12.25,-4.25
25-June-2024,960.00,963.35,949.50,954.85,954.293271488216855543,630392,25132,601578844.00,296720,47.07,13.85,-5.15
24-June-2024,961.95,963.40,950.15,958.25,957.907311086910586284,246092,9678,235733326.00,95643,38.86,13.25,-3.70
21-June-2024,979.90,981.00,958.00,961.05,966.131979824346378165,905646,29583,874973563.00,212071,23.42,23.00,-18.85
20-June-2024,981.20,988.10,976.75,978.10,981.756655812163924888,532805,18473,523084855.00,244648,45.92,11.35,-3.10
19-June-2024,990.90,994.90,975.55,977.40,983.429894526777661935,312686,10619,307504760.00,119463,38.21,19.35,-13.50
18-June-2024,998.70,1003.45,984.10,985.65,992.841126709248443032,351324,14423,348808916.00,141473,40.27,19.35,-13.05
14-June-2024,991.00,997.00,981.40,993.40,989.431468190886818248,404491,10714,400216124.00,109581,27.09,15.60,2.40
13-June-2024,1001.40,1001.40,980.55,985.75,988.934650192597331627,450162,11774,445180800.00,144067,32.00,20.85,-15.65
12-June-2024,995.60,1010.00,987.00,988.60,997.108933813300931735,1408984,37988,1404910534.00,538870,38.25,23.00,-7.00
11-June-2024,973.95,992.65,966.75,987.10,984.661334149326805385,571900,16937,563127817.00,216764,37.90,25.90,13.15
10-June-2024,978.80,985.00,969.15,974.80,975.746003810390698192,413081,13425,403062135.00,160637,38.89,15.85,-4.00
