Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
14-June-2023,78.29,78.48,73.25,74.07,76.186730588513720176,5057843,14426,385340522.00,1070808,21.17,5.23,-4.22
13-June-2023,78.00,78.80,76.66,78.28,78.192879986285441354,5209063,8941,407311638.00,660380,12.68,2.14,0.28
12-June-2023,78.24,80.30,76.45,77.79,78.962555294541634894,4550630,15610,359329373.00,1062667,23.35,3.85,-0.45
9-June-2023,77.00,77.95,75.89,77.57,76.987170194858162098,5082774,19114,391308387.00,2103339,41.38,2.06,0.57
8-June-2023,74.80,76.30,73.69,75.80,75.053872236206544662,7349500,21732,551608434.00,2470132,33.61,2.61,1.00
7-June-2023,72.38,75.00,72.37,74.54,73.840774328119773513,5856587,20171,432454919.00,3022852,51.61,2.63,2.16
6-June-2023,71.43,73.14,71.32,72.36,72.225062140289257162,4715942,15187,340609204.00,1895279,40.19,1.82,0.93
5-June-2023,71.20,72.15,69.57,71.28,71.046452136894446255,5117052,17774,363548390.00,1605380,31.37,2.58,0.08
2-June-2023,69.40,73.20,69.40,71.19,71.307686500445187083,6556794,14916,467549811.00,1264188,19.28,3.80,1.79
1-June-2023,68.80,68.80,67.61,67.92,68.217396853497743308,1943110,9018,132553906.00,642843,33.08,1.19,-0.88
31-May-2023,67.25,70.00,66.25,68.53,68.075684268598591475,4176284,9294,284303391.00,2599130,62.24,3.75,1.28
30-May-2023,67.13,68.33,66.51,66.83,67.484951748535483853,1885435,6742,127238490.00,637524,33.81,1.82,-0.30
29-May-2023,67.42,68.37,66.59,67.08,67.588449320381323070,4034689,16818,272698373.00,1572876,38.98,1.78,-0.34
26-May-2023,67.20,68.23,65.77,67.29,66.947802884859911482,4266481,16149,285631529.00,1510590,35.41,2.46,0.09
25-May-2023,64.45,68.10,64.45,67.32,66.857329007158113019,6002839,13094,401333782.00,2151503,35.84,3.65,2.87
24-May-2023,62.84,64.70,62.75,64.44,63.854310239201719765,5362127,14067,342394921.00,1789239,33.37,1.95,1.60
23-May-2023,63.20,63.99,62.70,63.25,63.400660935605511573,3477192,12937,220456271.00,1134181,32.62,1.29,0.05
22-May-2023,64.54,66.85,62.05,63.57,65.453553420158540294,11211030,28456,733801751.00,4485488,40.01,4.80,-0.97
19-May-2023,63.95,64.99,63.21,64.54,63.860563898241814290,3246756,7265,207339669.00,1378774,42.47,1.78,0.59
18-May-2023,64.11,64.58,63.05,63.45,63.935079065934322419,2356451,7440,150659881.00,599469,25.44,1.53,-0.66
17-May-2023,62.92,64.00,62.26,63.33,62.966909120253344005,2292535,7968,144353843.00,699048,30.49,1.74,0.41
16-May-2023,63.99,64.90,62.45,62.92,63.737833246781498025,1875562,8188,119544258.00,643799,34.33,2.45,-1.07
15-May-2023,61.99,64.10,61.94,63.68,63.323390586237366423,3245716,11546,205529742.00,964906,29.73,2.16,1.69
12-May-2023,62.51,63.60,61.61,62.57,62.775217459086136525,5323990,14648,334214630.00,1584507,29.76,1.99,0.06
11-May-2023,62.50,63.50,62.00,62.51,62.638302162553813570,2816901,8768,176445896.00,781571,27.75,1.50,0.01
10-May-2023,60.82,62.90,60.82,61.70,61.880929340018228411,2913035,9674,180261313.00,765824,26.29,2.08,0.88
9-May-2023,64.80,64.80,60.35,60.94,62.349139676818354661,5814501,13442,362529135.00,2163458,37.21,4.45,-3.86
8-May-2023,64.41,66.15,63.58,64.89,64.337146099520471379,22972560,19966,1477988949.00,17999728,78.35,2.57,0.48
5-May-2023,65.31,66.70,64.26,65.41,65.469032223256625506,4355705,9647,285163791.00,1180235,27.10,2.44,0.10
4-May-2023,63.20,66.60,63.20,65.63,65.162810441030814944,6014387,13224,391914360.00,1085751,18.05,3.40,2.43
3-May-2023,63.07,65.00,62.30,63.43,64.062619866723109608,3522141,8486,225637580.00,845020,23.99,2.70,0.36
2-May-2023,64.10,65.70,63.00,63.43,64.271290352629388633,6290854,16462,404321304.00,1717438,27.30,2.70,-0.67
28-April-2023,60.81,66.00,59.58,64.75,62.782959903377720529,14904223,37142,935731235.00,6486721,43.52,6.42,3.94
27-April-2023,58.52,61.10,58.32,60.71,59.799367424964731850,7483381,21825,447501450.00,3759500,50.24,2.78,2.19
26-April-2023,57.82,58.97,57.07,58.23,58.191322518585539109,4602234,14952,267810083.00,1356258,29.47,1.90,0.41
25-April-2023,56.30,60.58,56.30,57.79,58.847074546383939356,12686665,29375,746573121.00,2648416,20.88,4.28,1.49
24-April-2023,55.20,56.33,54.75,55.96,55.578497410853489969,2714408,8313,150862718.00,641414,23.63,1.58,0.76
21-April-2023,54.47,56.66,54.10,56.03,55.770556965594855429,7780319,21709,433912724.00,3170082,40.74,2.56,1.56
20-April-2023,54.45,54.45,53.67,54.21,54.093255313691278917,1181241,4246,63897171.00,346558,29.34,0.78,-0.24
19-April-2023,53.50,55.90,53.20,54.14,54.726465499392617882,6906690,17241,377978732.00,2309178,33.43,2.70,0.64
18-April-2023,54.00,54.19,53.06,53.35,53.415733156411086333,2295547,5883,122618326.00,484596,21.11,1.13,-0.65
17-April-2023,54.05,54.22,53.05,53.91,53.593213929044054206,1663201,5834,89136287.00,369821,22.24,1.17,-0.14
13-April-2023,52.91,54.17,52.87,53.83,53.613103964899138530,2242680,6481,120237036.00,818054,36.48,1.30,0.92
12-April-2023,54.02,54.20,52.87,53.16,53.364706275070517349,1797430,5580,95919324.00,457130,25.43,1.33,-0.86
11-April-2023,54.31,55.31,53.26,53.93,54.353671494172388754,3935918,13294,213931594.00,1163846,29.57,2.05,-0.38
10-April-2023,52.05,54.20,51.80,53.97,53.574202821311996145,3869051,8673,207281323.00,1629721,42.12,2.40,1.92
6-April-2023,51.76,52.44,51.30,52.13,51.957593898153681294,2265806,7444,117725828.00,1018033,44.93,1.14,0.37
5-April-2023,51.96,52.85,51.62,51.75,52.084452492192457478,2571872,9425,133954545.00,994698,38.68,1.23,-0.21
3-April-2023,51.43,52.10,50.95,51.96,51.611594091036591220,2124772,6141,109662870.00,478323,22.51,1.15,0.53
31-March-2023,51.17,51.70,50.64,50.96,51.073450485935409713,3918422,12582,200127332.00,1241018,31.67,1.06,-0.21
29-March-2023,50.12,51.86,49.65,51.32,50.756598748558618146,2562645,6465,130071144.00,442523,17.27,2.21,1.20
28-March-2023,50.30,50.55,49.00,50.23,49.873484412276578127,5392545,14495,268945009.00,1145859,21.25,1.55,-0.07
27-March-2023,50.61,51.28,49.25,50.16,50.388474324909702717,2915647,7895,146915004.00,434697,14.91,2.03,-0.45
24-March-2023,52.36,52.83,50.20,50.63,51.066579906051874761,2951416,8249,150718721.00,848570,28.75,2.63,-1.73
23-March-2023,53.00,53.19,52.12,52.60,52.749051479524958522,2515233,9338,132676155.00,765707,30.44,1.07,-0.40
22-March-2023,53.44,53.92,52.72,53.14,53.296561651230840004,3808456,10335,202977610.00,1089596,28.61,1.20,-0.30
21-March-2023,53.60,54.15,52.69,53.04,53.573176427637740477,2892523,9934,154961645.00,1060411,36.66,1.46,-0.56
20-March-2023,53.21,54.73,52.22,53.55,53.571384461247645479,4485521,16006,240295570.00,1312012,29.25,2.51,0.34
17-March-2023,53.40,55.60,53.02,54.94,54.240265272318477639,5939406,16283,322154957.00,3036135,51.12,2.58,1.54
16-March-2023,50.83,53.70,49.88,53.08,51.698559633476093434,4274537,13739,220987406.00,1682728,39.37,3.82,2.25
15-March-2023,51.69,52.24,50.60,50.76,51.115862795976178617,2756683,11033,140910230.00,1026900,37.25,1.64,-0.93
14-March-2023,52.01,52.50,50.23,50.87,51.171145286844530956,2873839,7947,147057633.00,466942,16.25,2.27,-1.14
13-March-2023,53.55,54.64,51.60,51.87,52.741849359605025674,3003537,9844,158412096.00,1146079,38.16,3.04,-1.68
10-March-2023,53.78,54.51,53.27,53.84,54.039596809008391647,3592739,13704,194150167.00,913106,25.42,1.24,0.06
9-March-2023,54.91,56.33,53.90,54.10,55.284715618730344541,5120397,16823,283079692.00,1624762,31.73,2.43,-0.81
8-March-2023,53.21,55.35,52.65,54.87,53.761476172905480486,3772512,12611,202815814.00,1318587,34.95,2.70,1.66
6-March-2023,53.86,54.94,53.70,53.96,54.412238527484342738,4133226,16337,224898079.00,1120960,27.12,1.24,0.10
3-March-2023,54.66,55.39,53.25,53.71,54.039729475807073832,6739656,14041,364209187.00,4008422,59.48,2.14,-0.95
2-March-2023,54.32,55.22,54.32,54.56,54.791529045466813595,2682484,10075,146977400.00,326726,12.18,0.90,0.24
1-March-2023,53.21,55.35,53.21,54.94,54.718507936167527658,4849444,15999,265354340.00,1706001,35.18,2.14,1.73
28-February-2023,53.65,54.40,53.05,53.60,53.600174996514080114,2997774,8868,160681211.00,1247445,41.61,1.35,-0.05
27-February-2023,54.65,54.70,53.20,53.60,53.801065675533437733,2958499,10804,159170399.00,824904,27.88,1.50,-1.05
24-February-2023,55.50,56.70,54.00,54.45,55.503176569104794187,5982870,18265,332068290.00,1514861,25.32,2.70,-1.05
23-February-2023,52.90,56.00,52.80,54.95,54.717031598015103307,8149341,21549,445907749.00,2487392,30.52,3.20,2.05
22-February-2023,54.75,55.45,52.60,53.00,53.850967766632367913,4780543,16051,257436867.00,1202947,25.16,2.85,-1.75
21-February-2023,54.60,56.15,54.45,55.35,55.381397144652110972,4237242,12302,234664382.00,686509,16.20,1.70,0.75
20-February-2023,51.85,55.00,51.80,54.50,53.494411145476249834,7805714,21964,417562074.00,3402776,43.59,3.20,2.65
17-February-2023,51.40,52.15,50.75,51.85,51.692293100614317247,4422959,12244,228632893.00,1141594,25.81,1.40,0.45
16-February-2023,50.75,51.70,50.60,51.40,51.128878028382424263,6059877,12057,309834712.00,2828758,46.68,1.10,0.65
15-February-2023,50.50,50.90,49.75,50.25,50.406240085510917810,3527035,11643,177784573.00,789767,22.39,1.15,-0.25
14-February-2023,51.70,52.45,49.95,50.40,50.796388491160884136,5372879,17034,272922849.00,1283127,23.88,2.50,-1.30
13-February-2023,53.00,53.65,51.30,51.80,52.351839739881991064,6557639,19894,343304466.00,1608029,24.52,2.35,-1.20
10-February-2023,53.00,54.15,50.35,53.30,52.804674152508298360,12559710,32733,663211394.00,3125498,24.89,3.80,0.30
9-February-2023,54.55,56.75,53.45,54.40,55.341046960194918345,9078263,25597,502400579.00,1429995,15.75,3.30,-0.15
8-February-2023,51.00,55.30,51.00,54.25,53.164008468042443817,23473666,54074,1247954178.00,7401311,31.53,4.30,3.25
7-February-2023,48.00,51.00,47.50,49.55,48.669141308606289409,6090174,17713,296403539.00,2034044,33.40,3.50,1.55
6-February-2023,48.80,49.05,47.50,47.75,48.150683652753945428,3310160,16687,159386467.00,1173033,35.44,1.55,-1.05
3-February-2023,48.15,49.30,47.70,48.80,48.487324114552391465,4054983,14019,196615275.00,1766468,43.56,1.60,0.65
2-February-2023,48.15,48.80,47.20,47.55,47.940853282502663003,1819374,7052,87222342.00,355710,19.55,1.60,-0.60
1-February-2023,49.80,50.95,47.10,48.10,49.273130170658519797,5552726,25097,273600191.00,1937045,34.88,3.85,-1.70
31-January-2023,47.80,50.20,46.40,49.75,48.286318870256142367,5733335,24113,276841642.00,1933452,33.72,3.80,1.95
30-January-2023,47.90,48.50,46.65,47.40,47.553177870330169042,4477464,22245,212917642.00,1518689,33.92,1.85,-0.50
27-January-2023,48.90,51.80,46.65,46.95,48.728732296670953883,9564091,41875,466046030.00,2971191,31.07,5.15,-1.95
25-January-2023,51.85,52.00,44.35,47.80,47.893027490039711473,15422495,61767,738629977.00,4972025,32.24,7.65,-4.05
24-January-2023,50.90,52.25,50.65,52.10,51.494658469885644269,2745468,12815,141376937.00,1081773,39.40,1.60,1.20
23-January-2023,51.80,51.90,50.60,51.00,51.106428163629785623,1912708,12248,97751674.00,619955,32.41,1.30,-0.80
20-January-2023,51.30,52.00,50.50,51.50,51.152382853926764443,2764668,12010,141419356.00,1074278,38.86,1.50,0.20
19-January-2023,50.40,51.85,50.10,51.10,51.232317454898054907,3643579,12517,186668996.00,1209456,33.19,1.75,0.70
18-January-2023,50.45,51.40,48.85,51.00,50.912948886057700614,6771401,20506,344751993.00,2902414,42.86,2.55,0.55
17-January-2023,52.90,53.00,50.00,50.15,50.876019557662443891,7890309,35826,401427515.00,4278455,54.22,3.00,-2.75
16-January-2023,53.95,54.25,52.50,52.75,53.339557315787792647,2504720,14901,133600656.00,1072385,42.81,1.75,-1.20
13-January-2023,54.00,54.50,53.05,53.25,53.554212363734349180,2271207,13616,121632702.00,879632,38.73,1.45,-0.75
12-January-2023,54.75,55.00,53.00,53.75,53.801991162813237390,3219124,17811,173195281.00,1266850,39.35,2.00,-1.00
11-January-2023,55.05,56.15,54.15,54.35,55.120367217730534316,2528745,12672,139385353.00,784091,31.01,2.00,-0.70
10-January-2023,56.15,56.15,53.80,54.75,54.820946463975695221,3352098,18058,183765185.00,1257036,37.50,2.35,-1.40
9-January-2023,55.75,57.20,55.65,56.00,56.155161133619131581,2445548,11521,137330142.00,774610,31.67,1.55,0.25
6-January-2023,56.20,56.35,55.00,55.30,55.489629202066885162,2529410,15962,140356023.00,1072862,42.42,1.35,-0.90
5-January-2023,57.00,57.00,55.60,56.20,56.220932232869444619,2627498,15125,147720387.00,790227,30.08,1.40,-0.80
4-January-2023,58.55,58.60,56.00,56.35,57.019898671088940303,4486380,11990,255812933.00,2752250,61.35,2.60,-2.20
3-January-2023,59.00,59.50,57.65,58.90,58.876223212695516669,2622091,8671,154378815.00,592118,22.58,1.85,-0.10
2-January-2023,60.60,60.60,59.80,60.25,60.192702227623539570,2302319,10008,138582802.00,954301,41.45,0.80,-0.35
30-December-2022,61.00,61.45,59.05,59.35,59.932946550723785261,3264366,13842,195643073.00,1161435,35.58,2.40,-1.65
29-December-2022,59.50,61.50,59.05,60.90,60.053274934549158196,2340688,9822,140565980.00,849850,36.31,2.45,1.40
28-December-2022,58.60,60.80,57.90,60.20,59.433815560377532377,6054686,15665,359853091.00,2079208,34.34,2.90,1.60
27-December-2022,59.60,60.65,58.50,58.95,59.286040205513906954,4337614,16285,257159958.00,1198726,27.64,2.15,-0.65
26-December-2022,53.80,59.75,53.50,58.20,57.265630441002390846,3638461,12964,208358763.00,877109,24.11,6.25,4.40
23-December-2022,57.80,58.45,53.15,53.60,55.583293965758519983,7520995,38280,418041676.00,2412362,32.08,5.30,-4.20
22-December-2022,61.45,62.00,58.55,58.95,60.279770496040363686,4588679,22293,276604517.00,1313958,28.63,3.45,-2.50
21-December-2022,63.00,63.50,60.90,61.35,62.246564753994952396,3123066,15064,194400130.00,1099271,35.20,2.60,-1.65
20-December-2022,62.15,63.15,61.90,62.85,62.344959994621467982,1963361,8583,122405663.00,686638,34.97,1.25,0.70
19-December-2022,62.45,62.80,62.00,62.15,62.274602402663192936,1727250,10156,107563807.00,699007,40.47,0.80,-0.30
16-December-2022,63.85,63.95,61.90,62.15,62.904263408414508867,1513695,5662,95217869.00,682834,45.11,2.05,-1.70
15-December-2022,64.50,65.25,63.80,64.05,64.624315582309492575,1697611,9095,109706949.00,812564,47.87,1.45,-0.45
14-December-2022,64.80,65.40,64.60,65.00,65.020308787772497061,2012774,8009,130871187.00,884440,43.94,0.80,0.20
13-December-2022,64.90,65.20,64.35,64.60,64.701109554263834746,1802075,8065,116596252.00,737067,40.90,0.85,-0.30
12-December-2022,64.05,64.75,63.60,64.40,64.025482971812206349,4118201,11455,263669808.00,2579061,62.63,1.15,0.35
9-December-2022,64.05,64.85,63.95,64.15,64.304958730977559969,2791440,10007,179503434.00,1110787,39.79,0.90,0.10
8-December-2022,64.55,64.80,63.65,63.85,64.031656885234667184,2466067,10998,157906356.00,828954,33.61,1.15,-0.70
7-December-2022,65.00,65.40,64.15,64.45,64.744103091573758203,2505423,9413,162211365.00,712840,28.45,1.25,-0.55
6-December-2022,64.55,65.45,64.45,64.80,64.892091302264894901,4529570,13132,293933270.00,1972149,43.54,1.00,0.25
5-December-2022,68.80,69.00,65.00,65.50,66.221353672644503588,6605009,24990,437392637.00,2174909,32.93,4.00,-3.30
2-December-2022,66.70,68.85,66.50,68.60,67.992822946570796831,8039929,23003,546657469.00,3270794,40.68,2.35,1.90
1-December-2022,66.30,67.15,65.40,66.70,66.283066961303252993,3989095,13241,264409451.00,765863,19.20,1.75,0.40
30-November-2022,63.00,66.60,63.00,65.20,64.322599541380785018,22064492,51984,1419245483.00,5846923,26.50,3.60,2.20
29-November-2022,64.30,64.85,63.00,63.55,63.990440699013934108,2638059,14509,168810558.00,1036791,39.30,1.85,-0.75
28-November-2022,63.55,65.25,63.55,64.40,64.552784991717357906,2811301,9146,181477309.00,1024579,36.44,1.70,0.85
25-November-2022,64.00,64.90,63.00,63.95,63.930286797509298656,2965751,9652,189601312.00,979734,33.03,1.90,-0.05
24-November-2022,62.20,64.10,62.10,63.15,63.166515808938163369,3502196,9462,221221519.00,610932,17.44,2.00,0.95
23-November-2022,63.75,64.30,61.30,61.65,62.404762635021989509,5184063,32016,323510221.00,2139510,41.27,3.00,-2.10
22-November-2022,64.75,64.90,63.35,63.95,64.104688012620498537,3438216,23977,220405764.00,878871,25.56,1.55,-0.80
21-November-2022,66.30,66.35,63.80,64.30,64.741584236850186701,6134916,27183,397184181.00,1753256,28.58,2.55,-2.00
18-November-2022,68.15,69.30,67.00,67.15,68.120366849510872385,4604831,17556,313682777.00,1539487,33.43,2.30,-1.00
17-November-2022,68.30,69.80,67.50,67.75,68.418963478064003653,4099016,19597,280450426.00,944382,23.04,2.30,-0.55
16-November-2022,69.95,70.50,67.70,68.70,68.840037873510897138,4938544,26004,339969556.00,1345143,27.24,2.80,-1.25
15-November-2022,69.10,71.20,69.10,69.95,70.097405567702507814,4807333,17755,336981571.00,1306039,27.17,2.10,0.85
14-November-2022,74.00,75.55,69.15,69.60,71.511323012452152900,11547722,42151,825792878.00,2895820,25.08,6.40,-4.40
11-November-2022,65.60,73.50,65.55,72.80,70.592339161562490178,31976265,85019,2257279344.00,13217524,41.34,7.95,7.20
10-November-2022,65.40,65.95,63.15,63.95,64.251614394332977103,4049816,13193,260207216.00,1208274,29.84,2.80,-1.45
9-November-2022,65.15,67.50,65.00,65.30,66.398503284144285171,9209096,25089,611470191.00,3946634,42.86,2.50,0.15
7-November-2022,63.75,65.40,63.30,65.10,64.361801930538105854,5475261,18445,352397664.00,2972699,54.29,2.10,1.35
4-November-2022,62.45,63.60,62.45,63.00,62.911612909600519071,1214476,6432,76404644.00,333836,27.49,1.15,0.55
3-November-2022,62.70,62.75,62.05,62.20,62.343170411169240339,2183067,10073,136099318.00,764732,35.03,0.70,-0.50
2-November-2022,63.50,64.70,62.65,63.00,63.563657534415128016,3982333,12881,253131651.00,1043234,26.20,2.05,-0.50
1-November-2022,63.30,63.70,62.70,63.55,63.342351832237410982,3619782,15321,229285505.00,1466020,40.50,1.00,0.25
31-October-2022,63.55,63.80,62.10,63.15,62.772836732619777374,1869510,7933,117354446.00,676563,36.19,1.70,-0.40
28-October-2022,65.10,65.70,62.30,62.55,63.272585587026157107,3877340,17349,245329327.00,1311771,33.83,3.40,-2.55
27-October-2022,63.80,65.75,63.50,65.10,65.017484553471490288,4439347,17378,288635175.00,1440877,32.46,2.25,1.30
25-October-2022,62.50,64.85,62.45,64.60,63.459544609590610503,8322661,19081,528152277.00,5565852,66.88,2.40,2.10
24-October-2022,62.95,62.95,62.10,62.35,62.479715983418562375,941776,7108,58841897.00,514360,54.62,0.85,-0.60
21-October-2022,61.90,63.20,61.35,61.85,62.390298169925929632,4516921,17619,281812048.00,1528625,33.84,1.85,-0.05
20-October-2022,61.70,62.20,60.85,61.30,61.290729447704902544,4053793,21134,248459930.00,1244099,30.69,1.35,-0.40
19-October-2022,63.30,63.60,61.50,62.10,62.275430007672691719,4229285,26461,263380542.00,1232720,29.15,2.10,-1.20
18-October-2022,63.60,64.35,62.75,63.05,63.559188438858520208,3903144,13664,248080665.00,1030624,26.40,1.60,-0.55
17-October-2022,61.80,63.25,61.15,62.65,62.047322882555760562,8125456,14390,504162792.00,4792546,58.98,2.10,0.85
14-October-2022,62.95,64.10,61.60,61.90,62.960841105508553708,6372090,18094,401192146.00,1488972,23.37,2.50,-1.05
13-October-2022,64.40,64.65,61.00,61.30,62.599002551017112650,5418623,21326,339200395.00,1469210,27.11,3.65,-3.10
12-October-2022,65.75,66.45,63.05,63.75,64.513045625719844190,6490988,17648,418753405.00,1493340,23.01,3.40,-2.00
11-October-2022,68.25,69.25,65.00,65.60,67.530252468010315543,9131850,19485,616676136.00,4390654,48.08,4.25,-2.65
10-October-2022,68.30,69.70,67.50,68.70,68.642793461823397380,7259394,25344,498305083.00,1965554,27.08,2.20,0.40
7-October-2022,65.05,70.20,64.60,69.60,67.900441567436405958,15977401,39416,1084872583.00,6298951,39.42,5.60,4.55
6-October-2022,64.30,66.00,64.30,65.55,65.479618570171113717,6735813,19877,441058466.00,3520920,52.27,1.70,1.25
4-October-2022,63.05,64.45,63.05,64.05,63.840364305692327308,2948952,7560,188262170.00,892082,30.25,1.40,1.00
3-October-2022,62.00,63.10,61.20,61.90,62.117733652992357093,5375311,16092,333902137.00,1183898,22.02,1.90,-0.10
30-September-2022,61.20,62.90,59.80,62.35,61.218672759287688615,6594644,18239,403715353.00,2758371,41.83,3.10,1.15
29-September-2022,59.10,61.85,58.90,61.20,59.985797481299038541,5620834,17443,337170210.00,1848527,32.89,2.95,2.10
28-September-2022,57.85,59.25,57.70,58.05,58.251350502961694079,8531266,15192,496957766.00,4181908,49.02,1.55,0.20
27-September-2022,58.15,59.75,56.95,58.85,58.276992453609663562,5852997,19733,341095062.00,995366,17.01,2.80,0.70
26-September-2022,59.80,60.55,57.45,57.85,58.407930218797128805,3557405,11226,207780663.00,574930,16.16,3.10,-1.95
23-September-2022,62.85,63.35,60.40,60.75,61.626464055857187222,4669050,18678,287737042.00,1297612,27.79,2.95,-2.10
22-September-2022,62.80,63.75,62.75,63.30,63.377398084490788025,3549239,12217,224941533.00,867706,24.45,1.00,0.50
21-September-2022,63.30,64.00,62.40,63.45,63.312600348664114721,5198126,15403,329106874.00,1285046,24.72,1.60,0.15
20-September-2022,64.80,65.75,62.40,62.85,64.398437799467434547,10930863,21557,703930501.00,5098009,46.64,3.35,-1.95
19-September-2022,64.05,65.45,63.40,63.95,63.860656731475624060,10681291,20324,682114258.00,6337494,59.33,2.05,-0.10
16-September-2022,64.30,64.95,61.10,63.50,63.170583607162306924,9083833,25674,573831032.00,3628771,39.95,3.85,-0.80
15-September-2022,63.80,64.90,63.30,64.60,64.112702305480688372,6170557,10211,395611084.00,3052752,49.47,1.60,0.80
14-September-2022,63.90,65.10,62.80,63.25,63.723382110732933845,8971983,28645,571725101.00,2560279,28.54,2.30,-0.65
13-September-2022,63.00,66.55,62.75,65.45,64.955370126494610803,10026356,22089,651265665.00,3141440,31.33,3.80,2.45
12-September-2022,62.80,63.20,62.25,62.50,62.647640386951957428,2481445,9464,155456674.00,820114,33.05,0.95,-0.30
9-September-2022,61.90,63.60,61.90,62.75,62.670072616539560343,10835548,28538,679064580.00,4938309,45.58,1.70,0.85
8-September-2022,60.20,62.50,59.90,61.40,61.169322327237178007,10859194,27494,664249538.00,4724285,43.50,2.60,1.20
7-September-2022,59.65,60.40,59.25,59.50,59.785288786228308358,4686425,16127,280179272.00,1389800,29.66,1.15,-0.15
6-September-2022,60.00,60.80,59.40,59.70,59.946121439569186564,5356936,18118,321127536.00,1573620,29.38,1.40,-0.30
5-September-2022,60.35,60.80,59.30,59.65,59.939277641734976244,4308693,13129,258259946.00,1172340,27.21,1.50,-0.70
2-September-2022,62.90,63.40,59.40,59.70,60.526655957631009071,12786710,34150,773936797.00,6531601,51.08,4.00,-3.20
1-September-2022,58.20,63.20,58.05,62.50,60.874367688707794142,29971788,42981,1824513643.00,19646923,65.55,5.15,4.30
30-August-2022,60.10,61.30,57.30,58.00,58.571251414952923815,6260809,16629,366703418.00,1703303,27.21,4.00,-2.10
29-August-2022,58.10,60.55,58.10,59.15,59.493243851104113957,7758710,30185,461590826.00,2245835,28.95,2.45,1.05
26-August-2022,62.50,62.60,60.55,61.90,61.601926167865039253,5038917,11772,310406993.00,760634,15.10,2.05,-0.60
25-August-2022,62.70,63.20,61.70,62.05,62.334698940844573902,6762558,19824,421542017.00,1552612,22.96,1.50,-0.65
24-August-2022,64.35,64.35,61.75,62.25,62.905519686806473331,10025750,26927,630675014.00,2692514,26.86,2.60,-2.10
23-August-2022,62.40,65.20,62.20,64.45,63.435951531168783124,8676999,19005,550433688.00,1735923,20.01,3.00,2.05
22-August-2022,61.00,62.80,59.35,61.90,61.336249116882805857,10856430,26252,665892695.00,1057382,9.74,3.45,0.90
19-August-2022,67.15,68.25,60.30,61.40,63.404294301643887714,13446843,33601,852587591.00,3349621,24.91,7.95,-5.75
18-August-2022,65.50,69.20,65.15,67.05,67.393087787366776748,25794953,54679,1738401532.00,7113552,27.58,4.05,1.55
17-August-2022,64.55,65.60,61.65,65.30,63.681419632989160135,18753833,52805,1194270709.00,4416514,23.55,3.95,0.75
16-August-2022,62.50,67.35,62.50,64.25,64.492725362163518593,14346075,42503,925217475.00,4344172,30.28,4.85,1.75
12-August-2022,58.20,63.00,57.90,61.75,60.790245165762216727,24272027,54685,1475502472.00,6745435,27.79,5.10,3.55
11-August-2022,56.70,58.10,56.35,57.90,57.530596651546128414,10272562,24998,590986621.00,4493137,43.74,1.75,1.20
10-August-2022,56.60,56.60,54.50,55.95,55.474214775084119796,14433285,28609,800675152.00,7073251,49.01,2.10,-0.65
8-August-2022,54.70,56.20,54.15,55.45,55.279601510630004281,7824550,20809,432538006.00,1047097,13.38,2.05,0.75
5-August-2022,57.80,59.15,53.25,54.50,56.881356869335511426,12642249,36964,719108277.00,2216210,17.53,5.90,-3.30
4-August-2022,55.90,58.65,54.50,57.75,56.728706875192223812,16591987,36043,941241967.00,2515196,15.16,4.15,1.85
3-August-2022,52.55,56.85,50.25,55.40,50.997812212883172811,717991704,126385,36616006091.00,617779419,86.04,6.60,2.85
2-August-2022,50.00,55.60,48.00,55.60,52.248949508786047046,80327421,108954,4197023364.00,57529353,71.62,7.60,5.60
1-August-2022,46.90,47.20,45.05,46.35,46.441187327716081485,20249641,34094,940417371.00,12148263,59.99,2.15,-0.55
29-July-2022,45.65,47.25,44.55,46.85,46.802120760755552017,19356073,17479,905905266.00,13450981,69.49,2.70,1.20
28-July-2022,44.90,46.35,43.05,45.65,45.146121624626586637,14979713,42706,676275945.00,3454726,23.06,3.30,0.75
27-July-2022,40.95,44.40,40.55,43.95,43.195137097138620754,25293781,71419,1092568338.00,4277339,16.91,3.85,3.00
26-July-2022,47.15,47.15,41.25,41.65,43.824575901652971450,20763698,50338,909960259.00,7397670,35.63,5.90,-5.50
25-July-2022,52.65,52.65,46.00,47.55,47.823523753482970639,38018193,104551,1818163956.00,21696470,57.07,6.65,-5.10
22-July-2022,53.90,54.00,52.90,53.65,53.385200529245294576,3918032,16514,209164924.00,1095980,27.97,1.10,-0.25
21-July-2022,53.45,54.45,52.80,53.50,53.531430943814004982,2529100,15332,135386342.00,387383,15.32,1.65,0.05
20-July-2022,54.65,54.70,53.15,53.35,53.874822343924274013,2236062,7008,120467443.00,526603,23.55,1.55,-1.30
19-July-2022,53.60,54.40,53.40,53.90,53.943777740574839834,2938836,14253,158531916.00,687753,23.40,1.00,0.30
18-July-2022,54.90,55.10,52.85,53.60,53.838159456856859510,6260891,21670,337074848.00,3176900,50.74,2.25,-1.30
15-July-2022,56.25,56.25,53.35,53.95,54.365731351044168206,4200329,24643,228353958.00,1264943,30.12,2.90,-2.30
