Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
6-January-2022,7690.00,7699.95,7428.00,7464.60,7530.428393679233544855,8037,1907,60522053.00,4431,55.13,271.95,-225.40
5-January-2022,7660.00,7766.20,7595.05,7655.30,7673.795028439014114177,4747,1338,36427505.00,972,20.48,171.15,-4.70
4-January-2022,7798.95,7798.95,7616.75,7649.30,7662.663537549407114624,4048,988,31018462.00,1715,42.37,182.20,-149.65
3-January-2022,7592.00,7747.50,7573.10,7721.70,7624.951024217713808517,20357,2326,155221128.00,6009,29.52,174.40,129.70
31-December-2021,7411.75,7656.95,7411.75,7591.95,7577.412521440823327615,11660,2971,88352630.00,4805,41.21,245.20,180.20
30-December-2021,7422.95,7493.00,7380.45,7397.95,7439.334401508011310084,5305,1377,39465669.00,2145,40.43,112.55,-25.00
29-December-2021,7350.00,7456.20,7350.00,7427.55,7428.917100900047370914,8444,1050,62729776.00,4915,58.21,106.20,77.55
28-December-2021,7271.45,7417.30,7271.45,7405.20,7367.067475035663338088,7010,1887,51643143.00,3631,51.80,145.85,133.75
27-December-2021,7329.90,7329.90,7176.05,7253.50,7237.551638176638176638,2808,860,20323045.00,457,16.27,153.85,-76.40
24-December-2021,7399.45,7449.70,7203.35,7224.05,7272.520121082621082621,5616,1388,40842473.00,1515,26.98,246.35,-175.40
23-December-2021,7401.00,7427.00,7304.20,7339.05,7346.265793780687397708,3055,840,22442842.00,1549,50.70,122.80,-61.95
22-December-2021,7360.00,7424.60,7313.20,7376.40,7367.153549153549153549,3367,966,24805206.00,776,23.05,111.40,16.40
21-December-2021,7160.00,7372.00,7160.00,7325.35,7293.177309493401447424,4698,1327,34263347.00,2352,50.06,212.00,165.35
20-December-2021,7299.00,7299.00,7039.45,7164.65,7147.163671051310372527,9959,1517,71178603.00,6140,61.65,259.55,-134.35
17-December-2021,7400.05,7400.05,7304.95,7335.75,7355.673758865248226950,2961,898,21780150.00,692,23.37,95.10,-64.30
16-December-2021,7381.30,7437.40,7375.00,7411.40,7412.009533537623425263,2937,856,21769072.00,1202,40.93,62.40,30.10
15-December-2021,7386.80,7407.15,7339.25,7371.60,7368.911890504704875962,2338,913,17228516.00,831,35.54,67.90,-15.20
14-December-2021,7427.00,7453.50,7336.70,7386.45,7385.174871639987919057,3311,1024,24452314.00,1354,40.89,116.80,-40.55
13-December-2021,7549.95,7549.95,7391.40,7423.30,7459.821727019498607242,8975,1918,66951900.00,4657,51.89,158.55,-126.65
10-December-2021,7510.00,7510.00,7392.10,7440.65,7417.618757612667478684,3284,909,24359460.00,859,26.16,117.90,-69.35
9-December-2021,7450.00,7509.90,7395.00,7438.80,7443.233153638814016172,2968,809,22091516.00,772,26.01,114.90,-11.20
8-December-2021,7330.00,7459.00,7305.00,7421.60,7372.213563876394649220,17119,989,126204924.00,1793,10.47,154.00,91.60
7-December-2021,7349.00,7349.00,7235.90,7296.85,7294.713733075435203094,4653,1214,33942303.00,1640,35.25,113.10,-52.15
6-December-2021,7370.00,7387.15,7202.35,7215.70,7285.294988185549061062,8041,2179,58581057.00,2633,32.74,184.80,-154.30
3-December-2021,7379.00,7450.00,7298.80,7339.75,7384.369797859690844233,7569,2078,55892295.00,1703,22.50,151.20,-39.25
2-December-2021,7350.00,7386.35,7263.80,7322.25,7318.386747326955543050,7108,1858,52019093.00,2320,32.64,122.55,-27.75
1-December-2021,7489.00,7668.60,7300.00,7324.60,7422.768243867391973724,9743,2410,72320031.00,2279,23.39,368.60,-164.40
30-November-2021,7351.00,7516.65,7351.00,7434.40,7439.278720824492270384,6598,2434,49084361.00,1618,24.52,165.65,83.40
29-November-2021,7399.00,7432.00,7203.05,7392.80,7355.250513922631283872,10702,2589,78715891.00,4153,38.81,228.95,-6.20
26-November-2021,7500.00,7562.00,7370.00,7390.65,7461.811089037384865450,11074,3147,82632096.00,3117,28.15,192.00,-109.35
25-November-2021,7590.00,7630.00,7521.90,7610.10,7588.686163247490178961,4582,1366,34771360.00,1503,32.80,108.10,20.10
24-November-2021,7742.80,7758.55,7550.00,7581.00,7654.868670886075949367,4424,1262,33865139.00,1002,22.65,208.55,-161.80
23-November-2021,7679.00,7712.80,7547.70,7657.10,7635.367188405797101449,8625,2067,65855042.00,2130,24.70,165.10,-21.90
22-November-2021,7770.00,7800.00,7550.15,7649.60,7660.699402220324508966,10539,2745,80736111.00,3993,37.89,249.85,-120.40
18-November-2021,7881.00,7928.00,7715.85,7770.35,7785.267449709734035371,7407,1936,57665476.00,2662,35.94,212.15,-110.65
17-November-2021,7800.00,7945.00,7800.00,7860.95,7875.544490041036933239,9991,2157,78684565.00,2798,28.01,145.00,60.95
16-November-2021,8139.00,8139.00,7853.45,7883.05,8016.579290245156866106,5833,1314,46760707.00,1405,24.09,285.55,-255.95
15-November-2021,8084.00,8170.00,8031.30,8046.65,8081.789501243618274643,7639,1679,61736790.00,2373,31.06,138.70,-37.35
12-November-2021,8100.00,8105.00,8005.00,8084.25,8042.939097507100031555,3169,762,25488074.00,851,26.85,100.00,-15.75
11-November-2021,8106.00,8143.60,8005.00,8047.10,8063.118998391913622788,4353,1043,35098757.00,837,19.23,138.60,-58.90
10-November-2021,8164.00,8185.00,8048.20,8106.35,8112.385725741780272654,8729,1677,70813015.00,1346,15.42,136.80,-57.65
9-November-2021,8210.00,8256.45,8146.65,8164.35,8207.079001135073779795,8810,1622,72304366.00,2977,33.79,109.80,-45.65
8-November-2021,7955.00,8267.00,7850.00,8212.55,8173.005035214633990885,31379,6014,256460725.00,10234,32.61,417.00,257.55
4-November-2021,7892.00,7936.10,7864.00,7877.35,7896.696186961869618696,4065,1157,32100070.00,3061,75.30,72.10,-14.65
3-November-2021,7780.00,7900.00,7733.05,7891.20,7842.626102862061545082,9294,1907,72889367.00,4301,46.28,166.95,111.20
2-November-2021,7799.00,7818.85,7690.10,7709.65,7752.584608932690291465,4769,1053,36972076.00,1483,31.10,128.75,-89.35
1-November-2021,7700.00,7807.00,7657.80,7773.25,7753.539007092198581560,9024,1885,69967936.00,3952,43.79,149.20,73.25
29-October-2021,7440.00,7690.50,7345.10,7632.75,7573.604131227217496962,16460,3375,124661524.00,6307,38.32,345.40,192.75
28-October-2021,7355.00,7499.00,7351.00,7438.75,7456.641133029341792228,40352,6544,300890383.00,18127,44.92,148.00,83.75
27-October-2021,7269.00,7370.60,7238.45,7360.00,7322.143280841748464091,28322,2688,207377742.00,19811,69.95,132.15,91.00
26-October-2021,7195.00,7297.80,7157.70,7266.80,7240.974981147141019385,22543,3067,163233299.00,15869,70.39,140.10,71.80
25-October-2021,7160.00,7173.60,7010.00,7147.00,7099.768714419236978502,11769,3189,83557178.00,4924,41.84,163.60,-13.00
22-October-2021,7131.00,7230.00,7100.05,7153.70,7167.330406147091108671,8199,1376,58764942.00,3483,42.48,129.95,22.70
21-October-2021,7184.00,7190.00,7090.00,7126.90,7132.426488334674175382,9944,2866,70924849.00,3278,32.96,100.00,-57.10
20-October-2021,7107.00,7307.70,7094.60,7135.65,7172.954856710112001275,125445,5533,899811322.00,109047,86.93,213.10,28.65
19-October-2021,7415.15,7453.40,7150.00,7174.90,7241.011872026537471083,22911,5045,165898823.00,9575,41.79,303.40,-240.25
18-October-2021,7500.05,7642.55,7303.25,7397.70,7485.771649945744255554,52529,10218,393220099.00,16594,31.59,339.30,-102.35
14-October-2021,7449.40,7457.15,7341.80,7403.50,7409.722512591466311888,10523,2089,77972510.00,3768,35.81,115.35,-45.90
13-October-2021,7300.00,7386.05,7257.50,7349.00,7338.563672618508112027,11033,2606,80966373.00,4739,42.95,128.55,49.00
12-October-2021,7325.00,7359.30,7190.00,7252.35,7247.475660882729707697,17174,4890,124468147.00,7412,43.16,169.30,-72.65
11-October-2021,7352.00,7406.00,7315.00,7335.05,7337.282825336638957756,102855,2070,754676225.00,97997,95.28,91.00,-16.95
8-October-2021,7393.00,7402.85,7326.40,7336.75,7359.138987621031989214,8159,1999,60043215.00,3260,39.96,76.45,-56.25
7-October-2021,7380.00,7458.30,7315.00,7356.30,7362.026335676826894451,43667,4246,321477604.00,7154,16.38,143.30,-23.70
6-October-2021,7465.00,7540.00,7341.95,7367.05,7466.498506985176495680,37508,2452,280053426.00,3370,8.98,198.05,-97.95
5-October-2021,7552.50,7560.00,7452.50,7461.95,7490.219825708061002178,4590,1012,34380109.00,1937,42.20,107.50,-90.55
4-October-2021,7499.00,7608.15,7496.20,7514.15,7551.531851529018667828,13767,3037,103961939.00,6543,47.53,111.95,15.15
1-October-2021,7409.00,7501.00,7360.00,7487.35,7442.893357317229859951,7783,2082,57928039.00,1860,23.90,141.00,78.35
30-September-2021,7538.00,7538.00,7373.90,7395.35,7416.334496753246753246,12320,3253,91369241.00,5626,45.67,164.10,-142.65
29-September-2021,7587.75,7658.90,7440.55,7466.95,7495.740178053028836849,10334,2121,77460979.00,3988,38.59,218.35,-120.80
28-September-2021,7625.00,7786.20,7550.00,7587.75,7696.849871735074626865,17152,4110,132016369.00,5374,31.33,236.20,-37.25
27-September-2021,7525.25,7672.30,7525.25,7626.20,7596.634823146366730797,13514,4934,102660923.00,6065,44.88,147.05,100.95
24-September-2021,7625.00,7640.00,7501.00,7525.25,7558.400778210116731517,4626,1151,34965162.00,2559,55.32,139.00,-99.75
23-September-2021,7645.55,7692.40,7582.25,7616.25,7625.562967463076019081,100409,1107,765675152.00,97489,97.09,110.15,-29.30
22-September-2021,7556.00,7669.75,7556.00,7622.55,7607.238825509631569104,16041,1353,122027718.00,9168,57.15,113.75,66.55
21-September-2021,7575.00,7680.05,7519.50,7596.35,7592.872622662617867987,6257,1206,47508604.00,1484,23.72,160.55,21.35
20-September-2021,7700.00,7721.90,7546.20,7574.80,7656.617924978524386751,10477,1711,80218386.00,5524,52.72,175.70,-125.20
17-September-2021,7791.00,7837.20,7662.20,7709.40,7723.089477102955505034,12316,3169,95117570.00,3494,28.37,175.00,-81.60
16-September-2021,7836.00,7869.95,7731.75,7771.05,7782.949546901787901053,8166,2215,63555566.00,3216,39.38,138.20,-64.95
15-September-2021,7944.00,7944.00,7790.90,7824.10,7847.809045226130653266,6368,1751,49974848.00,2749,43.17,153.10,-119.90
14-September-2021,7962.00,7964.00,7852.05,7857.40,7891.026798718322167200,3433,832,27089895.00,1715,49.96,111.95,-104.60
13-September-2021,7948.00,7960.05,7905.20,7934.30,7936.371505687295160979,5187,1433,41165959.00,2379,45.86,54.85,-13.70
9-September-2021,7901.00,7976.20,7900.40,7941.80,7930.397009966777408637,3612,1062,28644594.00,1096,30.34,75.80,40.80
8-September-2021,8017.05,8070.60,7950.00,7991.90,8004.758112830753869196,4006,1092,32067061.00,956,23.86,120.60,-25.15
7-September-2021,7954.00,8057.95,7912.70,8019.30,7986.209293860713419073,8242,1604,65822337.00,1249,15.15,145.25,65.30
6-September-2021,7988.00,8048.05,7929.00,7949.90,7985.109858772406300923,7364,1699,58802349.00,2916,39.60,119.05,-38.10
3-September-2021,7980.00,8029.00,7870.00,7928.20,7931.280896169597687304,8302,2046,65845494.00,2811,33.86,159.00,-51.80
2-September-2021,7799.90,7991.00,7781.90,7954.40,7918.949088911271861551,10921,2590,86482843.00,2393,21.91,209.10,154.50
1-September-2021,7860.00,7929.95,7690.75,7764.15,7792.162316900884824150,13449,3216,104796791.00,5862,43.59,239.20,-95.85
31-August-2021,7704.00,7860.40,7675.90,7833.95,7723.271160321899434963,52563,3148,405958302.00,44178,84.05,184.50,129.95
30-August-2021,7575.80,7743.00,7575.35,7701.75,7666.679248339543171877,12346,3266,94652822.00,7035,56.98,167.65,125.95
27-August-2021,7326.00,7591.00,7326.00,7567.40,7506.983555264498290038,13743,3139,103168475.00,2190,15.94,265.00,241.40
26-August-2021,7375.00,7410.00,7301.00,7306.65,7336.336864145830767335,8119,1873,59563719.00,2996,36.90,109.00,-68.35
25-August-2021,7484.95,7484.95,7364.95,7383.15,7414.985496736765772298,5516,1443,40901060.00,1685,30.55,120.00,-101.80
24-August-2021,7448.00,7469.65,7370.00,7456.45,7432.592499516721438236,5173,1108,38448801.00,1271,24.57,99.65,8.45
23-August-2021,7521.00,7526.70,7290.00,7350.10,7488.910951429652641491,454516,1845,3403829850.00,448955,98.78,236.70,-170.90
20-August-2021,7600.00,7627.10,7440.15,7490.70,7539.694276225825356514,5119,1314,38595695.00,1956,38.21,186.95,-109.30
18-August-2021,7410.30,7719.45,7410.00,7592.60,7601.349117295032914422,26736,5146,203229670.00,8368,31.30,309.45,182.30
17-August-2021,7385.00,7427.55,7301.05,7410.30,7365.816854678168546781,7535,1973,55501430.00,2165,28.73,126.50,25.30
16-August-2021,7500.00,7500.00,7335.75,7348.00,7383.985694073258921553,6361,1800,46969533.00,3221,50.64,164.25,-152.00
13-August-2021,7500.00,7526.70,7433.00,7463.95,7479.561391057487579843,4227,1027,31616106.00,1329,31.44,93.70,-36.05
12-August-2021,7504.60,7576.20,7434.90,7466.30,7493.938894844557060715,10261,1998,76895307.00,2849,27.77,141.30,-38.30
11-August-2021,7470.00,7545.25,7370.05,7451.60,7452.787092095721537345,6895,1312,51386967.00,2074,30.08,175.20,-18.40
10-August-2021,7545.00,7545.00,7428.00,7471.90,7472.459066826183558366,5851,1447,43721358.00,1433,24.49,117.00,-73.10
9-August-2021,7576.00,7618.80,7475.00,7494.25,7520.253365240801675142,6686,1744,50280414.00,1560,23.33,143.80,-81.75
6-August-2021,7660.00,7721.25,7511.00,7527.30,7590.675778624243782209,8926,1833,67754372.00,2299,25.76,210.25,-132.70
5-August-2021,7804.25,7820.00,7643.60,7657.55,7699.841479684657368101,8245,1902,63485193.00,1883,22.84,176.40,-146.70
4-August-2021,7895.00,7907.40,7736.35,7750.90,7802.024851316907391673,9416,2350,73463866.00,2859,30.36,171.05,-144.10
3-August-2021,7688.00,7869.20,7611.95,7848.45,7753.257236005089058524,12576,2140,97504963.00,2180,17.33,257.25,160.45
2-August-2021,7623.00,7717.35,7623.00,7639.60,7667.206692330470832099,6754,1464,51784314.00,1674,24.79,94.35,16.60
30-July-2021,7701.00,7727.75,7593.40,7623.75,7673.775038129130655821,7868,1847,60377262.00,2601,33.06,134.35,-77.25
29-July-2021,7672.10,7718.70,7636.05,7701.10,7684.326761340135116503,7253,1484,55734422.00,1369,18.87,82.65,29.00
28-July-2021,7630.00,7683.00,7513.90,7650.60,7599.127726557229592984,8894,1822,67586642.00,2311,25.98,169.10,20.60
27-July-2021,7638.00,7676.95,7557.60,7590.25,7618.158121642236519201,15077,2795,114858970.00,4709,31.23,119.35,-47.75
26-July-2021,7485.50,7642.95,7418.85,7623.35,7571.249480660797309328,10109,2039,76537761.00,2607,25.79,224.10,137.85
23-July-2021,7590.00,7630.00,7474.00,7488.95,7532.195521433141394753,31260,6923,235456432.00,7802,24.96,156.00,-101.05
22-July-2021,7500.30,7544.95,7296.65,7459.85,7439.581986457518119024,29389,5276,218641875.00,4119,14.02,248.30,-40.45
20-July-2021,7344.00,7543.70,7330.95,7423.20,7448.091214272012276999,41704,6871,310615196.00,5699,13.67,212.75,79.20
19-July-2021,7327.00,7384.00,7245.00,7312.00,7331.185497470489038785,53963,1971,395612763.00,45345,84.03,139.00,-15.00
16-July-2021,7192.00,7355.80,7184.45,7331.40,7266.293630785330352471,21023,3988,152759291.00,10322,49.10,171.35,139.40
15-July-2021,7150.00,7220.00,7107.10,7191.45,7177.261754966887417218,12080,2616,86701322.00,2403,19.89,112.90,41.45
14-July-2021,7127.70,7236.00,7064.85,7117.45,7151.304438486744116770,10071,2039,72020787.00,1873,18.60,171.15,-10.25
13-July-2021,7130.00,7158.00,7085.10,7126.70,7123.714939681171908660,18568,2470,132273139.00,6132,33.02,72.90,-3.30
12-July-2021,6919.00,7110.00,6919.00,7093.50,6968.433971683330328789,72113,4026,502514679.00,55468,76.92,191.00,174.50
9-July-2021,6880.00,6918.00,6839.10,6897.50,6884.355135882081989866,8684,1657,59783740.00,1550,17.85,78.90,17.50
8-July-2021,6965.00,6990.60,6842.05,6902.40,6926.898752356161924423,11141,1972,77172579.00,1528,13.72,148.55,-62.60
7-July-2021,6935.30,6960.95,6826.10,6922.85,6887.173843841188433990,11309,2401,77887049.00,2779,24.57,134.85,-12.45
6-July-2021,6739.00,6997.10,6735.00,6935.30,6925.612292124254785064,25496,4170,176575411.00,4775,18.73,262.10,196.30
5-July-2021,6717.55,6786.00,6698.55,6718.70,6732.782601599477721560,6127,1275,41251759.00,2709,44.21,87.45,1.15
2-July-2021,6727.00,6746.25,6684.05,6720.75,6720.657523194836627672,4958,1300,33321020.00,1137,22.93,62.20,-6.25
1-July-2021,6819.95,6819.95,6694.00,6707.65,6716.587369813192263183,6049,1696,40628637.00,2081,34.40,125.95,-112.30
30-June-2021,6825.00,6865.05,6756.00,6776.65,6819.386396353166986564,8336,1391,56846405.00,2755,33.05,109.05,-48.35
29-June-2021,6900.00,6900.00,6795.60,6823.65,6820.556556825823806321,7435,1250,50710838.00,2451,32.97,104.40,-76.35
28-June-2021,6930.15,6960.00,6858.95,6868.60,6902.868171886380189366,4119,933,28432914.00,1549,37.61,101.05,-61.55
25-June-2021,7000.00,7000.00,6902.00,6922.15,6951.880395683453237410,4448,1036,30921964.00,1073,24.12,98.00,-77.85
24-June-2021,6909.90,6977.40,6893.00,6959.20,6947.937662525281710488,13844,2386,96187249.00,5460,39.44,84.40,49.30
23-June-2021,6856.50,6950.00,6784.65,6903.70,6856.093809689182149678,23036,2179,157936977.00,2193,9.52,165.35,47.20
22-June-2021,6781.25,6938.00,6755.65,6856.50,6871.978014454165081780,26290,5237,180664302.00,11715,44.56,182.35,75.25
21-June-2021,6684.05,6800.00,6525.65,6781.25,6727.080196909272183449,16048,2358,107956183.00,2719,16.94,274.35,97.20
18-June-2021,6690.00,6728.00,6583.60,6693.75,6660.674022152994115610,11556,3366,76970749.00,3864,33.44,144.40,3.75
17-June-2021,6584.00,6751.00,6524.35,6708.15,6685.111646017699115044,14125,2450,94427202.00,2509,17.76,226.65,124.15
16-June-2021,6666.05,6690.15,6570.00,6585.70,6623.425041939911544913,6557,1178,43429798.00,2016,30.75,120.15,-80.35
15-June-2021,6718.70,6744.70,6660.00,6666.05,6682.952914243286721940,16162,1321,108009885.00,889,5.50,84.70,-52.65
14-June-2021,6661.85,6688.30,6580.00,6678.40,6646.296412630186807736,6049,1325,40203447.00,1503,24.85,108.30,16.55
11-June-2021,6790.00,6790.00,6651.00,6661.85,6689.964410646387832699,6575,1272,43986516.00,1461,22.22,139.00,-128.15
10-June-2021,6785.00,6785.00,6683.00,6708.30,6718.056244926359735590,8623,1366,57929799.00,2220,25.75,102.00,-76.70
9-June-2021,6790.00,6790.00,6684.00,6724.70,6733.359003558718861209,7025,1513,47301847.00,1458,20.75,106.00,-65.30
8-June-2021,6880.00,6881.70,6727.65,6790.30,6790.299975502204801567,8164,1554,55436009.00,1637,20.05,154.05,-89.70
7-June-2021,6670.00,6903.55,6666.75,6848.65,6675.981615274028869850,272672,3382,1820353259.00,255831,93.82,236.80,178.65
4-June-2021,6660.00,6682.00,6618.00,6663.10,6656.584387617765814266,7430,1035,49458422.00,1525,20.52,64.00,3.10
3-June-2021,6649.95,6655.00,6578.05,6635.80,6623.050503235082674335,5564,1074,36850653.00,1206,21.68,76.95,-14.15
2-June-2021,6630.00,6670.00,6552.45,6592.90,6613.695940756993965990,18230,2565,120567677.00,2881,15.80,117.55,-37.10
1-June-2021,6702.05,6723.10,6560.00,6600.75,6623.014407863731232747,14853,3441,98371633.00,4847,32.63,163.10,-101.30
31-May-2021,6625.00,6720.90,6591.00,6710.10,6657.694052251250694830,8995,1516,59885958.00,1872,20.81,129.90,85.10
28-May-2021,6725.00,6727.40,6579.35,6597.00,6651.999475616151022548,17163,2873,114168267.00,3334,19.43,148.05,-128.00
27-May-2021,6600.00,6722.50,6585.35,6679.90,6672.319545823195458231,20961,3121,139858490.00,3976,18.97,137.15,79.90
26-May-2021,6580.00,6619.35,6528.00,6579.75,6569.375924140147862423,6222,1085,40874657.00,2489,40.00,91.35,-0.25
25-May-2021,6625.10,6631.50,6534.05,6556.05,6580.848195030473511486,10665,2044,70184746.00,2395,22.46,97.45,-69.05
24-May-2021,6610.00,6670.45,6543.00,6571.35,6578.817106033977738722,8535,1832,56150204.00,2254,26.41,127.45,-38.65
21-May-2021,6625.65,6676.05,6591.10,6638.05,6640.615324242126949867,10193,1687,67687792.00,1323,12.98,84.95,12.40
20-May-2021,6629.00,6630.00,6522.00,6570.75,6586.697715656618337331,9587,1658,63146671.00,916,9.55,108.00,-58.25
19-May-2021,6633.90,6750.00,6523.85,6558.90,6665.343544269783689372,14886,2709,99220304.00,2303,15.47,226.15,-75.00
18-May-2021,6570.00,6670.35,6570.00,6652.85,6618.541403550577862504,16786,2070,111098836.00,3909,23.29,100.35,82.85
