Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
25-May-2018,2106.00,2151.00,2104.50,2114.35,2128.956314084864405008,67001,2848,142642202.00,9595,14.32,46.50,8.35
24-May-2018,2081.00,2109.00,2069.55,2092.65,2086.693590081772619361,56865,2232,118659831.00,6864,12.07,39.45,11.65
23-May-2018,2157.00,2157.00,2066.00,2078.15,2088.319347132413769816,236924,4076,494772973.00,165311,69.77,91.00,-78.85
22-May-2018,2105.80,2176.70,2105.75,2145.90,2155.999834456432828263,102692,4237,221403935.00,12008,11.69,70.95,40.10
21-May-2018,2144.20,2148.90,2082.80,2105.05,2109.211090008139717537,70027,3024,147701725.00,11897,16.99,66.10,-39.15
18-May-2018,2078.80,2167.50,2067.70,2143.70,2127.581256458741012730,363848,14869,774116185.00,47357,13.02,99.80,64.90
17-May-2018,1930.00,2088.80,1906.55,2067.25,2009.120212197637002894,321964,12946,646864380.00,59286,18.41,182.25,137.25
16-May-2018,1882.05,1926.55,1873.55,1918.65,1910.717010177028991704,35079,1132,67026042.00,15566,44.37,53.00,36.60
15-May-2018,1861.00,1932.00,1853.55,1901.05,1889.976811076483413606,162362,3823,306860415.00,101691,62.63,78.45,40.05
14-May-2018,1860.00,1881.00,1844.30,1860.80,1860.262716193534262570,13703,590,25491180.00,3637,26.54,36.70,0.80
11-May-2018,1835.00,1877.40,1833.45,1858.50,1858.157765724418483362,38348,1516,71256634.00,9618,25.08,43.95,23.50
10-May-2018,1839.00,1858.30,1818.75,1833.15,1834.751049286485190070,25017,1063,45899967.00,7641,30.54,39.55,-5.85
9-May-2018,1852.55,1871.35,1845.00,1850.55,1854.556402280974598237,38580,2704,71548786.00,17520,45.41,26.35,-2.00
8-May-2018,1890.00,1895.55,1855.00,1870.00,1876.197941239545357066,18652,860,34994844.00,5081,27.24,40.55,-20.00
7-May-2018,1861.60,1902.00,1859.10,1893.80,1883.918322399250234301,21340,898,40202817.00,8859,41.51,42.90,32.20
4-May-2018,1899.00,1899.00,1856.00,1858.95,1870.362176250203616224,30695,1431,57410767.00,9787,31.88,43.00,-40.05
3-May-2018,1900.00,1905.40,1864.25,1876.20,1883.324755189972581276,25530,1651,48081281.00,9322,36.51,41.15,-23.80
2-May-2018,1910.00,1934.00,1901.15,1906.40,1918.362741922422868248,24698,1266,47379723.00,6926,28.04,32.85,-3.60
30-April-2018,1920.60,1920.80,1897.60,1906.05,1909.807563627673557175,16738,761,31966359.00,4728,28.25,23.20,-14.55
27-April-2018,1901.55,1915.35,1894.90,1904.65,1903.287387676508344030,18696,912,35583861.00,6646,35.55,20.45,3.10
26-April-2018,1899.00,1912.05,1879.00,1897.25,1895.400049005594805406,24487,1045,46412661.00,5246,21.42,33.05,-1.75
25-April-2018,1925.45,1937.50,1890.35,1898.65,1917.187000336937544031,32647,1462,62590404.00,11248,34.45,47.15,-26.80
24-April-2018,1904.55,1930.00,1899.00,1917.45,1918.038027690798656958,79521,2442,152524302.00,44059,55.41,31.00,12.90
23-April-2018,1894.00,1916.85,1860.90,1893.60,1891.415161076388191081,49759,2412,94114927.00,9216,18.52,55.95,-0.40
20-April-2018,1908.15,1908.15,1855.00,1880.05,1874.199100650593187906,41808,1979,78356516.00,10056,24.05,53.15,-28.10
19-April-2018,1932.90,1934.65,1911.00,1916.80,1921.256603526250245788,15257,853,29312612.00,4410,28.90,23.65,-16.10
18-April-2018,1950.00,1950.00,1920.35,1926.55,1933.388956785295267892,40912,1460,79098809.00,18249,44.61,29.65,-23.45
17-April-2018,1951.00,1955.00,1919.20,1934.30,1938.137488792733793318,25653,1496,49719041.00,7255,28.28,35.80,-16.70
16-April-2018,1901.10,1950.00,1898.65,1941.35,1926.185370308069399721,20807,1072,40078139.00,5702,27.40,51.35,40.25
13-April-2018,1949.00,1949.00,1910.00,1918.35,1922.157132564841498559,13880,692,26679541.00,3625,26.12,39.00,-30.65
12-April-2018,1925.00,1942.80,1910.00,1927.20,1929.307720743557245458,18936,886,36533371.00,3460,18.27,32.80,2.20
11-April-2018,1935.00,1954.00,1892.30,1924.90,1921.374898981735897850,37122,1835,71325279.00,11377,30.65,61.70,-10.10
10-April-2018,1941.00,1955.40,1915.00,1922.30,1928.555584110433952566,27238,1446,52529997.00,6525,23.96,40.40,-18.70
9-April-2018,1950.00,1967.70,1931.95,1941.80,1949.908903809170349876,29639,1426,57793350.00,6851,23.11,35.75,-8.20
6-April-2018,1917.00,1940.00,1909.00,1933.00,1930.858650994476641362,36753,1790,70964848.00,7494,20.39,31.00,16.00
5-April-2018,1862.00,1922.00,1862.00,1914.20,1908.394860618767155409,72499,3109,138356719.00,21112,29.12,60.00,52.20
4-April-2018,1839.00,1865.00,1836.60,1845.70,1851.243183954873080539,54247,2452,100424389.00,16100,29.68,28.40,6.70
3-April-2018,1825.00,1839.75,1804.30,1832.00,1824.045861189161256984,30963,1787,56477932.00,8533,27.56,35.45,7.00
2-April-2018,1769.75,1829.00,1769.75,1818.40,1804.610418738005503017,43249,1673,78047596.00,13320,30.80,59.25,48.65
28-March-2018,1772.00,1790.00,1762.00,1769.75,1780.208260754816574294,37890,2212,67452091.00,12224,32.26,28.00,-2.25
27-March-2018,1750.00,1797.00,1750.00,1771.10,1767.171469220961040952,352139,2731,622289994.00,314546,89.32,47.00,21.10
26-March-2018,1692.00,1746.90,1688.30,1740.80,1720.235892621920753402,66047,4764,113616420.00,29414,44.53,58.60,48.80
23-March-2018,1668.15,1694.75,1660.00,1679.85,1679.514890475018459266,40630,2771,68238690.00,15209,37.43,34.75,11.70
22-March-2018,1705.00,1719.00,1690.00,1694.70,1711.557113302280563789,413275,1436,707343766.00,394489,95.45,29.00,-10.30
21-March-2018,1656.00,1706.95,1656.00,1702.35,1687.552450969976414593,47063,2455,79421281.00,16645,35.37,50.95,46.35
20-March-2018,1631.00,1666.30,1614.95,1654.95,1633.027041204665610664,97222,1937,158766155.00,64784,66.64,51.35,23.95
19-March-2018,1695.00,1700.00,1628.00,1637.65,1648.968603319214683395,187695,2711,309503162.00,151346,80.63,72.00,-57.35
16-March-2018,1710.00,1723.80,1684.00,1690.15,1706.231986179933627312,21997,1667,37531985.00,6582,29.92,39.80,-19.85
15-March-2018,1718.70,1737.50,1717.35,1725.80,1726.117337424448823583,75611,1579,130513458.00,48669,64.37,20.15,7.10
14-March-2018,1665.00,1720.00,1665.00,1707.15,1697.078854598305399220,32338,1465,54880136.00,13887,42.94,55.00,42.15
13-March-2018,1665.00,1697.90,1665.00,1678.40,1685.247440866626913138,40248,1560,67827839.00,13868,34.46,32.90,13.40
12-March-2018,1664.00,1679.80,1656.30,1667.00,1665.758926100193744810,25291,1118,42128709.00,6402,25.31,23.50,3.00
9-March-2018,1628.15,1666.00,1618.20,1651.85,1654.720702575098000996,46173,1779,76403419.00,11292,24.46,47.80,23.70
8-March-2018,1634.65,1636.30,1595.00,1624.65,1614.130392632089190499,28882,1883,46619314.00,9302,32.21,41.30,-10.00
7-March-2018,1637.55,1647.05,1609.50,1620.25,1626.133455875662001565,54947,1980,89351155.00,21083,38.37,37.55,-17.30
6-March-2018,1645.00,1672.35,1628.05,1637.60,1652.307375704613916311,33529,2055,55400214.00,12065,35.98,44.30,-7.40
5-March-2018,1670.00,1670.00,1625.00,1638.85,1637.143774069319640564,37392,1523,61216080.00,10767,28.79,45.00,-31.15
1-March-2018,1635.00,1665.65,1627.60,1657.75,1633.937374829131830753,251656,2708,411190144.00,215227,85.52,38.05,22.75
28-February-2018,1656.00,1659.35,1630.20,1642.10,1644.229400019016829894,52585,1941,86461803.00,20247,38.50,29.15,-13.90
27-February-2018,1683.90,1683.90,1652.05,1656.90,1662.153894494291799043,28643,1602,47609074.00,9101,31.77,31.85,-27.00
26-February-2018,1635.00,1678.00,1635.00,1670.60,1655.206991686262891847,54007,2942,89392764.00,20758,38.44,43.00,35.60
23-February-2018,1605.00,1634.00,1605.00,1630.25,1622.746404482352521323,28021,1229,45470977.00,8365,29.85,29.00,25.25
22-February-2018,1598.60,1618.50,1575.40,1600.15,1598.037202580092604983,37363,1980,59707464.00,8893,23.80,43.10,1.55
21-February-2018,1642.00,1649.00,1587.00,1598.60,1605.756140056528528838,77483,5778,124418803.00,23879,30.82,62.00,-43.40
20-February-2018,1630.00,1656.00,1621.50,1633.80,1639.794857808742221010,40333,1661,66137846.00,12552,31.12,34.50,3.80
19-February-2018,1657.55,1675.00,1622.60,1641.50,1641.231588624126307802,68531,3098,112475242.00,23135,33.76,52.40,-16.05
16-February-2018,1687.10,1703.75,1666.85,1672.85,1685.462531289111389236,38352,2156,64640859.00,11584,30.20,36.90,-14.25
15-February-2018,1680.00,1709.45,1615.80,1677.55,1677.964604241904267842,100238,3667,168195816.00,14615,14.58,93.65,-2.45
14-February-2018,1645.00,1696.75,1645.00,1669.95,1681.491745604802557205,102612,3074,172541231.00,30848,30.06,51.75,24.95
12-February-2018,1629.00,1657.05,1629.00,1643.15,1647.858166632295318622,38792,1499,63923714.00,13509,34.82,28.05,14.15
9-February-2018,1638.00,1654.00,1622.20,1639.55,1642.542919048497141803,65076,2431,106890123.00,15759,24.22,31.80,1.55
8-February-2018,1655.70,1678.10,1637.85,1658.45,1658.507338109480420115,57508,2149,95377440.00,15057,26.18,40.25,2.75
7-February-2018,1680.00,1687.55,1626.75,1641.30,1653.181788021927676582,63299,2383,104644754.00,19422,30.68,60.80,-38.70
6-February-2018,1553.00,1681.80,1514.40,1660.60,1591.964140462656759138,123677,5028,196889349.00,29160,23.58,167.40,107.60
5-February-2018,1608.00,1627.00,1548.85,1604.25,1587.266972311947636143,105569,3944,167566187.00,27552,26.10,78.15,-3.75
2-February-2018,1718.00,1718.00,1622.25,1629.25,1653.212281876360916586,165789,12095,274084411.00,65669,39.61,95.75,-88.75
1-February-2018,1677.00,1761.70,1645.80,1731.50,1699.468133728311468472,106335,3802,180712944.00,14881,13.99,115.90,54.50
31-January-2018,1674.00,1688.50,1645.05,1677.50,1663.983568705364334425,37246,1740,61976732.00,10828,29.07,43.45,3.50
30-January-2018,1720.00,1720.00,1671.60,1679.80,1695.572762016757312950,27212,1049,46139926.00,9010,33.11,48.40,-40.20
29-January-2018,1710.40,1735.00,1710.00,1714.40,1723.661890130482108657,72577,1750,125098209.00,27671,38.13,25.00,4.00
25-January-2018,1742.00,1742.00,1705.10,1710.40,1716.932572986155942902,55764,1871,95743028.00,14411,25.84,36.90,-31.60
24-January-2018,1695.00,1745.70,1695.00,1738.10,1736.987661074721312294,760439,2181,1320873160.00,727236,95.63,50.70,43.10
23-January-2018,1710.00,1717.75,1694.65,1707.00,1705.144169874580901527,32212,2105,54926104.00,10394,32.27,23.10,-3.00
22-January-2018,1739.00,1740.00,1679.20,1705.20,1703.511070632203762444,31841,1795,54241496.00,7462,23.44,60.80,-33.80
19-January-2018,1660.60,1711.75,1632.75,1701.95,1674.825783488952574651,43268,2757,72466362.00,11090,25.63,79.00,41.35
18-January-2018,1705.00,1714.15,1653.35,1660.35,1677.393677977293543783,46947,2013,78748601.00,16345,34.82,60.80,-44.65
17-January-2018,1691.00,1708.75,1667.00,1702.00,1690.052815995885302815,31108,1383,52574163.00,8794,28.27,41.75,11.00
16-January-2018,1742.30,1750.40,1685.00,1687.60,1704.232974737096579233,41365,2246,70495597.00,12459,30.12,65.40,-54.70
15-January-2018,1800.00,1800.00,1736.10,1741.90,1772.340967302053263122,307267,2554,544581892.00,131473,42.79,63.90,-58.10
12-January-2018,1764.00,1790.10,1752.25,1769.95,1775.228411005053340819,44525,1992,79042045.00,7930,17.81,37.85,5.95
11-January-2018,1793.10,1795.30,1775.15,1781.70,1783.261760858779486716,44342,920,79073393.00,25955,58.53,20.15,-11.40
10-January-2018,1819.75,1832.00,1795.50,1800.70,1803.655634883565756989,14987,1179,27031387.00,4495,29.99,36.50,-19.05
9-January-2018,1840.00,1865.00,1808.70,1817.85,1826.211738543404018743,25182,2975,45987664.00,9114,36.19,56.30,-22.15
8-January-2018,1825.00,1842.00,1820.00,1835.90,1832.763597341717340964,53117,2604,97350904.00,19128,36.01,22.00,10.90
5-January-2018,1756.95,1820.00,1756.95,1811.40,1793.055687332372137730,64503,2694,115657471.00,28956,44.89,63.05,54.45
4-January-2018,1719.75,1760.00,1714.00,1753.35,1738.993043676587980385,43845,2184,76246150.00,14097,32.15,46.00,33.60
3-January-2018,1724.00,1739.30,1710.00,1714.25,1720.281268188083933221,32645,1200,56158582.00,13758,42.14,29.30,-9.75
2-January-2018,1725.00,1737.45,1711.60,1722.10,1728.363205055821662083,109814,1026,189798477.00,7208,6.56,25.85,-2.90
1-January-2018,1776.80,1776.80,1721.20,1726.20,1738.066555107629116908,39441,1466,68551083.00,12782,32.41,55.60,-50.60
29-December-2017,1760.00,1767.70,1748.10,1756.80,1756.047758682237747972,39218,1628,68868681.00,15361,39.17,19.60,-3.20
28-December-2017,1770.00,1779.00,1747.25,1754.65,1762.049071813127004206,33991,1547,59893810.00,10425,30.67,31.75,-15.35
27-December-2017,1791.00,1796.05,1761.45,1767.45,1780.763537291406516063,26427,1087,47060238.00,8222,31.11,34.60,-23.55
26-December-2017,1789.00,1794.55,1775.40,1785.10,1785.135637987958826956,25745,1084,45958317.00,6698,26.02,19.15,-3.90
22-December-2017,1753.25,1790.00,1752.65,1781.65,1774.451309121217056417,104383,2357,185222551.00,80491,77.11,37.35,28.40
21-December-2017,1775.00,1775.70,1747.00,1750.00,1750.207921766069064279,620089,1072,1085284680.00,5765,0.93,28.70,-25.00
20-December-2017,1750.00,1784.70,1750.00,1765.90,1770.747550259925472696,43474,1690,76981479.00,9657,22.21,34.70,15.90
19-December-2017,1738.00,1770.40,1738.00,1756.30,1752.787361946036627988,28612,1496,50150752.00,6795,23.75,32.40,18.30
18-December-2017,1728.00,1771.90,1655.95,1754.35,1740.324924262519370645,71629,3176,124657734.00,20205,28.21,115.95,26.35
15-December-2017,1700.00,1737.80,1692.75,1729.85,1719.449161663756607429,41809,4605,71888450.00,12718,30.42,45.05,29.85
14-December-2017,1666.50,1698.40,1630.55,1683.95,1659.835053614820429364,44857,2144,74455221.00,13759,30.67,67.85,17.45
13-December-2017,1685.00,1699.00,1658.00,1665.90,1666.634756815886906765,237680,2299,396125749.00,196402,82.63,41.00,-19.10
12-December-2017,1708.00,1714.85,1690.90,1698.65,1698.645598264433268804,2825590,1260,4799676016.00,6068,0.21,23.95,-9.35
11-December-2017,1710.00,1719.00,1690.70,1707.15,1705.833277258728227956,38639,2886,65911692.00,17944,46.44,28.30,-2.85
8-December-2017,1681.00,1708.00,1681.00,1698.95,1696.191476407914764079,32850,1312,55719890.00,10183,31.00,27.00,17.95
7-December-2017,1674.90,1693.00,1662.30,1667.20,1668.994860927572810140,251991,2307,420571684.00,187334,74.34,30.70,-7.70
6-December-2017,1706.00,1714.25,1663.60,1674.90,1680.904349503740701837,46649,2150,78412507.00,14880,31.90,50.65,-31.10
5-December-2017,1671.00,1718.00,1655.00,1707.10,1690.927319752987408773,49876,2055,84336691.00,15328,30.73,63.00,36.10
4-December-2017,1711.00,1716.60,1673.35,1678.35,1684.099973885125274590,65097,2579,109629856.00,24962,38.35,43.25,-32.65
1-December-2017,1720.00,1743.15,1708.00,1712.40,1724.832221963161576124,42890,1457,73978054.00,18872,44.00,35.15,-7.60
30-November-2017,1750.00,1759.00,1720.00,1729.35,1741.452615032866533295,34990,1385,60933427.00,9809,28.03,39.00,-20.65
29-November-2017,1762.10,1776.50,1751.25,1754.40,1759.518285098266854631,24118,937,42436062.00,7637,31.67,25.25,-7.70
28-November-2017,1773.25,1783.15,1761.10,1766.65,1771.053804312209188020,15259,637,27024510.00,6024,39.48,22.05,-6.60
27-November-2017,1786.00,1786.00,1765.15,1773.10,1773.308227493462831527,21416,738,37977169.00,9695,45.27,20.85,-12.90
24-November-2017,1763.85,1796.00,1763.85,1785.45,1784.776239345973212732,28745,1329,51303393.00,7672,26.69,32.15,21.60
23-November-2017,1765.00,1781.05,1747.00,1763.85,1762.516260890321040696,33516,1865,59072495.00,12076,36.03,34.05,-1.15
22-November-2017,1809.75,1810.00,1770.00,1774.20,1776.473734708563204605,29183,4848,51842833.00,11599,39.75,40.00,-35.55
21-November-2017,1815.00,1820.60,1794.50,1805.60,1809.212243676096392755,26724,1016,48349388.00,7049,26.38,26.10,-9.40
20-November-2017,1787.00,1808.05,1770.65,1805.70,1796.959617824886168545,53588,1424,96295472.00,24597,45.90,37.40,18.70
17-November-2017,1785.10,1818.80,1777.00,1786.70,1797.716988679547181887,99996,2307,179764508.00,55056,55.06,41.80,1.60
16-November-2017,1715.00,1777.00,1715.00,1759.80,1740.618378694761486684,44421,2155,77320009.00,11412,25.69,62.00,44.80
15-November-2017,1741.00,1754.90,1709.00,1715.00,1723.760533176351862753,47564,2006,81988946.00,17680,37.17,45.90,-26.00
14-November-2017,1725.00,1768.05,1720.00,1752.10,1745.526323690248976003,46631,1954,81395638.00,12244,26.26,48.05,27.10
13-November-2017,1748.20,1758.90,1723.15,1730.40,1736.552898483297664464,32241,1285,55988202.00,10423,32.33,35.75,-17.80
10-November-2017,1750.00,1767.50,1735.00,1747.50,1752.467995242372017379,41197,1362,72196424.00,12937,31.40,32.50,-2.50
9-November-2017,1770.00,1792.85,1736.70,1755.15,1758.137351795610919510,58281,2137,102466003.00,17487,30.00,56.15,-14.85
8-November-2017,1800.00,1802.00,1771.00,1775.50,1784.695549353388584698,46937,1979,83768255.00,18137,38.64,31.00,-24.50
7-November-2017,1815.00,1830.80,1775.00,1801.60,1792.330807441316840362,154005,2501,276027906.00,107950,70.10,55.80,-13.40
6-November-2017,1815.00,1841.90,1811.85,1819.45,1827.742230732004965598,47527,1675,86867105.00,14289,30.07,30.05,4.45
3-November-2017,1800.00,1845.70,1800.00,1835.15,1831.842830390583199571,52332,2619,95863999.00,17780,33.98,45.70,35.15
2-November-2017,1835.00,1835.00,1802.10,1810.75,1809.285966063496098916,291073,1653,526634294.00,262473,90.17,32.90,-24.25
1-November-2017,1795.00,1819.10,1795.00,1803.60,1808.102836520624641640,148245,2497,268042205.00,121079,81.67,24.10,8.60
31-October-2017,1800.00,1822.30,1777.00,1799.65,1799.882434469678548849,41126,2002,74021965.00,10829,26.33,45.30,-0.35
30-October-2017,1829.40,1835.25,1797.00,1803.20,1810.681680520652103872,46557,2118,84299907.00,16611,35.68,38.25,-26.20
27-October-2017,1775.00,1823.35,1753.50,1813.85,1798.305341833369971422,81882,3967,147248838.00,19483,23.79,69.85,38.85
26-October-2017,1727.00,1766.10,1701.00,1750.10,1740.717908737611774572,84657,3668,147363956.00,24366,28.78,65.10,23.10
25-October-2017,1825.00,1825.00,1715.00,1727.30,1752.622801885818507175,145295,6932,254647330.00,45609,31.39,110.00,-97.70
24-October-2017,1842.50,1842.95,1817.95,1826.40,1828.430462701160056020,37843,1513,69193294.00,13233,34.97,25.00,-16.10
23-October-2017,1840.00,1856.65,1815.00,1833.50,1832.413786876735209805,44303,2063,81181428.00,13751,31.04,41.65,-6.50
19-October-2017,1878.00,1878.00,1834.55,1846.80,1855.780674938560210993,16683,1145,30959989.00,7937,47.58,43.45,-31.20
18-October-2017,1884.00,1884.00,1851.00,1869.20,1867.553453980149081197,50174,3556,93702627.00,17093,34.07,33.00,-14.80
17-October-2017,1888.10,1903.15,1859.05,1867.05,1875.459963732036351820,95401,3858,178920756.00,20687,21.68,44.10,-21.05
16-October-2017,1969.00,1972.45,1877.65,1888.85,1923.081508027305719502,131987,5718,253821759.00,32014,24.26,94.80,-80.15
13-October-2017,1956.05,1971.00,1949.10,1954.85,1956.524624640613353210,37564,1893,73494891.00,10532,28.04,21.90,-1.20
12-October-2017,1932.00,1956.00,1923.00,1951.80,1935.452701657722088362,691853,3003,1339048758.00,653426,94.45,33.00,19.80
11-October-2017,1958.00,1964.00,1903.65,1923.70,1936.711331874716653854,50733,2411,98255176.00,16975,33.46,60.35,-34.30
10-October-2017,1941.00,1958.55,1941.00,1951.75,1952.275852975779950505,49298,1713,96243295.00,16907,34.30,17.55,10.75
9-October-2017,1930.00,1950.65,1867.55,1934.65,1926.735234027461894886,129707,4045,249911047.00,37765,29.12,83.10,4.65
6-October-2017,1865.00,1928.50,1865.00,1920.35,1908.792174135495567642,179814,2999,343227556.00,117519,65.36,63.50,55.35
5-October-2017,1869.90,1885.80,1857.15,1865.80,1873.057609736508819077,32373,1421,60636494.00,8183,25.28,28.65,-4.10
4-October-2017,1875.00,1875.00,1852.00,1864.25,1863.911226988013099742,62902,2254,117243744.00,17493,27.81,23.00,-10.75
3-October-2017,1850.05,1871.00,1829.95,1863.80,1851.006454962360474171,57785,2385,106960408.00,15516,26.85,41.05,13.75
29-September-2017,1861.70,1873.00,1828.00,1834.95,1857.342216671870121760,80075,3235,148726678.00,18755,23.42,45.00,-26.75
28-September-2017,1808.00,1850.65,1790.05,1841.05,1820.115557499863290862,91435,3689,166422266.00,19679,21.52,60.60,33.05
27-September-2017,1860.00,1860.70,1798.65,1809.05,1819.374012956851240679,40905,1694,74421494.00,9528,23.29,62.05,-50.95
26-September-2017,1802.60,1861.55,1782.60,1839.15,1819.003386188259043401,92139,3585,167601153.00,15174,16.47,78.95,36.55
25-September-2017,1860.00,1863.95,1760.50,1794.90,1806.420942171072727093,202978,4230,366663710.00,115070,56.69,103.45,-65.10
22-September-2017,1902.00,1907.40,1847.55,1860.30,1861.879186365859470034,398705,5948,742340541.00,271095,67.99,59.85,-41.70
21-September-2017,1900.00,1923.95,1874.40,1916.65,1897.077389542980124066,78990,2666,149850143.00,15312,19.38,49.55,16.65
20-September-2017,1915.00,1918.85,1900.05,1904.60,1907.202520937314947973,35463,1086,67635123.00,13950,39.34,18.80,-10.40
19-September-2017,1918.05,1927.00,1905.80,1911.55,1915.276082593461917882,58794,1796,112606742.00,30303,51.54,21.20,-6.50
18-September-2017,1906.00,1928.00,1906.00,1912.75,1918.658543644362120861,34552,1215,66293490.00,11651,33.72,22.00,6.75
15-September-2017,1900.00,1912.00,1883.40,1902.15,1895.327248529601167732,116465,2354,220739288.00,15076,12.94,28.60,2.15
14-September-2017,1909.00,1936.00,1902.60,1913.75,1921.872659979011746651,88621,2048,170318277.00,11670,13.17,33.40,4.75
13-September-2017,1896.00,1923.00,1895.00,1905.50,1910.879202044706290071,46168,1836,88221471.00,9609,20.81,28.00,9.50
12-September-2017,1939.00,1939.00,1886.65,1894.35,1895.811564544695377669,108971,2825,206588482.00,51250,47.03,52.35,-44.65
11-September-2017,1901.55,1934.05,1901.10,1920.60,1921.172746475708229090,66751,2782,128240202.00,14433,21.62,32.95,19.05
8-September-2017,1989.00,1989.00,1883.00,1893.25,1912.982135073817852632,178954,6910,342335805.00,36481,20.39,106.00,-95.75
7-September-2017,1889.95,1981.95,1870.85,1958.80,1936.814168970706611136,228584,8345,442724730.00,32916,14.40,111.10,68.85
6-September-2017,1780.00,1879.00,1780.00,1857.75,1845.009995981926871069,243898,7936,449994248.00,67084,27.50,99.00,77.75
5-September-2017,1801.00,1814.05,1785.00,1787.50,1788.168311783591683437,594284,2496,1062679817.00,536297,90.24,29.05,-13.50
4-September-2017,1800.00,1819.80,1777.15,1799.00,1797.096549711540620019,44547,1892,80055260.00,8142,18.28,42.65,-1.00
1-September-2017,1772.00,1810.00,1772.00,1799.30,1799.623525523693308928,39336,1517,70789991.00,11267,28.64,38.00,27.30
31-August-2017,1799.75,1804.10,1772.95,1783.65,1789.421091194111232279,58688,2298,105017545.00,,,31.15,-16.10
30-August-2017,1785.35,1819.00,1779.00,1786.05,1800.049390806994548541,67138,2798,120851716.00,17759,26.45,40.00,0.70
29-August-2017,1839.70,1839.70,1768.50,1775.90,1795.736226482073127440,112680,4949,202343558.00,36024,31.97,71.20,-63.80
28-August-2017,1773.00,1834.50,1769.85,1826.10,1809.740746499165604237,96477,4090,174598358.00,24606,25.50,64.65,53.10
24-August-2017,1789.95,1797.40,1755.00,1761.65,1772.532304591109720918,86319,3469,153003216.00,18014,20.87,42.40,-28.30
23-August-2017,1704.75,1783.10,1697.00,1778.75,1748.715470312435168665,482020,6463,842915831.00,43291,8.98,86.10,74.00
22-August-2017,1706.25,1714.15,1665.00,1682.80,1689.237700771468319210,47442,2302,80140815.00,7653,16.13,49.15,-23.45
21-August-2017,1700.30,1730.00,1680.00,1692.00,1708.840894028384029983,43757,1881,74773751.00,17743,40.55,50.00,-8.30
18-August-2017,1707.15,1723.95,1691.10,1707.25,1706.104512555026132260,60653,2636,103480357.00,16349,26.95,32.85,0.10
17-August-2017,1730.00,1763.00,1721.55,1728.85,1743.322966271931672917,71187,3163,124101932.00,12483,17.54,41.45,-1.15
16-August-2017,1735.00,1759.00,1684.00,1722.05,1708.511576404268169921,64571,3051,110320301.00,9310,14.42,75.00,-12.95
14-August-2017,1700.00,1742.00,1700.00,1709.90,1719.981796811428226997,66362,2939,114141432.00,19131,28.83,42.00,9.90
11-August-2017,1626.00,1732.65,1590.05,1697.80,1676.528052660770061593,137028,7013,229731286.00,17953,13.10,142.60,71.80
10-August-2017,1681.00,1681.20,1614.00,1638.40,1653.991275870157521517,110842,4773,183331701.00,21656,19.54,67.20,-42.60
9-August-2017,1773.00,1778.00,1684.20,1700.90,1725.847893881005947475,89786,4236,154956979.00,28564,31.81,93.80,-72.10
8-August-2017,1809.00,1830.00,1773.45,1778.65,1795.271603772775255537,116519,4889,209183252.00,35414,30.39,56.55,-30.35
7-August-2017,1750.00,1801.50,1731.45,1794.45,1776.976725072923613777,148443,5765,263779756.00,24942,16.80,70.05,44.45
4-August-2017,1705.00,1733.30,1701.00,1723.00,1712.475592609461948234,50497,2315,86474880.00,15501,30.70,32.30,18.00
3-August-2017,1706.25,1729.00,1698.00,1702.60,1712.822122736233165681,54279,2689,92970272.00,18121,33.38,31.00,-3.65
2-August-2017,1724.50,1724.95,1690.00,1706.25,1705.894704313981877802,195782,2760,333983477.00,146277,74.71,34.95,-18.25
1-August-2017,1702.80,1727.95,1702.80,1714.40,1718.140802552989628479,46377,2175,79682216.00,15538,33.50,25.15,11.60
31-July-2017,1705.00,1725.00,1697.45,1702.10,1709.242258988815971901,54095,2870,92461460.00,17405,32.17,27.55,-2.90
28-July-2017,1670.00,1714.45,1665.55,1701.60,1696.569126069279083662,68621,3558,116420270.00,13186,19.22,48.90,31.60
27-July-2017,1694.00,1740.50,1674.90,1682.20,1710.398863881498525922,180791,9114,309224721.00,49314,27.28,65.60,-11.80
26-July-2017,1630.00,1694.50,1630.00,1686.10,1665.676541892486404013,106833,4392,177949222.00,20261,18.97,64.50,56.10
25-July-2017,1605.90,1629.00,1600.80,1623.45,1619.718596261069203017,54882,2640,88893396.00,11542,21.03,28.20,17.55
24-July-2017,1639.00,1639.00,1588.20,1598.20,1608.942911730989682842,65425,6924,105265090.00,24650,37.68,50.80,-40.80
21-July-2017,1604.40,1630.05,1585.70,1617.55,1613.472553391438943042,108538,4581,175123084.00,20235,18.64,44.35,13.15
20-July-2017,1555.00,1604.40,1549.00,1588.45,1586.372717953724494776,204860,8226,324984315.00,40474,19.76,55.40,33.45
19-July-2017,1516.30,1577.85,1516.30,1543.00,1548.658741276078791109,242007,10713,374786256.00,44040,18.20,61.55,26.70
18-July-2017,1540.00,1545.00,1507.95,1512.85,1525.114200746722236693,46068,2195,70258961.00,13224,28.71,37.05,-27.15
17-July-2017,1499.50,1550.00,1492.00,1538.70,1526.273626649407600153,75709,3623,115552650.00,23431,30.95,58.00,39.20
14-July-2017,1490.00,1510.00,1471.00,1499.55,1489.868914722175591740,47656,2360,71001193.00,10867,22.80,39.00,9.55
