Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
26-May-2014,541.00,541.00,521.40,524.50,530.307512201940661875,85847,5075,45525309.00,34342,40.00,19.60,-16.50
23-May-2014,537.40,541.50,533.60,538.85,537.788250861644510093,64992,2638,34951934.00,19571,30.11,7.90,1.45
22-May-2014,550.00,550.00,536.90,537.65,543.175354524963172000,56343,2998,30604129.00,14085,25.00,13.10,-12.35
21-May-2014,529.60,547.95,529.25,545.15,539.410747872033312629,114311,4168,61660582.00,37757,33.03,18.70,15.55
20-May-2014,528.00,535.05,517.90,529.05,528.942123235309107588,98105,3621,51891867.00,17013,17.34,17.15,1.05
19-May-2014,538.60,540.00,524.30,528.30,529.543340936328140101,129335,4853,68488488.00,53179,41.12,15.70,-10.30
16-May-2014,542.00,550.00,525.00,536.40,541.406893725745414226,207435,7359,112306739.00,71287,34.37,25.00,-5.60
15-May-2014,562.00,565.00,524.45,529.70,535.216615606415570373,255254,10606,136616182.00,79012,30.95,40.55,-32.30
14-May-2014,545.00,559.65,541.90,556.95,551.969742119823204219,220141,9159,121511171.00,80969,36.78,17.75,11.95
13-May-2014,540.00,549.00,535.00,539.20,541.092839769828557869,117999,5072,63848414.00,38987,33.04,14.00,-0.80
12-May-2014,525.00,538.80,517.80,536.30,529.195402506737081984,110582,6880,58519486.00,47204,42.69,21.00,11.30
9-May-2014,504.00,522.60,503.30,520.75,516.882646370023419203,42700,2269,22070889.00,15666,36.69,19.30,16.75
8-May-2014,506.50,510.00,502.05,504.00,506.039810697043924944,42049,1962,21278468.00,7991,19.00,7.95,-2.50
7-May-2014,514.50,515.00,505.10,506.35,510.099793868402970912,30563,1595,15590180.00,6425,21.02,9.90,-8.15
6-May-2014,520.00,524.40,513.30,514.75,517.425147612048132738,40139,2334,20768928.00,9341,23.27,11.10,-5.25
5-May-2014,511.90,519.95,508.10,518.50,514.572388451443569553,66675,3129,34309114.00,19084,28.62,11.85,6.60
2-May-2014,509.00,517.50,506.65,509.60,512.954840255317692557,58437,3086,29975542.00,14619,25.02,10.85,0.60
30-April-2014,501.90,511.50,500.00,505.15,506.192253707075058715,71957,3557,36424076.00,17488,24.30,11.50,3.25
29-April-2014,501.00,504.80,495.15,498.30,501.608560246940800352,72568,3991,36400730.00,23426,32.28,9.65,-2.70
28-April-2014,513.05,517.95,499.10,501.00,505.125116459912114031,136313,7996,68855120.00,53088,38.95,18.85,-12.05
25-April-2014,532.95,533.00,513.10,515.00,518.643012171872708608,68190,3326,35366267.00,22758,33.37,19.90,-17.95
23-April-2014,535.00,537.10,528.30,529.60,531.366708793672795466,49058,2840,26067788.00,21085,42.98,8.80,-5.40
22-April-2014,542.00,542.00,535.00,536.35,538.018620659224286281,22663,1917,12193116.00,8015,35.37,7.00,-5.65
21-April-2014,543.00,546.45,534.75,539.65,538.336217388418047841,45191,2733,24327952.00,12352,27.33,11.70,-3.35
17-April-2014,535.00,545.45,533.85,543.60,540.104629030042581581,50961,2854,27524272.00,14116,27.70,11.60,8.60
16-April-2014,535.90,538.50,533.00,534.55,535.380638838697822558,32653,1832,17481784.00,5925,18.15,5.50,-1.35
15-April-2014,543.75,544.00,531.10,534.80,535.949555499110998221,39370,1988,21100334.00,9900,25.15,12.90,-8.95
11-April-2014,540.10,544.95,536.00,541.95,541.192761167925265951,48599,2619,26301427.00,13314,27.40,8.95,1.85
10-April-2014,543.15,549.65,539.50,541.30,545.036357387003761767,52369,2907,28543009.00,15817,30.20,10.15,-1.85
9-April-2014,540.00,548.20,533.25,545.55,542.957243621375286638,68902,4081,37410840.00,26666,19.35,14.95,5.55
7-April-2014,528.00,545.00,527.85,538.65,538.426535807069567271,38107,2033,20517820.00,13422,17.61,17.15,10.65
4-April-2014,539.00,541.00,528.15,531.55,531.627404270337038997,56670,2209,30127325.00,11298,19.94,12.85,-7.45
3-April-2014,524.50,541.70,524.00,538.70,533.622340561387377723,78306,2558,41785831.00,25282,32.29,17.70,14.20
2-April-2014,539.60,542.85,522.00,523.75,527.023209061972448098,77599,2920,40896474.00,26624,34.31,20.85,-15.85
1-April-2014,548.00,548.00,532.30,536.70,534.827446565889886260,136804,2002,73166534.00,12856,9.40,15.70,-11.30
31-March-2014,539.00,548.00,538.00,546.50,543.567957410837934569,55601,2323,30222922.00,24433,43.94,10.00,7.50
28-March-2014,539.00,542.90,533.65,537.85,537.542115228563700297,36970,1953,19872932.00,11903,32.20,9.25,-1.15
27-March-2014,532.00,541.70,528.50,537.25,537.442658819978874302,79524,3192,42739590.00,24888,31.30,13.20,5.25
26-March-2014,528.00,533.10,523.75,527.95,528.940872602042053694,41233,1715,21809819.00,15532,37.67,9.35,-0.05
25-March-2014,523.10,532.80,522.60,524.65,526.438639607770123502,80565,3261,42412529.00,27664,34.34,10.20,1.55
24-March-2014,508.40,523.00,506.35,522.50,518.212562043501069367,99124,5210,51367302.00,38880,39.22,16.65,14.10
22-March-2014,508.00,509.90,505.00,505.40,506.387172284644194756,2136,178,1081643.00,1298,60.77,4.90,-2.60
21-March-2014,513.00,518.50,505.15,508.55,509.117054250142854669,57751,2667,29402019.00,22242,38.51,13.35,-4.45
20-March-2014,511.00,519.40,511.00,514.05,515.601321281953979370,57974,3402,29891471.00,21459,37.01,8.40,3.05
19-March-2014,497.45,514.05,497.45,512.60,509.885229480592375113,115805,4994,59047259.00,56048,48.40,16.60,15.15
18-March-2014,496.55,505.00,495.00,501.55,501.014929094592488701,64170,3102,32150128.00,24164,37.66,10.00,5.00
14-March-2014,492.00,499.75,490.50,495.85,495.704472527037198431,50486,1990,25026136.00,16190,32.07,9.25,3.85
13-March-2014,500.00,504.00,491.10,493.05,498.363670537131400885,95768,3539,47727292.00,41886,43.74,12.90,-6.95
12-March-2014,485.00,495.00,478.70,493.70,489.298973914677299819,95801,3522,46875331.00,30588,31.93,16.30,8.70
11-March-2014,486.50,493.00,477.65,480.30,484.760184856025595449,56260,2324,27272608.00,16992,30.20,15.35,-6.20
10-March-2014,486.80,490.50,481.00,484.55,486.770682129462514240,78123,3235,38027986.00,22072,28.25,9.50,-2.25
7-March-2014,475.90,484.95,473.75,480.60,479.774423299097337717,78767,3291,37790392.00,25694,32.62,11.20,4.70
6-March-2014,476.60,477.00,473.00,474.45,474.557720381807973048,35620,1083,16903746.00,18964,53.24,4.00,-2.15
5-March-2014,476.30,478.75,472.20,474.65,475.293928881179531656,34590,1274,16440417.00,13015,37.63,6.55,-1.65
4-March-2014,474.15,477.15,472.80,475.55,474.623401074256603355,54177,1565,25713672.00,21175,39.08,4.35,1.40
3-March-2014,472.10,476.35,469.10,473.05,471.538720551255813161,1880216,1708,886594647.00,1858134,98.83,7.25,0.95
28-February-2014,478.80,482.10,470.95,472.95,474.976026946164123214,53143,2068,25241651.00,17258,32.47,11.15,-5.85
26-February-2014,472.00,479.85,471.00,476.55,475.032609179539687486,44926,1591,21341315.00,20989,46.72,8.85,4.55
25-February-2014,472.00,474.60,469.95,472.10,472.043132297166654272,26894,963,12695128.00,9306,34.60,4.65,0.10
24-February-2014,465.00,471.10,465.00,470.20,469.385642344369441765,46665,1297,21903881.00,24385,52.26,6.10,5.20
21-February-2014,465.00,468.50,461.45,464.20,465.355746895035153467,32287,1435,15024941.00,10306,31.92,7.05,-0.80
20-February-2014,468.00,468.00,461.00,462.20,464.233493604852141667,63642,2483,29544748.00,25440,39.97,7.00,-5.80
19-February-2014,473.50,473.50,468.00,468.60,469.628372414780181770,41921,1642,19687291.00,19826,47.29,5.50,-4.90
18-February-2014,475.00,476.50,464.60,473.00,472.192840430510060832,42740,1920,20181522.00,12726,29.78,11.90,-2.00
17-February-2014,473.85,477.10,471.15,472.95,472.985042021126217584,38909,1473,18403375.00,21115,54.27,5.95,-0.90
14-February-2014,470.00,475.00,468.00,472.30,472.276738931884824304,41606,1525,19649546.00,18749,45.06,7.00,2.30
13-February-2014,477.00,479.10,467.30,470.05,471.613878023638391911,70817,2344,33398280.00,33567,47.40,11.80,-6.95
12-February-2014,477.25,483.50,475.00,477.40,476.982535636741244217,95337,2607,45474084.00,37123,38.94,8.50,0.15
11-February-2014,489.95,489.95,481.20,483.70,485.433774687147855999,404664,3223,196437573.00,381172,94.19,8.75,-6.25
10-February-2014,494.00,495.00,485.25,486.95,488.127921228958980225,244760,2679,119474190.00,222030,90.71,9.75,-7.05
7-February-2014,484.10,491.50,484.05,490.50,488.934095847269353775,81922,3117,40054459.00,44905,54.81,7.45,6.40
6-February-2014,485.00,487.50,478.50,483.95,482.530048661800486618,49320,1764,23798382.00,19361,39.26,9.00,-1.05
5-February-2014,476.10,485.40,467.55,483.90,478.915835777126099706,64790,2529,31028957.00,28220,43.56,17.85,7.80
4-February-2014,470.00,477.50,465.55,476.10,472.277773298285788005,62011,1707,29286417.00,30316,48.89,11.95,6.10
3-February-2014,476.90,478.75,470.00,471.15,474.711502021694045327,67023,3678,31816589.00,38547,57.51,8.75,-5.75
31-January-2014,478.90,479.50,467.70,472.25,471.891137437975278193,136236,3428,64288561.00,69932,51.33,11.80,-6.65
30-January-2014,480.00,480.20,464.75,478.60,475.274709572839432053,166565,3842,79164132.00,94485,56.73,15.45,-1.40
29-January-2014,478.35,484.00,476.00,482.75,481.822670986321094312,138900,4653,66925169.00,103802,74.73,8.00,4.40
28-January-2014,478.55,480.55,472.00,478.00,475.675094006553254259,82707,2015,39341660.00,59659,72.13,8.55,-0.55
27-January-2014,474.10,478.65,470.95,475.95,475.222968959489503250,58923,2258,28001563.00,19339,32.82,7.70,1.85
24-January-2014,472.00,480.00,465.85,478.40,473.631708811640263485,1408353,3801,667040638.00,1354157,96.15,14.15,6.40
23-January-2014,474.00,474.40,468.35,473.15,471.443129360313769046,86433,3337,40748244.00,48449,56.05,6.05,-0.85
22-January-2014,485.00,485.00,466.80,473.75,471.406574123323581930,421136,12524,198526279.00,298238,70.82,18.20,-11.25
21-January-2014,475.05,482.00,472.50,479.00,477.147234065813928063,292704,6736,139662904.00,173323,59.21,9.50,3.95
20-January-2014,493.00,493.00,484.05,490.10,488.512842109435383182,201836,5322,98599478.00,99533,49.31,8.95,-2.90
17-January-2014,496.60,500.00,488.10,491.75,493.696080995830191872,64991,2287,32085802.00,26165,40.26,11.90,-4.85
16-January-2014,495.00,497.55,491.10,496.50,495.387234852087891182,42052,1490,20832024.00,16993,40.41,6.45,1.50
15-January-2014,489.00,494.90,486.00,492.95,491.060623878195209506,32314,1284,15868133.00,11912,36.86,8.90,3.95
14-January-2014,494.00,496.85,486.05,487.20,490.826065746022215550,53296,1725,26159066.00,25376,47.61,10.80,-6.80
13-January-2014,500.00,500.00,489.00,494.60,494.913764871006549926,59848,2213,29619599.00,19388,32.40,11.00,-5.40
10-January-2014,492.00,498.00,488.00,492.75,494.648019558487399820,69126,2626,34193039.00,25192,36.44,10.00,0.75
9-January-2014,490.00,491.00,486.20,490.10,489.050885867325916769,24270,1723,11869265.00,12936,53.30,4.80,0.10
8-January-2014,491.10,492.50,487.00,490.50,490.439752252252252252,37296,1315,18291441.00,18452,49.47,5.50,-0.60
7-January-2014,492.00,494.00,484.60,490.20,489.452326880347651023,81461,2073,39871276.00,54661,67.10,9.40,-1.80
6-January-2014,491.70,492.20,483.00,490.40,489.122201621606663530,72274,3691,35350818.00,27048,37.42,9.20,-1.30
3-January-2014,482.60,491.50,480.50,489.40,487.657998986357195312,96681,4784,47147263.00,40032,41.41,11.00,6.80
2-January-2014,503.90,505.75,483.20,485.50,495.093405664991773756,112445,3680,55670778.00,47692,42.41,22.55,-18.40
1-January-2014,493.75,503.70,492.30,499.85,500.245601118590378142,161632,5734,80855697.00,52057,32.21,11.40,6.10
31-December-2013,488.00,492.65,486.50,490.75,490.486082184069800168,71060,2363,34853941.00,21405,30.12,6.15,2.75
30-December-2013,486.90,490.50,482.90,487.65,486.697637455358894862,50962,2147,24803085.00,16207,31.80,7.60,0.75
27-December-2013,490.00,491.40,483.00,485.15,486.255896590792048614,77672,2571,37768468.00,47257,60.84,8.40,-4.85
26-December-2013,487.50,491.00,486.15,489.50,489.685860717515827555,49755,1369,24364320.00,20663,41.53,4.85,2.00
24-December-2013,490.00,492.10,485.70,487.65,489.496743635287152161,81072,2349,39684480.00,32126,39.63,6.40,-2.35
23-December-2013,491.00,492.20,485.75,488.10,489.631332215239750247,49489,1673,24231365.00,22243,44.95,6.45,-2.90
20-December-2013,486.00,491.60,482.90,489.40,487.913761154032556946,70154,2670,34229102.00,18869,26.90,8.70,3.40
19-December-2013,499.00,500.40,485.20,486.05,490.715428397756472246,72386,2941,35520927.00,41676,57.57,15.20,-12.95
18-December-2013,492.90,498.45,487.10,497.10,493.934691725358743550,53102,2236,26228920.00,18088,34.06,11.35,4.20
17-December-2013,486.00,494.00,483.00,491.25,489.477587933598373342,65902,2787,32257552.00,18121,27.50,11.00,5.25
16-December-2013,498.00,498.00,485.25,486.40,489.712380147388996011,37859,1978,18540021.00,15644,41.32,12.75,-11.60
13-December-2013,497.00,498.50,490.20,493.75,493.561880897380682040,51082,2185,25212128.00,13408,26.25,8.30,-3.25
12-December-2013,501.90,505.55,495.05,498.25,501.366501927215115041,42289,1765,21202288.00,13639,32.25,10.50,-3.65
11-December-2013,505.00,506.10,499.55,501.80,501.717902545219985486,37207,1686,18667418.00,12256,32.94,6.55,-3.20
10-December-2013,505.40,508.00,496.55,504.30,503.298060467769537934,59602,2998,29997571.00,18374,30.83,11.45,-1.10
9-December-2013,509.60,512.80,503.00,504.35,505.234808815853720135,59393,2913,30007411.00,26861,45.23,9.80,-5.25
6-December-2013,505.45,511.00,501.50,503.95,506.104952993225494262,57864,3334,29285257.00,19822,34.26,9.50,-1.50
5-December-2013,505.00,509.45,503.40,504.05,505.317365714455575042,67282,4279,33998763.00,32379,48.12,6.05,-0.95
4-December-2013,507.45,507.90,501.00,502.25,503.900843691633927996,77635,5760,39120342.00,30082,38.75,6.90,-5.20
3-December-2013,506.70,514.70,503.00,504.25,507.006881097353946445,265074,10973,134394342.00,95428,36.00,11.70,-2.45
2-December-2013,509.00,509.00,503.15,504.95,505.291166925356286157,99218,5543,50133979.00,61169,61.65,5.85,-4.05
29-November-2013,505.95,507.75,502.25,503.35,504.721696584458081985,95651,4251,48277135.00,52972,55.38,5.50,-2.60
28-November-2013,509.85,513.00,500.10,504.55,506.134070193066819780,69665,5161,35259830.00,22963,32.96,12.90,-5.30
27-November-2013,506.50,508.00,499.75,504.40,503.877165055349475713,68474,2452,34502485.00,21760,31.78,8.25,-2.10
26-November-2013,513.00,517.00,505.55,506.80,511.977478679732082713,157362,2051,80565800.00,133057,84.55,11.45,-6.20
25-November-2013,510.00,519.30,510.00,516.45,515.703328702205812382,52543,1951,27096600.00,20387,38.80,9.30,6.45
22-November-2013,513.00,514.85,505.00,508.20,510.723800011307313947,53063,2377,27100537.00,9367,17.65,9.85,-4.80
21-November-2013,522.00,522.00,507.75,510.50,514.688373700248170137,63666,2453,32768150.00,21162,33.24,14.25,-11.50
20-November-2013,533.00,536.95,522.00,524.55,531.524693871159688077,63862,2519,33944230.00,13194,20.66,14.95,-8.45
19-November-2013,528.00,534.10,528.00,530.65,531.460944966722852624,57547,1710,30583983.00,13217,22.97,6.10,2.65
18-November-2013,520.00,528.00,515.55,526.20,521.133632327353452930,66668,2998,34742937.00,14064,21.10,12.45,6.20
14-November-2013,525.00,530.00,511.90,513.75,518.843864945748902453,75851,3077,39354826.00,21670,28.57,18.10,-11.25
13-November-2013,525.00,531.95,518.25,522.70,523.838347256000845934,75656,2786,39631514.00,11372,15.03,13.70,-2.30
12-November-2013,546.10,551.60,528.65,531.05,538.097266129391335322,44918,2468,24170253.00,11491,25.58,22.95,-15.05
11-November-2013,559.00,559.00,545.00,547.60,550.924503132334813664,59221,3488,32626300.00,18391,31.05,14.00,-11.40
8-November-2013,551.00,560.00,546.95,556.50,554.020552818461290625,74491,4546,41269545.00,20214,27.14,13.05,5.50
7-November-2013,551.00,558.00,547.25,551.40,552.682671883733929569,71560,4599,39549972.00,22271,31.12,10.75,0.40
6-November-2013,548.00,555.00,542.05,551.00,550.365261688764829030,71650,4962,39433671.00,20081,28.03,12.95,3.00
5-November-2013,539.00,549.50,535.30,546.05,544.769427960555022253,91672,4720,49940103.00,25206,27.50,14.20,7.05
3-November-2013,543.85,545.00,536.10,538.95,541.252166911381613224,21113,1019,11427457.00,12882,61.01,8.90,-4.90
1-November-2013,535.00,543.00,530.10,540.85,538.271706168114235242,135860,4182,73129594.00,51782,38.11,12.90,5.85
31-October-2013,528.05,540.00,526.90,538.40,536.560363824208303090,152931,5261,82056713.00,45810,29.95,13.10,10.35
30-October-2013,520.00,529.40,517.25,527.90,524.990912933220625528,118300,3878,62106425.00,35588,30.08,12.15,7.90
29-October-2013,502.20,520.20,495.50,518.65,509.573092889345176985,112015,4168,57079830.00,31533,28.15,24.70,16.45
28-October-2013,513.90,517.90,500.00,502.20,508.083089004337911287,58323,2519,29632930.00,21433,36.75,17.90,-11.70
25-October-2013,519.00,522.45,512.00,513.35,515.957714285714285714,64750,2814,33408262.00,21143,32.65,10.45,-5.65
24-October-2013,521.00,533.00,519.00,521.10,525.784826420564252094,178679,6419,93946707.00,50481,28.25,14.00,0.10
23-October-2013,525.00,529.00,515.55,521.60,519.396628593265678739,117755,4041,61161550.00,31830,27.03,13.45,-3.40
22-October-2013,529.25,531.90,510.50,523.30,519.735229000564263592,464322,14438,241324501.00,75610,16.28,21.40,-5.95
21-October-2013,489.00,529.35,488.55,516.50,509.147618578327162145,710290,21372,361642462.00,160307,22.57,40.80,27.50
18-October-2013,485.10,494.50,476.60,486.95,486.202446625794783716,175834,6133,85490921.00,35904,20.42,17.90,1.85
17-October-2013,481.30,488.95,475.00,485.90,485.687581323362233088,73011,2645,35460536.00,21394,29.30,13.95,4.60
15-October-2013,472.00,482.80,470.00,479.35,476.772956600279174155,109609,4282,52258607.00,24402,22.26,12.80,7.35
14-October-2013,480.25,480.25,469.00,470.80,471.786438692720831904,70008,2924,33028825.00,33354,47.64,11.25,-9.45
11-October-2013,484.00,487.00,477.15,483.65,483.249962584932203897,66818,2843,32289796.00,24110,36.08,9.85,-0.35
10-October-2013,469.00,482.90,469.00,479.00,479.369865871211331066,95878,4355,45961024.00,25099,26.18,13.90,10.00
9-October-2013,458.00,471.00,454.70,469.60,465.336040565044137287,92099,3121,42856984.00,22404,24.33,16.30,11.60
8-October-2013,466.00,471.60,458.10,459.45,463.990069851417746995,67572,2586,31352737.00,18400,27.23,13.50,-6.55
7-October-2013,469.00,470.00,457.10,463.25,461.558180278564545799,68494,2769,31613966.00,19161,27.97,12.90,-5.75
4-October-2013,474.50,475.95,465.00,466.95,471.424230554844152518,66379,2401,31292669.00,27146,40.90,10.95,-7.55
3-October-2013,458.00,477.10,458.00,470.80,470.029827946615211448,87066,3813,40923617.00,22242,25.55,19.10,12.80
1-October-2013,461.00,462.35,452.00,454.65,456.964737567330577477,79830,3245,36479495.00,22942,28.74,10.35,-6.35
30-September-2013,469.00,470.00,457.05,459.35,461.797232523966132530,57164,2768,26398177.00,16350,28.60,12.95,-9.65
27-September-2013,481.00,485.75,469.00,471.05,478.878608966882036092,305212,3512,146159498.00,25857,8.47,16.75,-9.95
26-September-2013,479.80,484.05,476.20,478.50,480.218001780151312861,44940,1579,21580997.00,11483,25.55,7.85,-1.30
25-September-2013,486.00,490.00,472.15,478.50,479.407020436636912783,63073,2507,30237639.00,19255,30.53,17.85,-7.50
24-September-2013,485.00,504.00,482.50,485.85,494.520414679036922961,133115,5439,65828085.00,27154,20.40,21.50,0.85
23-September-2013,488.00,495.10,480.55,486.15,489.809979194556189872,593114,4431,290513156.00,507877,85.63,14.55,-1.85
20-September-2013,482.70,490.00,469.05,487.55,481.813408934323967003,107406,3702,51749651.00,27087,25.22,20.95,4.85
19-September-2013,449.00,485.80,449.00,478.85,472.270262655755759601,234261,7598,110634504.00,96621,41.25,36.80,29.85
18-September-2013,444.00,448.45,439.45,445.60,443.395434309969976188,38636,1345,17131026.00,18372,47.55,9.00,1.60
17-September-2013,442.00,443.90,438.00,442.25,440.428751648603704340,34878,1547,15361274.00,9105,26.11,5.90,0.25
16-September-2013,444.00,458.00,437.00,442.20,443.102910305733212444,122427,2553,54247760.00,56961,46.53,21.00,-1.80
13-September-2013,437.70,445.20,435.90,442.10,442.016032298645446300,34181,1632,15108550.00,11603,33.95,9.30,4.40
12-September-2013,447.00,451.00,435.10,437.70,441.800540150403948685,42951,1851,18975775.00,12145,28.28,15.90,-9.30
11-September-2013,446.00,446.00,434.00,444.60,440.394017225469086434,65020,2574,28634419.00,26132,40.19,12.00,-1.40
10-September-2013,425.50,450.00,425.50,445.40,440.314279403476167989,131294,5950,57810623.00,44297,33.74,24.50,19.90
6-September-2013,406.00,426.90,406.00,424.55,418.642012727153447484,152430,6554,63813602.00,50268,32.98,20.90,18.55
5-September-2013,407.00,411.50,403.00,406.50,407.344542984569641667,78028,2401,31784280.00,20745,26.59,8.50,-0.50
4-September-2013,400.00,408.95,399.50,403.95,404.640116902815286152,81093,2807,32813481.00,22025,27.16,9.45,3.95
3-September-2013,422.00,423.55,395.75,398.80,402.018996676499245872,299684,6509,120478661.00,168666,56.28,27.80,-23.20
2-September-2013,421.00,427.80,418.75,423.30,423.663380440463624345,97579,3228,41340649.00,18033,18.48,9.05,2.30
30-August-2013,405.00,422.30,395.00,418.75,409.529218908147007404,206493,5191,84564917.00,64704,31.33,27.30,13.75
29-August-2013,397.70,409.50,390.00,403.00,403.751547897873524569,129369,4800,52232934.00,19843,15.34,19.50,5.30
28-August-2013,403.10,403.10,376.35,391.90,387.389915523319156679,428639,14510,166050426.00,181679,42.39,26.75,-11.20
27-August-2013,427.00,434.00,405.85,410.55,411.924814803189151861,254864,4699,104984806.00,155733,61.10,28.15,-16.45
26-August-2013,422.15,434.15,421.00,430.35,430.008158448530490154,293193,3211,126075382.00,223936,76.38,13.15,8.20
23-August-2013,420.00,424.95,415.00,420.50,419.370452230226297023,109944,2432,46107265.00,49362,44.90,9.95,0.50
22-August-2013,416.95,424.90,412.25,420.60,419.333626604245701832,123890,3612,51951243.00,24120,19.47,12.65,3.65
21-August-2013,424.90,427.60,410.00,414.70,415.694283212626915694,172457,3791,71689389.00,83597,48.47,17.60,-10.20
20-August-2013,421.90,424.00,405.55,418.00,417.762256785157397572,354008,4870,147891181.00,277917,78.51,18.45,-3.90
19-August-2013,421.00,431.00,398.10,426.80,418.134890705823460704,179790,6878,75176472.00,76496,42.55,32.90,5.80
16-August-2013,436.70,437.00,415.05,417.65,421.937164459140643866,107662,4578,45426599.00,34369,31.92,21.95,-19.05
14-August-2013,442.00,443.00,430.00,434.30,435.783099240156573796,86860,2944,37852120.00,26478,30.48,13.00,-7.70
13-August-2013,438.00,442.65,430.00,440.25,437.894767042833515228,88879,2914,38919649.00,27990,31.49,12.65,2.25
12-August-2013,433.90,439.00,418.80,436.35,429.707725572904666536,112846,4497,48490798.00,25809,22.87,20.20,2.45
8-August-2013,427.50,435.00,423.50,431.10,430.062989362013319422,102557,3325,44105970.00,36947,36.03,11.50,3.60
7-August-2013,439.95,439.95,411.60,423.65,421.411143648423705618,276947,7781,116708552.00,100979,36.46,28.35,-16.30
6-August-2013,471.00,471.00,435.00,437.65,446.087169576920422389,173868,5446,77560284.00,61624,35.44,36.00,-33.35
5-August-2013,499.80,499.80,470.50,474.40,478.998255212183942037,101445,4411,48591978.00,33300,32.83,29.30,-25.40
2-August-2013,498.00,503.70,492.00,497.65,496.939090133416071982,51568,2137,25626155.00,19761,38.32,11.70,-0.35
1-August-2013,516.00,516.00,487.10,496.55,500.441838020956432679,203088,5802,101633732.00,127908,62.98,28.90,-19.45
31-July-2013,512.00,514.00,496.00,507.10,502.996122104817225675,122747,6904,61741265.00,50074,40.79,18.00,-4.90
30-July-2013,524.65,524.70,502.60,510.25,511.826862121451835525,183299,8695,93817352.00,63443,34.61,22.10,-14.40
29-July-2013,5078.90,5135.00,5063.00,5115.30,5094.578053329300872019,19839,2442,101071334.00,13726,69.19,72.00,36.40
26-July-2013,5076.00,5172.00,5046.00,5079.05,5104.896806914040262899,19323,4634,98641921.00,6289,32.55,126.00,3.05
25-July-2013,4986.05,5116.90,4985.00,5079.40,5063.844686299615877080,15620,3781,79097254.00,4674,29.92,131.90,93.35
24-July-2013,4901.00,5015.00,4897.45,4988.95,4962.520472385262711265,14141,3195,70175002.00,4306,30.45,117.55,87.95
23-July-2013,5000.00,5037.95,4901.00,4939.35,4968.439613879849354638,27349,6480,135881855.00,6824,24.95,136.95,-60.65
22-July-2013,5165.00,5223.05,5028.00,5076.90,5124.971254309201803235,18855,4261,96631333.00,3243,17.20,195.05,-88.10
19-July-2013,5215.00,5246.60,5151.05,5164.25,5181.841986223912819985,9727,2148,50403777.00,2311,23.76,95.55,-50.75
18-July-2013,5013.00,5235.85,5010.05,5215.50,5139.366640100949724380,30114,5728,154766887.00,10707,35.55,225.80,202.50
17-July-2013,4834.00,5029.50,4834.00,5007.25,4967.055116663604629799,16329,3679,81107043.00,6959,42.62,195.50,173.25
16-July-2013,4780.00,4853.45,4764.90,4833.70,4819.615369573719202190,5114,920,24647513.00,1922,37.58,88.55,53.70
15-July-2013,4823.70,4850.00,4700.00,4813.55,4813.968421052631578947,3610,707,17378426.00,1422,39.39,150.00,-10.15
12-July-2013,4875.00,4907.00,4792.20,4824.90,4822.273844053915714041,5861,1315,28263347.00,972,16.58,114.80,-50.10
11-July-2013,4801.00,4887.00,4801.00,4877.15,4854.361042183622828784,5642,1418,27388305.00,2213,39.22,86.00,76.15
10-July-2013,4750.00,4844.00,4750.00,4779.15,4817.011488542507607278,32206,1575,155136672.00,27380,85.02,94.00,29.15
9-July-2013,4679.00,4764.00,4677.10,4750.60,4728.283479138627187079,5944,1580,28104917.00,1873,31.51,86.90,71.60
8-July-2013,4679.90,4697.75,4630.50,4667.65,4667.807730426164519326,8072,1530,37678544.00,1669,20.68,67.25,-12.25
5-July-2013,4583.10,4674.00,4577.65,4658.75,4639.228274502777280057,5581,1090,25891533.00,1691,30.30,96.35,75.65
4-July-2013,4575.00,4620.00,4535.05,4564.45,4579.296825660628220043,6017,1118,27553629.00,1232,20.48,84.95,-10.55
3-July-2013,4660.00,4680.15,4549.00,4564.40,4603.543513957307060755,6090,1155,28035580.00,1954,32.09,131.15,-95.60
2-July-2013,4710.00,4734.45,4657.50,4673.45,4690.362101966243257351,5747,1344,26955511.00,1556,27.07,76.95,-36.55
1-July-2013,4634.90,4720.00,4550.00,4697.95,4671.610857075858834564,8529,2097,39844169.00,2770,32.48,170.00,63.05
28-June-2013,4584.95,4645.70,4548.80,4630.00,4604.679396401625072547,8615,1533,39669313.00,1479,17.17,96.90,45.05
27-June-2013,4535.00,4690.00,4508.00,4541.95,4570.752637052443916208,13462,2614,61531472.00,2708,20.12,182.00,6.95
26-June-2013,4370.00,4523.00,4365.00,4491.50,4462.572606801964600129,10791,2263,48155621.00,1740,16.12,158.00,121.50
25-June-2013,4420.00,4424.90,4302.00,4363.50,4358.609485679088389282,6494,1454,28304810.00,1654,25.47,122.90,-56.50
24-June-2013,4547.00,4553.55,4372.40,4392.05,4429.411642195147349786,9603,2239,42535640.00,4009,41.75,181.15,-154.95
21-June-2013,4551.00,4600.00,4515.00,4548.25,4565.786449684490202590,3011,666,13747583.00,470,15.61,85.00,-2.75
20-June-2013,4594.00,4594.00,4523.10,4568.20,4564.470567624386825508,2854,573,13026999.00,910,31.89,70.90,-25.80
19-June-2013,4563.75,4615.00,4549.30,4604.60,4562.109076033886674936,37891,841,172862875.00,35547,93.81,65.70,40.85
