Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-June-2018,365.90,367.00,361.55,366.00,364.516882229365461034,79018,1248,28803395.00,19171,24.26,5.45,0.10
21-June-2018,369.00,375.05,366.00,366.85,369.656777590384295451,55438309,5323,20493146660.00,55253317,99.67,9.05,-2.15
20-June-2018,363.40,366.90,357.40,366.00,363.382062868094511981,285932,4593,103902560.00,123784,43.29,9.50,2.60
19-June-2018,369.10,371.60,361.60,362.65,364.378822646430966281,162551,2225,59230142.00,32517,20.00,10.00,-6.45
18-June-2018,373.00,378.75,369.10,370.05,371.138817366598597176,67578,833,25080819.00,9699,14.35,9.65,-2.95
15-June-2018,372.00,375.90,370.00,372.85,372.758976619038782705,129336,2099,48211155.00,24059,18.60,5.90,0.85
14-June-2018,385.00,385.00,373.00,375.45,376.995226080934006134,80856,1134,30482326.00,14228,17.60,12.00,-9.55
13-June-2018,388.50,392.00,380.80,382.15,386.955561759465295967,121787,1553,47126157.00,27214,22.35,11.20,-6.35
12-June-2018,385.80,390.00,382.60,387.90,385.207308892744881723,2525362,1572,972787900.00,2437044,96.50,7.40,2.10
11-June-2018,382.60,387.90,378.95,381.60,384.333994156028857839,116017,1433,44589277.00,13233,11.41,8.95,-1.00
8-June-2018,379.40,382.75,372.55,379.50,379.251946514767620351,54071,689,20506532.00,7474,13.82,10.20,0.10
7-June-2018,376.00,384.70,376.00,379.40,380.518719029657569706,67605,869,25724968.00,6341,9.38,8.70,3.40
6-June-2018,375.00,377.55,373.70,375.70,375.796711954618670775,57116,725,21464005.00,11805,20.67,3.85,0.70
5-June-2018,383.00,383.00,371.45,373.60,373.907597837045183759,54555,973,20398529.00,13649,25.02,11.55,-9.40
4-June-2018,387.60,389.00,375.25,377.60,382.629297972851761047,1672300,974,639870975.00,11552,0.69,13.75,-10.00
1-June-2018,389.00,394.95,382.95,387.15,387.259668034925654466,128387,1825,49719107.00,9163,7.14,12.00,-1.85
31-May-2018,372.60,398.00,370.00,392.20,392.055007931446342569,9676041,4228,3793540331.00,9195069,95.03,28.00,19.60
30-May-2018,377.30,378.85,370.40,374.60,374.094805369428321717,178492,2367,66772930.00,92990,52.10,8.45,-2.70
29-May-2018,380.00,383.55,374.05,377.30,380.021668673931987975,102129,2136,38811233.00,19155,18.76,9.50,-2.70
28-May-2018,382.95,383.00,376.65,378.85,379.141675726942561706,86458,981,32779831.00,12179,14.09,6.35,-4.10
25-May-2018,371.50,381.65,366.75,379.90,375.402746673949514260,128155,1246,48109739.00,22322,17.42,14.90,8.40
24-May-2018,379.80,379.80,365.00,371.20,370.121317917682028760,1493720,1459,552857615.00,1429217,95.68,14.80,-8.60
23-May-2018,380.70,383.25,372.75,373.50,375.336250880902043692,70950,1076,26630107.00,11472,16.17,10.50,-7.20
22-May-2018,383.80,388.00,378.05,380.35,380.054510155316606929,46872,814,17813915.00,10148,21.65,9.95,-3.45
21-May-2018,397.80,397.80,381.75,383.80,386.528879295338230686,57446,985,22204538.00,6807,11.85,16.05,-14.00
18-May-2018,397.00,397.00,385.00,389.35,390.624050967860123348,98258,1237,38381938.00,10454,10.64,12.00,-7.65
17-May-2018,405.00,418.00,395.60,397.95,400.325365168140587959,70447,906,28201721.00,10870,15.43,22.40,-7.05
16-May-2018,408.80,409.15,400.55,403.90,403.220953200972447325,78976,912,31844778.00,10169,12.88,8.60,-4.90
15-May-2018,404.10,411.95,398.25,408.75,408.218698835377343918,129484,1613,52857790.00,16631,12.84,13.70,4.65
14-May-2018,415.70,415.70,405.20,407.80,408.661878442054198063,100594,1115,41108933.00,27902,27.74,10.50,-7.90
11-May-2018,413.50,414.00,410.75,411.65,412.391066269995257189,69579,760,28693758.00,12022,17.28,3.25,-1.85
10-May-2018,415.00,415.00,408.40,409.65,411.033151961423172162,61384,857,25230859.00,9051,14.74,6.60,-5.35
9-May-2018,413.00,414.25,409.80,412.45,411.998994348237092459,99438,1012,40968356.00,14622,14.70,4.45,-0.55
8-May-2018,414.00,416.25,410.45,412.35,412.831264533803370249,94177,1144,38879210.00,17686,18.78,5.80,-1.65
7-May-2018,409.90,414.00,406.35,411.15,410.806404349878717827,122854,1528,50469210.00,16936,13.79,7.65,1.25
4-May-2018,404.00,409.85,391.90,408.20,405.354660555792149148,295866,3430,119930662.00,34949,11.81,17.95,4.20
3-May-2018,399.90,406.40,394.30,396.80,401.972950772498731249,191133,2221,76830296.00,31839,16.66,12.10,-3.10
2-May-2018,407.10,411.00,396.60,399.90,404.012722326846620631,119475,1388,48269420.00,19543,16.36,14.40,-7.20
30-April-2018,406.90,410.80,399.00,406.45,406.388900735191863753,107863,1390,43834326.00,11635,10.79,11.80,-0.45
27-April-2018,399.00,405.05,399.00,401.45,402.443067658196085587,109595,1691,44105748.00,18738,17.10,6.05,2.45
26-April-2018,391.00,398.00,388.00,396.45,393.541823885075237532,131982,1827,51940437.00,17453,13.22,10.00,5.45
25-April-2018,391.15,397.90,389.75,392.10,393.740897072906691093,192136,2067,75651801.00,23409,12.18,8.15,0.95
24-April-2018,388.95,394.45,385.25,391.95,390.950198240015472391,175797,2508,68727872.00,25718,14.63,9.20,3.00
23-April-2018,385.75,388.80,376.00,385.25,384.312994476787580235,133980,1700,51490255.00,14731,10.99,12.80,-0.50
20-April-2018,386.45,386.95,379.20,381.25,382.656499836841246532,98064,1475,37524827.00,16122,16.44,7.75,-5.20
19-April-2018,385.95,390.40,383.60,386.45,386.933101539606493325,85996,1443,33274699.00,12809,14.89,6.80,0.50
18-April-2018,387.70,389.30,380.30,384.55,383.953668978508433941,116790,1435,44841949.00,9071,7.77,9.00,-3.15
17-April-2018,390.90,394.00,381.50,382.85,386.897529557852217986,206967,3731,80075021.00,49362,23.85,12.50,-8.05
16-April-2018,383.70,389.00,379.35,387.80,385.339236424609828453,155060,1808,59750702.00,19551,12.61,9.65,4.10
13-April-2018,374.00,386.20,373.50,381.95,381.932860644820908102,310846,3777,118722302.00,27471,8.84,12.70,7.95
12-April-2018,378.90,379.00,369.60,372.05,372.921309029616595771,175611,2600,65489084.00,39303,22.38,9.40,-6.85
11-April-2018,387.60,388.55,376.00,377.70,378.841840052015604681,141496,2347,53604605.00,22919,16.20,12.55,-9.90
10-April-2018,378.00,389.95,378.00,386.45,386.029722360380844109,225184,2837,86927717.00,16981,7.54,11.95,8.45
9-April-2018,379.30,397.00,371.05,376.10,378.704270116952247736,128685,1470,48733559.00,13098,10.18,25.95,-3.20
6-April-2018,379.70,383.70,374.80,378.30,379.228497770908189100,173389,1973,65754050.00,22499,12.98,8.90,-1.40
5-April-2018,371.10,379.60,371.10,375.25,375.327506807258639279,218884,4306,82153186.00,69703,31.84,8.50,4.15
4-April-2018,372.00,375.00,364.05,367.35,369.340053404539385847,172270,2420,63626211.00,28230,16.39,10.95,-4.65
3-April-2018,370.50,371.00,362.90,366.80,366.075111906893464637,122870,1945,44979649.00,11717,9.54,8.10,-3.70
2-April-2018,354.20,371.25,354.20,370.00,365.349429120148576493,189532,4153,69245408.00,37678,19.88,17.05,15.80
28-March-2018,365.30,365.30,350.20,354.65,364.906231868428966770,2633528,2009,960990779.00,2518311,95.62,15.10,-10.65
27-March-2018,367.10,369.45,361.95,365.35,365.799085228069628636,128338,1702,46945923.00,19016,14.82,7.50,-1.75
26-March-2018,365.00,370.00,352.00,364.90,361.382532338855047872,245757,3016,88812287.00,28407,11.56,18.00,-0.10
23-March-2018,358.00,366.35,350.40,361.70,354.722936640965471002,223725,2523,79360389.00,113884,50.90,15.95,3.70
22-March-2018,368.00,368.00,354.60,358.15,359.093983699177144464,127969,1959,45952898.00,24003,18.76,13.40,-9.85
21-March-2018,373.70,373.70,362.25,363.90,367.489214290769823606,127159,1581,46729561.00,16909,13.30,11.45,-9.80
20-March-2018,367.00,371.00,360.50,369.20,367.669334124462279544,128087,1522,47093662.00,19365,15.12,10.50,2.20
19-March-2018,370.90,372.00,355.00,363.85,362.381839966583369363,272918,3369,98900527.00,64532,23.65,17.00,-7.05
16-March-2018,381.50,382.00,368.20,371.05,374.127574560144815558,181196,2124,67790420.00,31655,17.47,13.80,-10.45
15-March-2018,384.00,386.35,380.55,382.10,383.160853909953732293,105257,1103,40330362.00,14195,13.49,5.80,-1.90
14-March-2018,384.00,385.60,377.00,382.40,380.222473033327421357,124042,1446,47163556.00,9624,7.76,8.60,-1.60
13-March-2018,390.00,393.90,380.00,384.75,386.765458409154748964,163762,1577,63337485.00,16613,10.14,13.90,-5.25
12-March-2018,386.00,389.45,377.30,386.05,382.198908825844029696,1171582,2139,447777362.00,994420,84.88,12.15,0.05
9-March-2018,391.80,393.00,374.25,377.30,382.413449889966524017,279006,2947,106695647.00,35900,12.87,18.75,-14.50
8-March-2018,377.00,392.25,370.05,388.60,380.240248064580293084,507771,5614,193074971.00,58664,11.55,22.20,11.60
7-March-2018,400.70,401.00,373.00,377.45,386.215517875984590091,366777,5194,141654969.00,61948,16.89,28.00,-23.25
6-March-2018,404.40,412.95,395.45,403.80,407.569615414950220534,164827,2822,67178477.00,31331,19.01,17.50,-0.60
5-March-2018,405.50,411.00,401.00,404.20,405.633986302598917366,167185,4545,67815918.00,34631,20.71,10.00,-1.30
1-March-2018,408.55,413.30,404.55,405.50,407.546131058423511925,98231,1102,40033664.00,9012,9.17,8.75,-3.05
28-February-2018,412.00,415.00,403.50,408.25,407.486642825973583660,187914,1859,76572445.00,21167,11.26,11.50,-3.75
27-February-2018,415.55,416.00,409.80,410.80,411.726779991988784298,79888,881,32892029.00,14855,18.59,6.20,-4.75
26-February-2018,409.00,416.90,408.75,414.90,414.379615092248563167,140761,1936,58328489.00,27176,19.31,8.15,5.90
23-February-2018,406.85,409.00,402.45,406.00,405.511654615057422373,94040,1469,38134316.00,19841,21.10,6.55,-0.85
22-February-2018,394.90,406.15,393.00,404.10,401.215394639129033614,142738,3118,57268683.00,29053,20.35,13.15,9.20
21-February-2018,396.00,399.00,390.00,395.55,393.234784996638353077,105603,1987,41526773.00,22087,20.92,9.00,-0.45
20-February-2018,393.50,407.00,387.40,395.10,393.670667336936031167,190968,1764,75178500.00,11015,5.77,19.60,1.60
19-February-2018,405.00,407.10,388.75,393.40,395.859790564416623061,154797,1722,61277908.00,28259,18.26,18.35,-11.60
16-February-2018,417.00,417.00,402.00,404.40,407.516526638828797102,119262,1823,48601236.00,28104,23.56,15.00,-12.60
15-February-2018,421.00,423.85,409.35,411.40,417.253691671588895451,243792,2680,101723112.00,26844,11.01,14.50,-9.60
14-February-2018,400.00,416.40,400.00,411.90,412.357980391602859322,176965,1924,72972930.00,23012,13.00,16.40,11.90
12-February-2018,404.00,408.00,400.00,403.60,403.184533696151535498,113188,1277,45635651.00,21579,19.06,8.00,-0.40
9-February-2018,401.00,401.65,394.25,399.55,398.296288552573030756,186531,2054,74294605.00,17587,9.43,7.40,-1.45
8-February-2018,412.00,415.00,401.75,405.00,407.616499344107345556,226409,2279,92288044.00,40290,17.80,13.25,-7.00
7-February-2018,412.20,419.90,405.00,406.75,408.528070262987175008,180351,2061,73678446.00,52845,29.30,14.90,-5.45
6-February-2018,402.00,409.75,387.50,404.90,399.916055598588518805,232380,4511,92932493.00,34867,15.00,22.25,2.90
5-February-2018,409.00,412.90,406.45,409.10,410.033341137261922796,145226,1481,59547502.00,24118,16.61,6.45,0.10
2-February-2018,427.60,427.60,412.50,417.45,420.941283002180882604,497505,5742,209420393.00,148865,29.92,15.10,-10.15
1-February-2018,427.10,432.90,415.25,428.35,428.408816613905344875,380645,3024,163071674.00,10113,2.66,17.65,1.25
31-January-2018,426.10,435.00,425.30,428.45,428.089770014556040756,171750,2186,73524418.00,16694,9.72,9.70,2.35
30-January-2018,440.00,440.00,427.15,428.50,430.426210162709639100,127958,1923,55076477.00,29181,22.81,12.85,-11.50
29-January-2018,440.00,444.00,432.15,436.55,438.044089374122147289,100387,1463,43973932.00,15918,15.86,11.85,-3.45
25-January-2018,449.00,450.00,433.30,437.60,441.917293828725342628,138853,1673,61361542.00,21401,15.41,16.70,-11.40
24-January-2018,437.45,451.55,429.45,448.20,442.524281038164046672,219657,2650,97203556.00,42889,19.53,22.10,10.75
23-January-2018,438.70,441.90,433.15,437.45,438.171768205454256454,176156,1960,77186586.00,26185,14.86,8.75,-1.25
22-January-2018,435.00,443.35,432.70,437.70,439.350498768285636081,394572,2754,173355405.00,179522,45.50,10.65,2.70
19-January-2018,417.95,435.25,415.90,433.75,428.737771579727949884,451755,6271,193684432.00,116534,25.80,19.35,15.80
18-January-2018,436.90,440.00,403.50,414.35,423.811957788424187491,617840,6181,261847980.00,107175,17.35,36.50,-22.55
17-January-2018,424.85,435.00,422.55,433.05,431.219489480278062138,270587,3245,116682388.00,43032,15.90,12.45,8.20
16-January-2018,421.65,427.90,418.55,422.75,422.784465111354251226,226664,1822,95830018.00,25100,11.07,9.35,1.10
15-January-2018,426.00,427.75,419.45,420.50,424.683676923597711654,236328,2049,100364644.00,37053,15.68,8.30,-5.50
12-January-2018,426.00,428.45,412.00,423.15,421.605507045169461595,164226,1488,69238586.00,24436,14.88,16.45,-2.85
11-January-2018,424.00,430.35,421.05,425.05,425.322429719358120829,249642,2145,106178342.00,63215,25.32,9.30,1.05
10-January-2018,421.50,428.50,419.05,423.75,423.157717690779778304,468210,2446,198126675.00,281502,60.12,9.45,2.25
9-January-2018,424.00,425.40,408.70,419.35,421.711164472300794312,147423,1480,62169925.00,18095,12.27,16.70,-4.65
8-January-2018,425.00,428.40,421.10,424.15,423.394051103316279035,268554,2339,113704166.00,83600,31.13,7.30,-0.85
5-January-2018,410.00,426.90,407.00,424.45,418.979609296412898978,704831,5954,295309817.00,335584,47.61,19.90,14.45
4-January-2018,409.80,410.65,406.55,409.25,409.025506876711931711,138002,1451,56446338.00,17932,12.99,4.10,-0.55
3-January-2018,404.00,410.85,398.15,407.85,406.868670909385542346,271524,3154,110474609.00,38461,14.16,12.70,3.85
2-January-2018,408.00,408.00,394.50,396.80,398.499867475201799124,124505,1201,49615226.00,17260,13.86,13.50,-11.20
1-January-2018,405.95,406.60,398.80,400.40,402.288686040234932042,124121,1298,49932474.00,16324,13.15,7.80,-5.55
29-December-2017,400.00,407.00,399.05,404.65,403.136968320080777483,118845,1347,47910813.00,27220,22.90,7.95,4.65
28-December-2017,402.00,404.70,397.80,398.75,400.385092064359648823,146365,1640,58602364.00,34719,23.72,6.90,-3.25
27-December-2017,400.50,406.90,400.50,403.55,404.309381358151527970,99282,1122,40140644.00,15322,15.43,6.40,3.05
26-December-2017,406.00,406.00,400.85,404.20,403.252273684004424995,102147,1078,41191010.00,14814,14.50,5.15,-1.80
22-December-2017,402.20,409.15,400.00,402.45,404.480500207625647553,146899,1667,59417781.00,31904,21.72,9.15,0.25
21-December-2017,408.00,408.30,401.00,403.45,404.651443576480523593,151568,1201,61332210.00,34958,23.06,7.30,-4.55
20-December-2017,405.10,408.00,401.00,404.75,403.747683579342129664,145591,1478,58782029.00,31199,21.43,7.00,-0.35
19-December-2017,408.95,409.20,401.15,405.85,405.545376397711165940,152392,1717,61801871.00,23383,15.34,8.05,-3.10
18-December-2017,402.00,414.35,374.30,404.30,402.642678895779810508,733332,6516,295270761.00,58844,8.02,40.05,2.30
15-December-2017,405.00,407.25,400.75,401.95,403.377985795501724357,180647,2275,72869023.00,48916,27.08,6.50,-3.05
14-December-2017,395.10,399.00,386.05,395.05,392.815225504605511223,129953,1469,51047517.00,35116,27.02,12.95,-0.05
13-December-2017,401.10,401.60,391.30,393.70,396.944466095089633671,230940,2049,91670355.00,32718,14.17,10.30,-7.40
12-December-2017,392.30,404.90,389.20,401.60,400.025273879155466101,222087,2277,88840413.00,36493,16.43,15.70,9.30
11-December-2017,395.00,395.80,385.60,391.95,390.618727031042301978,127890,1230,49956229.00,18203,14.23,10.20,-3.05
8-December-2017,395.00,396.55,391.10,392.60,394.080898925578240224,137097,1210,54027309.00,29322,21.39,5.45,-2.40
7-December-2017,387.00,391.60,383.95,390.55,389.572449270650281148,1504011,3305,585921249.00,974163,64.77,7.65,3.55
6-December-2017,388.00,388.35,383.30,386.15,386.293739250216898278,525592,1587,203032899.00,322446,61.35,5.05,-1.85
5-December-2017,388.00,390.00,379.65,388.00,385.564388162037360945,285860,1814,110217436.00,111142,38.88,10.35,0.00
4-December-2017,387.00,390.00,378.00,388.00,387.303058222857545157,653386,2442,253058396.00,372158,56.96,12.00,1.00
1-December-2017,399.00,404.35,383.55,386.90,394.289967565769412025,180365,1521,71116110.00,36799,20.40,20.80,-12.10
30-November-2017,402.00,402.00,392.00,398.85,399.891240149983569704,459517,1492,183756823.00,293276,63.82,10.00,-3.15
29-November-2017,399.90,404.85,395.25,402.55,401.007863919023194589,440620,1980,176692085.00,252304,57.26,9.60,2.65
28-November-2017,400.00,403.85,395.30,397.95,399.275619529625267002,709732,2087,283378684.00,395385,55.71,8.55,-2.05
27-November-2017,403.15,404.30,398.15,400.35,399.774697017128035418,111805,1214,44696810.00,14347,12.83,6.15,-2.80
24-November-2017,411.80,411.80,402.55,404.95,405.184591821850537268,82268,839,33333726.00,9513,11.56,9.25,-6.85
23-November-2017,414.10,415.55,402.85,407.20,409.020218750892423679,140068,1507,57290644.00,25195,17.99,12.70,-6.90
22-November-2017,403.90,415.70,401.55,414.30,411.042784403808633884,231159,2458,95016239.00,38136,16.50,14.15,10.40
21-November-2017,400.00,405.70,400.00,401.20,402.956841533517403702,88372,945,35610102.00,15244,17.25,5.70,1.20
20-November-2017,400.75,405.65,397.40,399.00,401.306414469558236961,199315,1684,79986388.00,25984,13.04,8.25,-1.75
17-November-2017,404.00,405.00,396.50,400.75,400.514102843956592241,128272,1527,51374745.00,21217,16.54,8.50,-3.25
16-November-2017,406.05,410.45,395.55,397.00,399.149760304581490638,172302,2134,68774302.00,16137,9.37,14.90,-9.05
15-November-2017,410.75,414.20,404.35,407.25,409.068712830110210022,120225,1283,49180286.00,11262,9.37,9.85,-3.50
14-November-2017,414.00,416.95,407.05,410.65,410.964613107346588990,231046,1838,94951730.00,16481,7.13,9.90,-3.35
13-November-2017,431.00,432.00,411.90,414.05,422.981813946148238883,266138,3090,112571534.00,27826,10.46,20.10,-16.95
10-November-2017,434.00,434.50,426.10,431.80,429.394043608051254298,171849,1366,73790937.00,32699,19.03,8.40,-2.20
9-November-2017,436.00,437.00,428.00,433.55,433.578687841341495759,1293243,2613,560722603.00,1064097,82.28,9.00,-2.45
8-November-2017,435.00,436.65,428.35,429.85,433.361856801601136290,1006785,4670,436302217.00,660897,65.64,8.30,-5.15
7-November-2017,438.00,439.70,428.75,432.15,434.125670805400044440,922585,1866,400517832.00,693934,75.22,10.95,-5.85
6-November-2017,439.45,443.35,430.40,437.90,438.952262844825394093,1022474,1348,448817276.00,897702,87.80,12.95,-1.55
3-November-2017,439.70,440.60,433.20,434.30,438.273386638626106655,566798,1584,248412479.00,432175,76.25,7.40,-5.40
2-November-2017,433.70,440.25,429.50,437.25,436.488355663474030009,764363,2660,333635549.00,524647,68.64,10.75,3.55
1-November-2017,432.90,437.20,430.10,433.70,433.560344619020514916,785331,2756,340488379.00,541743,68.98,7.10,0.80
31-October-2017,431.50,433.00,416.50,430.30,428.359926591654980778,810807,1381,347317227.00,664203,81.92,16.50,-1.20
30-October-2017,436.00,436.00,428.00,429.90,430.364310930962343096,91776,1370,39497115.00,27313,29.76,8.00,-6.10
27-October-2017,417.00,438.45,414.90,431.85,428.917596244131455399,426000,4548,182718896.00,96709,22.70,23.55,14.85
26-October-2017,415.50,435.70,408.75,414.00,414.865250693855663528,137997,1581,57250160.00,26773,19.40,26.95,-1.50
25-October-2017,410.00,417.25,405.25,414.95,410.745886477804472156,517379,2518,212511296.00,259904,50.23,12.00,4.95
24-October-2017,405.00,408.00,405.00,406.10,407.303408322141222158,1002194,1862,408197032.00,734384,73.28,3.00,1.10
23-October-2017,403.50,412.30,401.65,406.95,407.838350258452491037,835937,3869,340927167.00,476332,56.98,10.65,3.45
19-October-2017,407.95,409.90,397.35,401.50,402.815990891264469605,15809,242,6368118.00,5033,31.84,12.55,-6.45
18-October-2017,407.00,407.25,402.65,407.00,406.912345855418178681,741836,1219,301862227.00,625337,84.30,4.60,0.00
17-October-2017,406.00,407.75,403.30,406.95,407.001558718569260429,731370,1834,297668730.00,589227,80.56,4.45,0.95
16-October-2017,411.00,411.00,404.75,406.85,406.843105223144424288,698449,5185,284159160.00,472230,67.61,6.25,-4.15
13-October-2017,406.00,409.35,400.40,407.90,404.369908706340175290,115123,1375,46552277.00,30775,26.73,8.95,1.90
12-October-2017,400.00,405.10,393.70,403.75,400.744001351808043257,100606,1183,40317251.00,25906,25.75,11.40,3.75
11-October-2017,399.00,400.90,394.50,397.05,396.824834551895681013,1326700,4385,526467508.00,934004,70.40,6.40,-1.95
10-October-2017,395.50,398.25,390.80,396.45,395.287154324161793287,573695,1783,226774264.00,377654,65.83,7.45,0.95
9-October-2017,393.00,396.15,383.00,394.75,388.410929736643417368,935082,2297,363196069.00,789781,84.46,13.15,1.75
6-October-2017,389.00,392.00,387.10,388.90,389.908705528538520604,62512,853,24373973.00,14707,23.53,4.90,-0.10
5-October-2017,388.50,389.50,384.00,386.00,386.832650336841451677,64422,745,24920533.00,12190,18.92,5.50,-2.50
4-October-2017,384.95,388.25,379.40,387.00,385.451821630892365261,76964,1011,29665914.00,16564,21.52,8.85,2.05
3-October-2017,376.50,385.00,375.65,382.60,380.973220338983050847,147500,1883,56193550.00,37326,25.31,9.35,6.10
29-September-2017,377.00,378.00,372.05,376.20,375.670376612809485063,68824,1050,25855138.00,12752,18.53,5.95,-0.80
28-September-2017,372.90,374.65,364.00,371.55,370.595996825542176029,131046,1653,48565123.00,23748,18.12,10.65,-1.35
27-September-2017,395.00,395.00,369.40,371.60,377.269774289396434452,223472,3045,84309231.00,70066,31.35,25.60,-23.40
26-September-2017,400.00,400.00,388.10,390.55,391.779856101288886815,1457692,2270,571094362.00,1278954,87.74,11.90,-9.45
25-September-2017,400.90,401.00,383.05,388.05,389.184978179551122194,962400,2502,374551623.00,756083,78.56,17.95,-12.85
22-September-2017,410.00,410.00,398.95,401.25,403.288404086176025202,1216394,3575,490557595.00,963193,79.18,11.05,-8.75
21-September-2017,410.70,414.30,406.00,410.05,410.134639064715852097,1156440,4619,474296102.00,827697,71.57,8.30,-0.65
20-September-2017,406.00,413.00,406.00,409.55,408.978839658375352843,1657960,2648,678070557.00,1340158,80.83,7.00,3.55
19-September-2017,406.00,408.60,386.60,405.90,404.092884110679848980,1039069,2393,419880389.00,792773,76.30,22.00,-0.10
18-September-2017,406.00,407.90,399.35,404.70,404.928024745623778608,673412,2623,272683391.00,424295,63.01,8.55,-1.30
15-September-2017,405.50,409.80,401.95,404.00,406.361050217026517491,1003564,3656,407809321.00,679195,67.68,7.85,-1.50
14-September-2017,391.00,405.60,390.60,403.30,396.484610162594468540,1022298,4404,405325424.00,666639,65.21,15.00,12.30
13-September-2017,392.00,394.75,385.75,389.90,391.018031337318289534,141365,1779,55276264.00,46099,32.61,9.00,-2.10
12-September-2017,389.40,390.35,385.45,389.00,387.542985307020253821,80923,1309,31361141.00,14741,18.22,4.90,-0.40
11-September-2017,389.00,390.20,384.95,385.80,387.483006289834456019,71703,935,27783694.00,13635,19.02,5.25,-3.20
8-September-2017,390.00,391.40,382.50,384.95,385.858076009501187648,70728,815,27290970.00,15372,21.73,8.90,-5.05
7-September-2017,390.00,390.75,386.00,387.95,388.750079810279564007,65781,897,25572369.00,12075,18.36,4.75,-2.05
6-September-2017,390.00,390.00,384.70,385.90,386.279382046373112103,75216,893,29054390.00,10107,13.44,5.30,-4.10
5-September-2017,385.00,392.60,382.35,390.45,383.924950980050101528,716545,1407,275099504.00,628654,87.73,10.25,5.45
4-September-2017,395.00,395.00,380.00,384.30,385.584105660066346609,242665,3070,93567767.00,62029,25.56,15.00,-10.70
1-September-2017,395.00,396.35,392.25,394.55,394.181018414970550958,93891,1021,37010050.00,11840,12.61,4.10,-0.45
31-August-2017,391.90,394.45,389.00,392.45,391.681395129652101176,169762,1768,66492617.00,,,5.45,0.55
30-August-2017,384.10,392.30,384.10,389.65,388.945514113181695128,181001,1840,70399527.00,36302,20.06,8.20,5.55
29-August-2017,387.00,387.50,378.25,382.25,382.771039471334166815,111980,1582,42862701.00,28915,25.82,9.25,-4.75
28-August-2017,381.50,389.40,381.00,387.00,386.406017805743356315,179268,1781,69270234.00,30188,16.84,8.40,5.50
24-August-2017,387.00,387.15,378.80,379.95,380.785773807216774543,103204,1676,39298615.00,28243,27.37,8.35,-7.05
23-August-2017,376.00,386.00,376.00,385.05,382.373550340554917257,157537,1808,60237982.00,19781,12.56,10.00,9.05
22-August-2017,375.55,381.55,369.80,374.50,375.368673470995802888,380738,2889,142917118.00,110167,28.94,11.75,-1.05
21-August-2017,395.00,400.10,374.55,376.05,382.751671610867825022,84948,1284,32513989.00,15229,17.93,25.55,-18.95
18-August-2017,385.00,390.60,383.75,386.65,385.982706261884714719,105703,1111,40799530.00,9773,9.25,6.85,1.65
17-August-2017,399.80,401.05,388.70,390.25,395.013654984069185252,114244,1438,45127940.00,15240,13.34,12.35,-9.55
16-August-2017,399.00,405.00,392.45,397.45,398.779147206807629286,293553,2453,117062815.00,18032,6.14,12.55,-1.55
14-August-2017,385.80,405.20,385.80,395.70,395.544678271300781023,155053,2251,61330389.00,27799,17.93,19.40,9.90
11-August-2017,381.05,386.15,361.00,383.90,381.817423897432304620,770769,2909,294293034.00,585784,76.00,25.15,2.85
10-August-2017,396.00,396.00,381.30,386.40,389.324256756126456403,107199,1552,41735171.00,17623,16.44,14.70,-9.60
9-August-2017,412.20,417.25,394.00,396.95,404.503860371262510994,173947,2281,70362233.00,26429,15.19,23.25,-15.25
8-August-2017,415.00,421.60,410.00,414.00,414.231450294150221834,153493,1545,63581628.00,9930,6.47,11.60,-1.00
7-August-2017,407.50,421.00,407.50,413.35,415.569090743789964947,98993,1345,41138431.00,19374,19.57,13.50,5.85
4-August-2017,406.00,410.00,402.40,406.90,405.727818601332505536,107917,1283,43784929.00,12058,11.17,7.60,0.90
3-August-2017,409.00,411.25,403.00,407.55,407.429111143652072045,136580,1888,55646668.00,26179,19.17,8.25,-1.45
2-August-2017,403.00,413.80,403.00,411.35,407.440036062417808869,147522,3050,60106369.00,46955,31.83,10.80,8.35
1-August-2017,398.75,404.50,396.60,402.95,401.875390246528151577,130046,1848,52262287.00,25584,19.67,7.90,4.20
31-July-2017,396.95,398.00,393.70,396.35,395.457492666523574443,111816,1212,44218475.00,25911,23.17,4.30,-0.60
28-July-2017,391.00,398.40,388.85,396.10,395.588475075622125515,177858,2096,70358575.00,45390,25.52,9.55,5.10
27-July-2017,395.00,395.00,390.20,392.55,392.960887660764848360,117252,1511,46075450.00,37367,31.87,4.80,-2.45
26-July-2017,392.00,394.90,388.40,393.10,391.497976625345844451,101563,1377,39761709.00,25696,25.30,6.50,1.10
25-July-2017,390.00,393.00,385.10,389.85,389.201323604276259969,117860,1765,45871268.00,23026,19.54,7.90,-0.15
24-July-2017,382.00,389.30,381.50,387.20,385.388740743186903002,242254,2409,93361964.00,82447,34.03,7.80,5.20
21-July-2017,381.00,382.50,378.00,381.35,380.381677155920787089,936514,2162,356232766.00,555114,59.27,4.50,0.35
20-July-2017,383.00,383.00,377.40,380.00,380.023595843219329237,482585,1037,183393687.00,394023,81.65,5.60,-3.00
19-July-2017,383.50,383.50,377.45,380.60,380.780643023399727715,250473,3931,95375270.00,129762,51.81,6.05,-2.90
18-July-2017,381.50,383.95,379.00,381.60,381.885586570676277369,571585,3019,218280073.00,332749,58.22,4.95,0.10
