Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
27-November-2018,328.45,338.85,328.25,334.05,335.191201675871262616,5251,362,1760089.00,1665,31.71,10.60,5.60
26-November-2018,321.00,335.00,320.80,333.35,329.796616685890042291,10404,484,3431204.00,5356,51.48,14.20,12.35
22-November-2018,325.90,325.90,318.70,321.55,322.842207792207792207,1540,78,497177.00,971,63.05,7.20,-4.35
21-November-2018,325.05,326.75,322.20,324.05,324.834013605442176870,1470,58,477506.00,677,46.05,4.55,-1.00
20-November-2018,330.00,330.90,323.55,326.30,325.632520944402132520,2626,156,855111.00,1222,46.53,7.35,-3.70
19-November-2018,331.00,333.95,328.30,331.60,330.986479719579369053,1997,120,660980.00,916,45.87,5.65,0.60
16-November-2018,331.45,335.10,328.00,331.35,331.423827510229776518,6354,239,2105867.00,1825,28.72,7.10,-0.10
15-November-2018,330.00,336.00,325.65,332.30,331.196379781420765027,5856,295,1939486.00,2608,44.54,10.35,2.30
14-November-2018,327.75,334.35,327.75,333.55,333.094877383043101076,47261,750,15742397.00,39684,83.97,6.60,5.80
13-November-2018,325.10,331.55,324.50,325.95,327.102465753424657534,5475,206,1790886.00,2540,46.39,7.05,0.85
12-November-2018,331.90,331.90,323.50,324.70,326.004136729806226866,4593,162,1497337.00,2525,54.97,8.40,-7.20
9-November-2018,326.75,329.85,325.90,327.50,328.179069767441860465,1720,94,564468.00,860,50.00,3.95,0.75
7-November-2018,328.95,334.00,327.20,330.20,329.550532773651921214,6194,185,2041236.00,4157,67.11,6.80,1.25
6-November-2018,324.30,326.50,322.90,324.75,324.733797698364627498,3302,137,1072271.00,1376,41.67,3.60,0.45
5-November-2018,330.05,330.05,319.85,322.50,324.113377163558298671,7453,317,2415617.00,3262,43.77,10.20,-7.55
2-November-2018,332.00,333.90,320.75,327.20,328.336781433697228796,26198,933,8601767.00,5028,19.19,13.15,-4.80
1-November-2018,325.40,328.00,320.20,324.15,324.424680521492190525,15494,463,5026636.00,8530,55.05,7.80,-1.25
31-October-2018,325.00,325.85,319.00,322.20,322.524861878453038674,7964,275,2568588.00,4059,50.97,6.85,-2.80
30-October-2018,328.55,330.00,321.20,324.15,325.108085345311622683,3562,167,1158035.00,1250,35.09,8.80,-4.40
29-October-2018,332.00,332.00,323.90,325.55,325.560682680151706700,4746,188,1545111.00,1634,34.43,8.10,-6.45
26-October-2018,319.55,329.25,317.00,322.15,323.299529748517685544,4891,250,1581258.00,2090,42.73,12.25,2.60
25-October-2018,322.95,322.95,318.00,320.10,320.934693877551020408,2940,125,943548.00,1097,37.31,4.95,-2.85
24-October-2018,326.15,327.55,321.05,322.85,323.460321446509291813,3982,168,1288019.00,1880,47.21,6.50,-3.30
23-October-2018,332.05,332.05,320.00,322.65,324.316352721103232261,22987,639,7455060.00,7208,31.36,12.05,-9.40
22-October-2018,333.20,341.45,325.00,327.25,333.401053513707649946,8353,437,2784899.00,2412,28.88,16.45,-5.95
19-October-2018,328.00,333.15,326.40,330.10,329.985350590243208647,7031,356,2320127.00,1862,26.48,6.75,2.10
17-October-2018,346.00,347.60,325.25,333.80,339.791332692102169498,56142,1518,19076565.00,16205,28.86,22.35,-12.20
16-October-2018,322.00,344.30,320.50,338.85,333.269762243446453972,39368,1078,13120164.00,12930,32.84,23.80,16.85
15-October-2018,329.85,330.55,317.00,320.05,323.758568106438946284,26231,704,8492511.00,8123,30.97,13.55,-9.80
12-October-2018,328.10,339.95,326.00,329.15,331.118078302916861644,12822,615,4245596.00,5446,42.47,13.95,1.05
11-October-2018,323.95,328.90,319.95,325.00,322.772750424448217317,11780,342,3802263.00,5874,49.86,8.95,1.05
10-October-2018,325.35,333.00,318.40,325.40,325.060977674576107200,82686,1162,26877992.00,51680,62.50,14.60,0.05
9-October-2018,331.00,334.90,320.30,323.55,328.489705447739139001,10151,458,3334499.00,3517,34.65,14.60,-7.45
8-October-2018,342.95,342.95,326.20,330.95,335.479620520028109627,8538,390,2864325.00,1232,14.43,16.75,-12.00
5-October-2018,342.25,348.65,335.05,342.95,341.939535683576956147,29075,777,9941892.00,4025,13.84,13.60,0.70
4-October-2018,335.00,355.00,323.75,349.20,333.985807633079452282,24027,931,8024677.00,10826,45.06,31.25,14.20
3-October-2018,334.95,343.30,330.30,337.70,337.265513350883790898,5318,273,1793578.00,2000,37.61,13.00,2.75
1-October-2018,337.30,340.00,316.30,334.95,325.422025480457784495,23155,966,7535147.00,6423,27.74,23.70,-2.35
28-September-2018,341.20,350.00,325.00,337.30,334.699924743533885214,25247,945,8450169.00,8634,34.20,25.00,-3.90
27-September-2018,345.20,350.00,341.00,344.40,346.716112051137431848,5319,210,1844183.00,1608,30.23,9.00,-0.80
26-September-2018,345.00,354.90,344.00,346.00,346.985351562500000000,6144,214,2131878.00,3500,56.97,10.90,1.00
25-September-2018,348.80,355.45,343.15,345.60,348.466096324461343472,6312,291,2199518.00,2311,36.61,12.30,-3.20
24-September-2018,350.15,365.90,338.50,355.25,350.889347987769605817,24202,749,8492224.00,12450,51.44,27.40,5.10
21-September-2018,353.00,378.70,325.65,357.30,352.982879105520614954,34344,1372,12122844.00,13410,39.05,53.05,4.30
19-September-2018,355.25,357.10,350.00,352.90,353.749436534550052223,18191,379,6435056.00,7839,43.09,7.10,-2.35
18-September-2018,361.60,362.40,351.50,353.70,357.268114203454894433,8336,361,2978187.00,3109,37.30,10.90,-7.90
17-September-2018,360.00,365.05,358.25,359.90,361.998749478949562317,9596,342,3473740.00,3927,40.92,6.80,-0.10
14-September-2018,380.00,380.00,352.00,359.65,358.975076756366263319,5537,169,1987645.00,3471,62.69,28.00,-20.35
12-September-2018,358.05,361.35,356.70,359.70,360.825187416112875241,30547,192,11022127.00,28011,91.70,4.65,1.65
11-September-2018,361.00,364.70,358.00,360.85,359.686202686202686202,3276,124,1178332.00,1604,48.96,6.70,-0.15
10-September-2018,362.00,366.00,357.00,358.35,359.901369441452531158,6499,238,2338999.00,4548,69.98,9.00,-3.65
7-September-2018,355.95,366.65,355.95,362.15,362.389302640487474610,4431,269,1605747.00,1236,27.89,10.70,6.20
6-September-2018,356.05,361.00,353.00,356.60,358.072543416135414376,4549,257,1628872.00,1753,38.54,8.00,0.55
5-September-2018,357.30,362.80,357.25,358.35,358.883173996175908221,5230,231,1876959.00,2080,39.77,5.55,1.05
4-September-2018,359.00,369.00,357.00,359.60,361.699063231850117096,8540,470,3088910.00,2186,25.60,12.00,0.60
3-September-2018,372.00,373.80,358.00,361.15,368.635198135198135198,9438,411,3479179.00,4666,49.44,15.80,-10.85
31-August-2018,368.25,371.00,362.45,369.10,367.536927829261443414,7122,313,2617598.00,2605,36.58,8.55,0.85
30-August-2018,364.05,370.80,364.05,367.10,368.533276267922105713,4673,179,1722156.00,2143,45.86,6.75,3.05
29-August-2018,378.00,384.00,366.00,369.55,373.989010144482016600,13012,485,4866345.00,5682,43.67,18.00,-8.45
28-August-2018,374.95,391.75,371.25,378.20,383.089834289356277884,94140,2480,36064077.00,28847,30.64,20.50,3.25
27-August-2018,367.00,375.25,360.25,370.90,369.339619346953029509,17181,551,6345624.00,6683,38.90,15.00,3.90
24-August-2018,362.65,370.00,356.00,366.60,363.105429292929292929,11088,300,4026113.00,1388,12.52,14.00,3.95
23-August-2018,377.00,377.00,365.20,367.70,370.705026587739540483,9967,297,3694817.00,3783,37.96,11.80,-9.30
21-August-2018,364.05,375.00,364.05,371.35,370.460965954077593032,12630,349,4678922.00,6467,51.20,10.95,7.30
20-August-2018,369.95,372.80,362.80,366.75,366.356213625470729202,5842,231,2140253.00,3272,56.01,10.00,-3.20
17-August-2018,369.00,370.00,360.00,369.20,365.570998153367674215,10289,338,3761360.00,4539,44.12,10.00,0.20
16-August-2018,359.20,369.00,356.45,367.60,364.627218934911242603,11492,366,4190296.00,3507,30.52,12.55,8.40
14-August-2018,363.00,365.95,355.00,359.20,361.048274306338822467,8866,328,3201054.00,4119,46.46,10.95,-3.80
13-August-2018,354.30,365.00,351.00,363.00,360.276391087300620966,8213,271,2958950.00,4060,49.43,14.00,8.70
10-August-2018,361.80,368.25,353.50,354.85,357.990337260769278723,16041,535,5742523.00,4933,30.75,14.75,-6.95
9-August-2018,355.00,371.30,347.00,364.10,361.170255324155783033,16998,524,6139172.00,7727,45.46,24.30,9.10
8-August-2018,360.90,360.95,352.35,357.55,356.937308734808079041,11437,261,4082292.00,6978,61.01,8.60,-3.35
7-August-2018,357.00,363.15,353.85,360.90,359.742500167034141778,14967,339,5384266.00,10221,68.29,9.30,3.90
6-August-2018,350.50,359.45,350.50,356.90,354.519752192453133799,12429,257,4406326.00,7967,64.10,8.95,6.40
3-August-2018,355.00,366.45,350.00,352.90,358.731817640757052731,8401,298,3013706.00,2809,33.44,16.45,-2.10
2-August-2018,364.85,364.85,350.30,354.80,356.732639700724807107,8554,382,3051491.00,2401,28.07,14.55,-10.05
1-August-2018,364.70,370.00,354.70,365.30,361.250990722712175008,43655,1095,15770412.00,16493,37.78,15.30,0.60
31-July-2018,347.00,353.00,338.85,346.75,343.842641663269465960,9812,277,3373784.00,6702,68.30,14.15,-0.25
30-July-2018,352.95,354.00,344.00,348.90,347.848540991199629458,6477,220,2253015.00,1610,24.86,10.00,-4.05
27-July-2018,344.35,353.75,343.50,350.05,345.899344698693224584,235159,555,81341344.00,200644,85.32,10.25,5.70
26-July-2018,350.00,351.00,340.35,344.10,344.893965683439367649,5187,209,1788965.00,1696,32.70,10.65,-5.90
25-July-2018,337.20,351.50,337.00,349.45,347.957024900851700149,15381,536,5351927.00,8214,53.40,14.50,12.25
24-July-2018,326.85,346.80,326.85,339.60,342.896033013844515441,52584,1053,18030845.00,33715,64.12,19.95,12.75
23-July-2018,324.45,329.05,322.00,328.35,325.530099812850904553,6412,235,2087299.00,3102,48.38,7.05,3.90
20-July-2018,324.05,334.40,324.05,325.40,325.019677856390185157,664300,234,215910572.00,656932,98.89,10.35,1.35
19-July-2018,325.70,331.30,320.10,327.80,324.310107197549770290,11754,316,3811941.00,6533,55.58,11.20,2.10
18-July-2018,333.25,333.25,320.80,326.80,326.414919551438322769,4102,219,1338954.00,1854,45.20,12.45,-6.45
17-July-2018,330.70,340.20,324.30,330.65,330.777213017360881906,15149,421,5010944.00,7179,47.39,15.90,-0.05
16-July-2018,345.00,345.00,331.50,334.90,337.911840562719812426,12795,426,4323582.00,5147,40.23,13.50,-10.10
13-July-2018,344.75,347.00,333.20,339.35,338.310926028262414146,25334,821,8570769.00,9121,36.00,13.80,-5.40
12-July-2018,359.40,377.60,339.45,343.55,361.049727199245588037,118768,4149,42881154.00,32513,27.38,38.15,-15.85
11-July-2018,340.00,358.00,334.60,351.15,348.264713081791796342,28597,971,9959326.00,8253,28.86,23.40,11.15
10-July-2018,325.10,348.50,324.25,341.45,338.413900302768166089,36992,910,12518607.00,19672,53.18,24.25,16.35
9-July-2018,311.00,324.00,311.00,320.50,318.234743811168681635,6948,242,2211095.00,4778,68.77,13.00,9.50
6-July-2018,309.00,312.85,308.00,309.80,310.196630764982049157,14484,354,4492888.00,6741,46.54,4.85,0.80
5-July-2018,312.15,313.00,309.55,310.90,311.410733452593917710,2795,128,870393.00,1649,59.00,3.45,-1.25
4-July-2018,309.50,315.00,306.95,313.25,311.415322580645161290,5704,266,1776313.00,3469,60.82,8.05,3.75
3-July-2018,315.45,315.45,307.50,309.90,309.941703143653004377,5026,170,1557767.00,3177,63.21,7.95,-5.55
2-July-2018,315.00,315.00,303.00,313.60,309.430618961673213716,9419,251,2914527.00,5901,62.65,12.00,-1.40
29-June-2018,301.00,305.00,295.10,301.90,300.514117336617116720,11369,358,3416545.00,4428,38.95,9.90,0.90
28-June-2018,307.55,309.45,297.15,300.25,302.964258841234010534,7974,573,2415837.00,5098,63.93,12.30,-7.30
27-June-2018,312.05,313.90,308.00,310.40,310.024106540795684423,5932,417,1839063.00,4296,72.42,5.90,-1.65
26-June-2018,311.00,319.00,307.45,313.45,313.192246203037569944,17514,506,5485249.00,3483,19.89,11.55,2.45
25-June-2018,317.10,320.45,312.45,313.85,317.511651912690549998,312910,314,99352571.00,305441,97.61,8.00,-3.25
22-June-2018,317.00,320.50,316.00,317.80,317.356707317073170731,3608,70,1145023.00,2435,67.49,4.50,0.80
21-June-2018,318.20,325.25,316.35,318.40,320.932972415571023459,3879,132,1244899.00,1025,26.42,8.90,0.20
20-June-2018,319.65,322.90,316.95,317.90,319.070033349213911386,4198,140,1339456.00,1862,44.35,5.95,-1.75
19-June-2018,322.55,323.40,316.00,318.45,317.885337039610840861,10073,202,3202059.00,7213,71.61,7.40,-4.10
18-June-2018,324.15,325.00,318.10,321.75,320.926861702127659574,3008,103,965348.00,1734,57.65,6.90,-2.40
15-June-2018,324.75,327.85,321.60,325.05,324.933407325194228634,3604,152,1171060.00,1629,45.20,6.25,0.30
14-June-2018,325.50,329.85,319.05,325.45,324.902383196445401911,7427,242,2413050.00,2476,33.34,10.80,-0.05
13-June-2018,309.80,330.15,308.25,325.50,320.641229337185042529,12462,383,3995831.00,4563,36.62,21.90,15.70
12-June-2018,319.00,319.00,310.50,312.45,314.756401838476690741,9138,226,2876244.00,5509,60.29,8.50,-6.55
11-June-2018,320.00,321.00,315.50,317.35,318.755587599134823359,19418,334,6189596.00,6101,31.42,5.50,-2.65
8-June-2018,322.35,325.00,317.50,319.15,321.321666781269339200,14543,238,4672981.00,8557,58.84,7.50,-3.20
7-June-2018,328.00,328.50,320.00,322.35,324.032509832217152264,98401,330,31885123.00,92847,94.36,8.50,-5.65
6-June-2018,330.75,332.00,325.05,328.65,329.252559651587028153,905592,182,298168484.00,903739,99.80,6.95,-2.10
5-June-2018,322.00,331.00,315.00,330.30,321.239389534883720930,6880,219,2210127.00,4473,65.01,16.00,8.30
4-June-2018,326.85,330.00,320.00,322.05,323.062226793520185137,7778,202,2512778.00,3467,44.57,10.00,-4.80
1-June-2018,331.00,334.55,326.85,328.35,329.887593671940049958,2402,84,792390.00,1185,49.33,7.70,-2.65
31-May-2018,327.00,331.90,323.65,331.00,327.423160644318676534,2297,81,752091.00,1330,57.90,8.25,4.00
30-May-2018,328.95,333.65,327.55,328.10,329.239964711071901191,4534,81,1492774.00,3766,83.06,6.10,-0.85
29-May-2018,330.10,336.80,330.10,333.45,333.510591471801925722,3635,87,1212311.00,2564,70.54,6.70,3.35
28-May-2018,331.00,334.95,330.10,332.75,332.580950285965684117,4546,106,1511913.00,1979,43.53,4.85,1.75
25-May-2018,327.15,334.00,325.15,330.85,328.334985049124305852,11705,370,3843161.00,4900,41.86,8.85,3.70
24-May-2018,327.50,331.10,325.05,327.70,327.787334974267173864,22345,684,7324408.00,2521,11.28,6.05,0.20
23-May-2018,329.80,333.10,323.50,327.95,329.438205081996756172,27745,837,9140263.00,1665,6.00,9.60,-1.85
22-May-2018,330.20,333.80,329.55,330.10,331.173383542985337713,12481,331,4133375.00,6161,49.36,4.25,-0.10
21-May-2018,333.00,337.35,325.00,333.20,330.188323593445628509,34908,653,11526214.00,12417,35.57,12.35,0.20
18-May-2018,335.10,338.00,331.00,331.35,334.145559724828017510,6396,110,2137195.00,2291,35.82,7.00,-3.75
17-May-2018,341.00,342.00,335.00,337.00,338.286697551290536068,7555,233,2555756.00,1838,24.33,7.00,-4.00
16-May-2018,336.75,348.50,328.80,342.70,341.818744374437443744,8888,248,3038085.00,3654,41.11,19.70,5.95
15-May-2018,336.25,341.00,336.05,337.70,338.130434782608695652,1173,59,396627.00,491,41.86,4.95,1.45
14-May-2018,333.65,338.50,330.10,335.85,336.143973214285714285,3584,115,1204740.00,1819,50.75,8.40,2.20
11-May-2018,336.00,340.95,331.15,333.90,334.351686166551961459,4359,139,1457439.00,2067,47.42,9.80,-2.10
10-May-2018,340.00,342.00,330.00,333.65,333.704697986577181208,11026,334,3679428.00,3897,35.34,12.00,-6.35
9-May-2018,339.10,340.00,331.60,339.25,338.331257783312577833,1606,81,543360.00,864,53.80,8.40,0.15
8-May-2018,341.70,342.70,335.00,336.20,336.341664450943897899,3761,140,1264981.00,2164,57.54,7.70,-5.50
7-May-2018,340.25,344.00,337.00,342.70,339.698935275987671616,7138,270,2424771.00,4244,59.46,7.00,2.45
4-May-2018,341.90,341.90,328.50,337.55,335.644161089771512295,25253,902,8476022.00,7151,28.32,13.40,-4.35
3-May-2018,350.05,353.05,335.75,343.35,345.994617668893838158,5388,213,1864219.00,2411,44.75,17.30,-6.70
2-May-2018,355.00,359.35,349.55,350.40,354.109141909983424709,7843,256,2777278.00,3720,47.43,9.80,-4.60
30-April-2018,350.00,354.60,347.15,352.00,350.978076639646278555,5428,213,1905109.00,2800,51.58,7.45,2.00
27-April-2018,352.05,353.05,350.00,350.35,351.061219512195121951,4100,330,1439351.00,2216,54.05,3.05,-1.70
26-April-2018,353.60,354.00,349.50,350.10,350.820532612890775762,2591,421,908976.00,1193,46.04,4.50,-3.50
25-April-2018,353.10,364.20,350.00,350.40,355.134098831248718474,19508,1148,6927956.00,8067,41.35,14.20,-2.70
24-April-2018,351.00,355.00,348.95,350.10,350.651530591448253373,24533,884,8602534.00,13987,57.01,6.05,-0.90
23-April-2018,347.30,352.00,341.40,350.90,346.534508388192822255,4709,187,1631831.00,1741,36.97,10.60,3.60
20-April-2018,340.20,349.00,340.20,346.00,344.112010443864229765,15320,256,5271796.00,2181,14.24,8.80,5.80
19-April-2018,345.00,345.00,338.40,341.20,341.687465840772453998,10978,348,3751045.00,5711,52.02,6.60,-3.80
18-April-2018,354.00,354.00,341.20,345.95,348.570827489481065918,2852,137,994124.00,1460,51.19,12.80,-8.05
17-April-2018,351.55,354.90,350.05,353.40,352.311517576450414404,3499,126,1232738.00,2438,69.68,4.85,1.85
16-April-2018,353.75,355.70,348.75,350.00,351.549816041206769683,6795,466,2388781.00,3824,56.28,6.95,-3.75
13-April-2018,350.40,358.00,350.00,350.90,352.206796585601546142,6209,263,2186852.00,3157,50.85,8.00,0.50
12-April-2018,353.10,353.10,346.25,350.40,349.655024180548092423,9305,243,3253540.00,2819,30.30,6.85,-2.70
11-April-2018,355.00,356.30,350.00,350.10,350.760205479452054794,14600,406,5121099.00,7753,53.10,6.30,-4.90
10-April-2018,369.50,370.70,350.80,353.40,357.482771613983671760,23885,575,8538476.00,9388,39.31,19.90,-16.10
9-April-2018,365.50,370.05,362.00,366.65,366.295464339581986640,18564,494,6799909.00,9253,49.84,8.05,1.15
6-April-2018,348.95,376.55,345.05,367.30,364.743297996336793028,54051,1898,19714740.00,13901,25.72,31.50,18.35
5-April-2018,349.00,350.00,345.00,346.05,346.498219306466729147,5335,649,1848568.00,3202,60.02,5.00,-2.95
4-April-2018,344.75,349.00,342.20,344.95,346.086898839137645107,3015,121,1043452.00,2317,76.85,6.80,0.20
3-April-2018,344.20,349.00,343.00,345.70,345.003295668549905838,6372,730,2198361.00,4083,64.08,6.00,1.50
2-April-2018,350.00,350.00,341.10,343.65,343.843436680549128489,6483,199,2229137.00,3539,54.59,8.90,-6.35
28-March-2018,341.00,348.80,340.25,346.15,343.928044280442804428,1626,77,559227.00,750,46.13,8.55,5.15
27-March-2018,347.60,350.00,337.50,342.00,341.985365853658536585,12300,356,4206420.00,6125,49.80,12.50,-5.60
26-March-2018,338.50,353.35,332.50,348.30,344.279236660874042607,31074,641,10698133.00,22807,73.40,20.85,9.80
23-March-2018,338.80,348.95,327.00,339.65,334.225766595529596765,17806,510,5951224.00,7437,41.77,21.95,0.85
22-March-2018,340.00,340.50,330.00,339.15,335.746706739992326384,15638,394,5250407.00,7205,46.07,10.50,-0.85
21-March-2018,347.85,350.00,336.00,342.90,343.099780357703169124,12748,422,4373836.00,5771,45.27,14.00,-4.95
20-March-2018,344.35,349.20,339.45,346.20,344.572792074423100157,8277,360,2852029.00,2934,35.45,9.75,1.85
19-March-2018,352.70,353.90,333.05,347.00,343.343753513999775104,8893,459,3053356.00,4011,45.10,20.85,-5.70
16-March-2018,355.00,355.00,339.10,349.55,347.446629213483146067,10324,436,3587039.00,6639,64.31,15.90,-5.45
15-March-2018,349.00,352.40,338.65,350.50,348.597585227272727272,14080,819,4908254.00,5395,38.32,13.75,1.50
14-March-2018,347.60,353.00,342.40,344.65,346.863967852358981991,13438,540,4661158.00,5953,44.30,10.60,-2.95
13-March-2018,328.10,351.10,328.10,347.90,343.584215098794858657,44891,1379,15423839.00,23960,53.37,23.00,19.80
12-March-2018,333.95,335.50,319.65,334.15,330.302968863142650253,13810,508,4561484.00,7137,51.68,15.85,0.20
9-March-2018,339.20,343.90,326.40,332.40,337.409200114615706760,45369,1479,15307918.00,10858,23.93,17.50,-6.80
8-March-2018,312.85,338.85,311.95,332.75,325.626610987112103103,55556,2238,18090512.00,18470,33.25,26.90,19.90
7-March-2018,315.90,316.00,310.00,310.30,311.712328767123287671,6789,422,2116215.00,3619,53.31,6.00,-5.60
6-March-2018,314.90,319.50,314.90,315.20,316.902023090774282385,18882,556,5983744.00,10620,56.24,4.60,0.30
5-March-2018,315.00,318.60,310.00,315.70,313.437372535690006798,11768,313,3688531.00,6422,54.57,8.60,0.70
1-March-2018,314.75,316.80,314.00,315.00,314.952758259829570937,6689,926,2106719.00,4849,72.49,2.80,0.25
28-February-2018,317.00,317.95,311.10,315.80,314.141085271317829457,2580,87,810484.00,1218,47.21,6.85,-1.20
27-February-2018,311.05,318.00,304.00,316.15,311.807253784155690977,20348,1767,6344654.00,10551,51.85,14.00,5.10
26-February-2018,314.20,315.85,310.10,310.75,312.795224450811843361,5235,168,1637483.00,1566,29.91,5.75,-3.45
23-February-2018,319.20,319.30,309.00,311.55,312.652367069276690267,7203,191,2252035.00,2978,41.34,10.30,-7.65
22-February-2018,313.10,320.45,313.10,315.90,317.562231164145969196,28828,443,9154684.00,10540,36.56,7.35,2.80
21-February-2018,320.25,320.25,314.50,315.40,316.314755937909107910,5347,116,1691335.00,2983,55.79,5.75,-4.85
20-February-2018,320.50,321.75,316.00,317.75,318.160904958240828840,9459,186,3009484.00,6585,69.62,5.75,-2.75
19-February-2018,319.95,329.00,314.60,320.50,321.779180085298981634,11489,435,3696921.00,4469,38.90,14.40,0.55
16-February-2018,319.10,326.25,316.00,319.95,319.453018676704792239,13814,357,4412924.00,6273,45.41,10.25,0.85
15-February-2018,318.00,323.70,316.00,318.60,318.458741541258458741,9901,257,3153060.00,5095,51.46,7.70,0.60
14-February-2018,324.05,324.35,315.35,316.50,319.200091996320147194,4348,149,1387882.00,2002,46.04,9.00,-7.55
12-February-2018,329.00,329.00,316.55,323.15,320.863606557377049180,6100,234,1957268.00,3629,59.49,12.45,-5.85
9-February-2018,314.40,324.50,309.25,317.20,315.775592345078979343,13168,428,4158133.00,5519,41.91,15.25,2.80
8-February-2018,306.00,317.00,306.00,315.80,313.408583121336135383,9041,291,2833527.00,5122,56.65,11.00,9.80
7-February-2018,310.35,310.85,304.10,306.30,307.072208372732743058,11633,371,3572171.00,7348,63.17,6.75,-4.05
6-February-2018,306.00,313.70,291.00,310.00,303.898535483368388252,25674,1012,7802291.00,12478,48.60,22.70,4.00
5-February-2018,310.00,312.35,290.00,306.15,303.203168799512492382,8205,318,2487782.00,4269,52.03,22.35,-3.85
2-February-2018,312.00,317.00,300.00,315.15,309.859896757541538957,12398,368,3841643.00,6054,48.83,17.00,3.15
1-February-2018,320.00,325.15,313.05,315.65,319.782173330512657781,14181,912,4534831.00,7723,54.46,12.10,-4.35
31-January-2018,316.30,321.00,309.55,315.90,313.638472602421936621,21553,1038,6759850.00,11747,54.50,11.45,-0.40
30-January-2018,321.70,322.00,314.00,316.55,317.538092877210378449,12102,329,3842846.00,5120,42.31,8.00,-5.15
29-January-2018,324.00,328.00,320.35,323.35,325.136541059900915778,13322,322,4331469.00,4565,34.27,7.65,-0.65
25-January-2018,323.00,326.75,322.95,323.55,324.906032906764168190,5470,273,1777236.00,3321,60.71,3.80,0.55
24-January-2018,326.90,328.00,325.00,326.70,325.908603773584905660,13250,370,4318289.00,7623,57.53,3.00,-0.20
23-January-2018,328.40,331.85,321.50,324.90,327.898972228296523070,9146,253,2998964.00,4108,44.92,10.35,-3.50
22-January-2018,330.30,330.30,325.05,326.40,327.325881201044386422,6128,184,2005853.00,4145,67.64,5.25,-3.90
19-January-2018,331.00,332.80,325.00,331.35,328.171347818406641936,11322,289,3715556.00,4702,41.53,7.80,0.35
18-January-2018,340.35,340.35,326.95,329.75,332.630266611410415803,14478,311,4815821.00,7738,53.45,13.40,-10.60
17-January-2018,341.35,341.35,335.30,337.35,338.707309421729582766,9563,442,3239058.00,4592,48.02,6.05,-4.00
16-January-2018,345.10,349.90,340.00,341.35,343.181257142857142857,17500,961,6005672.00,9729,55.59,9.90,-3.75
15-January-2018,349.30,352.30,346.70,348.95,348.726926333615580016,30706,2012,10708009.00,17500,56.99,5.60,-0.35
12-January-2018,350.10,354.40,346.00,349.10,350.669024729427413991,16539,440,5799715.00,8377,50.65,8.40,-1.00
11-January-2018,347.15,353.85,346.30,350.05,349.181576302252705019,16913,504,5905708.00,7975,47.15,7.55,2.90
10-January-2018,340.25,353.05,340.25,344.15,346.981380451233677096,28411,872,9858088.00,7296,25.68,12.80,3.90
9-January-2018,345.80,346.00,337.05,340.25,341.182382939267501159,10785,329,3679652.00,5197,48.19,8.95,-5.55
8-January-2018,354.00,356.70,342.85,344.00,347.668173567587931093,29199,721,10151563.00,6882,23.57,13.85,-10.00
5-January-2018,334.00,352.75,332.55,350.40,346.832753915741467608,53502,1571,18556246.00,30015,56.10,20.20,16.40
4-January-2018,352.00,352.00,327.90,331.60,332.142692594349210651,14759,515,4902094.00,6710,45.46,24.10,-20.40
3-January-2018,334.70,334.70,325.50,327.75,331.254949521437000131,15254,349,5052963.00,7771,50.94,9.20,-6.95
2-January-2018,332.00,334.60,325.00,327.40,328.195921302717419222,19467,654,6388990.00,7454,38.29,9.60,-4.60
1-January-2018,338.80,343.00,325.25,332.40,336.087072649572649572,7488,311,2516620.00,3081,41.15,17.75,-6.40
29-December-2017,327.35,338.00,327.35,336.95,333.174270495599814729,17272,506,5754586.00,7170,41.51,10.65,9.60
28-December-2017,328.00,331.60,326.75,329.75,329.760338885697874784,6964,288,2296451.00,4305,61.82,4.85,1.75
27-December-2017,329.95,332.75,325.00,327.60,329.302546560243253515,7893,260,2599185.00,3381,42.84,7.75,-2.35
26-December-2017,333.00,333.00,328.95,330.55,330.549543831812772709,12605,415,4166577.00,7979,63.30,4.05,-2.45
22-December-2017,330.00,335.00,329.75,332.95,333.274375821287779237,15220,446,5072436.00,7054,46.35,5.25,2.95
21-December-2017,324.00,333.00,324.00,330.25,330.040474048992116819,18901,466,6238095.00,10560,55.87,9.00,6.25
20-December-2017,328.00,334.15,325.65,326.90,329.005811138014527845,16520,423,5435176.00,9942,60.18,8.50,-1.10
19-December-2017,327.40,330.00,325.50,326.15,328.349930980082823900,10142,275,3330125.00,6257,61.69,4.50,-1.25
18-December-2017,324.00,331.90,321.00,325.35,326.640432521215439364,7306,286,2386435.00,3942,53.96,10.90,1.35
15-December-2017,333.55,333.55,326.50,328.25,328.403810642941077723,11914,356,3912603.00,5688,47.74,7.05,-5.30
14-December-2017,327.50,328.50,324.00,326.15,325.375735106110969061,15644,388,5090178.00,7750,49.54,4.50,-1.35
13-December-2017,330.30,335.65,325.90,327.40,328.941635287789133942,14872,688,4892020.00,2926,19.67,9.75,-2.90
12-December-2017,329.60,334.00,325.30,327.75,329.792039191671769748,8165,283,2692752.00,4136,50.66,8.70,-1.85
11-December-2017,335.60,340.00,328.00,331.30,334.732383419689119170,11580,351,3876201.00,4928,42.56,12.00,-4.30
